[Wafer Information]
Wafer Number,9
Wafer ID,A09-Q337727-404
Job Name,X2L3QBJL_R_08_QB1
Model Name,EagleT
Lot Number,MOLT24101939-002
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,02/04/2024 02:47
End Time,02/04/2024 02:47
Inspection Time,0:00:24
Photo Time,0:00:17
Data Output Time,02/04/2024 02:54

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
9,A09-Q337727-404,340,339,99.705882,1,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
44,32,50,46.131264,23.065632,256.605156,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
9,A09-Q337727-404,340,340,100,0,0,0

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
44,32,Pass,46.131264,23.065632,256.605156,3

