Job:,R023B0T(AR0233ATSE17XUD20)_S_12_01,,,,Date:1/18/2024 3:44:04 PM
Lot:,24100997-006R,,,,System:OFFLINE46
Wafer ID:,NBFR0606,,,,Ver:5.9.2-1035


2,10,8066.71327624,7727.8860463,441.402346,18.623,F99 Others
3,11,8066.50385304,558.64414619,206.369928,20.316,F99 Others
5,15,3249.45024245,3906.26752697,197.771181,16.93,Good
5,22,33.50880592,2335.47626271,94.586217,8.465,Good
8,22,1978.91945829,8864.88327347,272.293655,22.009,F99 Others
9,16,3990.24431523,4396.76511867,40.127486,6.772,F38 White Foreign material
9,17,4870.31969618,4106.37676664,60.191229,8.465,F38 White Foreign material
9,28,4782.99422245,8866.28403447,232.166169,22.009,F99 Others
11,29,6954.61683843,8865.8228313,255.096161,20.316,F99 Others
12,12,1914.55819245,3158.85102205,34.394988,6.772,F38 White Foreign material
12,27,5502.62145066,8866.05410746,169.108691,15.237,F99 Others
13,17,1784.20591861,6167.05243166,14.331245,5.079,Good
13,26,5759.89783162,8865.25975236,263.694908,27.088,F99 Others
13,28,5831.32701094,8862.1547468,401.27486,28.781,F99 Others
15,10,1664.57862597,6878.071163,17.197494,5.079,Good
15,29,4403.13636027,4466.48247036,68.789976,10.158,Good
16,9,3211.49919533,7398.84721131,17.197494,5.079,F38 White Foreign material
16,17,4251.89934627,3185.38435143,20.063743,5.079,Good
17,0,34.60455703,1292.87509039,140.446201,8.465,Good
17,0,34.60455703,2075.18147818,140.446201,8.465,Good
17,18,3891.44808157,1953.38966505,17.197494,3.386,Good
17,26,3684.84948221,6518.59656148,45.859984,6.772,F33 Black Foreign material
19,28,1670.67685322,4576.25931732,17.197494,3.386,Good
20,5,1662.08872908,5224.90814109,37.261237,6.772,Good
20,21,5117.27599759,4429.33304066,272.293655,18.623,F06 Incoming others
20,24,3907.33012932,1560.82834791,17.197494,5.079,Good
22,17,1409.78715574,3809.48942254,1559.239456,49.097,Good
22,21,4553.99672852,6005.81238601,14.331245,5.079,Good
23,5,3644.36302518,37.54057692,381.211117,30.474,F99 Others
23,6,2777.81598968,38.58453089,272.293655,25.395,F99 Others
24,4,3665.6074437,38.27173867,269.427406,13.544,F99 Others
25,8,6845.79691217,45.44702302,1318.47454,93.115,F99 Others
25,8,7024.44044844,36.98050367,246.497414,16.93,F13 Pad area damage
29,6,34.56706433,1555.76928727,97.452466,8.465,Good
30,19,39.19859301,6136.14979261,197.771181,20.316,F99 Others
31,12,1459.47559078,38.93958799,862.740949,67.72,F99 Others
32,14,5188.85463652,6248.85124688,11.464996,3.386,Good
32,15,40.55766178,5061.24718564,364.013623,20.316,F99 Others
32,16,39.94973637,3745.30536774,332.484884,20.316,F99 Others
32,17,39.60644561,577.39063612,255.096161,20.316,F13 Pad area damage
32,17,39.60644561,730.63463633,321.019888,20.316,F13 Pad area damage
32,17,40.53481266,5260.53508995,335.351133,20.316,F99 Others
32,17,40.53481266,5541.62353231,432.803599,20.316,F99 Others
33,15,38.84955291,4243.70287236,206.369928,16.93,F99 Others
33,18,2207.43376153,4051.93761611,143.31245,13.544,F06 Incoming others
33,20,40.26458314,8448.6929816,249.363663,20.316,F99 Others
