[Wafer Information]
Wafer Number,23
Wafer ID,A90-Q336488-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C02516-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/10/2024 01:37
End Time,01/10/2024 01:40
Inspection Time,0:03:25
Photo Time,0:00:00
Data Output Time,01/10/2024 01:51

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
23,A90-Q336488-352,2390,2369,99.121339,21,31,4,26,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,26,50,60.547284,20.182428,343.101276,3
6,24,50,216.2403,8.649612,642.954492,1
6,24,50,273.90438,8.649612,772.698672,1
6,24,50,123.977772,8.649612,343.101276,1
6,24,50,273.90438,8.649612,815.946732,1
12,23,50,57.66408,8.649612,170.109036,1
14,22,50,51.897672,8.649612,132.627384,1
14,22,50,271.021176,8.649612,726.567408,1
14,22,50,271.021176,8.649612,720.801,1
15,22,50,57.66408,8.649612,164.342628,1
14,23,50,273.90438,8.649612,766.932264,1
17,11,50,80.729712,8.649612,219.123504,1
17,25,50,43.24806,8.649612,118.211364,1
34,23,50,271.021176,8.649612,738.100224,1
34,16,50,20.182428,14.41602,72.0801,2
40,12,50,80.729712,25.948836,498.794292,3
46,26,50,271.021176,8.649612,801.530712,1
46,26,50,271.021176,8.649612,804.413916,1
47,26,50,271.021176,11.532816,591.05682,1
49,12,50,54.780876,23.065632,366.166908,3
74,24,50,271.021176,8.649612,810.180324,1
74,24,50,170.109036,8.649612,504.5607,1
80,11,50,40.364856,31.715244,282.553992,3
83,23,50,54.780876,8.649612,164.342628,1
85,23,50,268.137972,8.649612,775.581876,1
85,23,50,271.021176,8.649612,712.151388,1
95,24,50,273.90438,8.649612,712.151388,1
97,24,50,57.66408,11.532816,170.109036,1
96,24,50,273.90438,8.649612,743.866632,1
96,24,50,271.021176,8.649612,761.165856,1
96,24,50,273.90438,8.649612,749.63304,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
23,A90-Q336488-352,2390,2385,99.790795,5,5,4,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,26,50,60.547284,20.182428,343.101276,3
6,24,Pass,216.2403,8.649612,642.954492,1
6,24,Pass,273.90438,8.649612,772.698672,1
6,24,Pass,123.977772,8.649612,343.101276,1
6,24,Pass,273.90438,8.649612,815.946732,1
12,23,Pass,57.66408,8.649612,170.109036,1
14,22,Pass,51.897672,8.649612,132.627384,1
14,22,Pass,271.021176,8.649612,726.567408,1
14,22,Pass,271.021176,8.649612,720.801,1
15,22,Pass,57.66408,8.649612,164.342628,1
14,23,Pass,273.90438,8.649612,766.932264,1
17,11,Pass,80.729712,8.649612,219.123504,1
17,25,50,43.24806,8.649612,118.211364,1
34,23,Pass,271.021176,8.649612,738.100224,1
34,16,Pass,20.182428,14.41602,72.0801,2
40,12,50,80.729712,25.948836,498.794292,3
46,26,Pass,271.021176,8.649612,801.530712,1
46,26,Pass,271.021176,8.649612,804.413916,1
47,26,Pass,271.021176,11.532816,591.05682,1
49,12,50,54.780876,23.065632,366.166908,3
74,24,Pass,271.021176,8.649612,810.180324,1
74,24,Pass,170.109036,8.649612,504.5607,1
80,11,50,40.364856,31.715244,282.553992,3
83,23,Pass,54.780876,8.649612,164.342628,1
85,23,Pass,268.137972,8.649612,775.581876,1
85,23,Pass,271.021176,8.649612,712.151388,1
95,24,Pass,273.90438,8.649612,712.151388,1
97,24,Pass,57.66408,11.532816,170.109036,1
96,24,Pass,273.90438,8.649612,743.866632,1
96,24,Pass,271.021176,8.649612,761.165856,1
96,24,Pass,273.90438,8.649612,749.63304,1

