[Wafer Information]
Wafer Number,15
Wafer ID,A61-Q338384-405
Job Name,X2L3QBJL_R_08_06
Model Name,EagleT
Lot Number,24102017-013
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,02/03/2024 04:15
End Time,02/03/2024 04:19
Inspection Time,0:03:21
Photo Time,0:02:59
Data Output Time,02/03/2024 05:28

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F99 Others,F13 Pad area damage,F29 Silicon powder,F07 Incoming microlens periphery peeling
15,A61-Q338384-405,5518,5477,99.256977,41,77,69,1,1,6

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,33,50,271.021176,8.649612,781.348284,1
3,33,50,118.211364,8.649612,354.634092,1
3,33,50,57.66408,11.532816,172.99224,1
16,32,50,273.90438,8.649612,815.946732,1
16,51,50,273.90438,8.649612,813.063528,1
16,51,50,273.90438,8.649612,807.29712,1
20,26,50,17.299224,40.364856,178.758648,63
20,26,50,17.299224,37.481652,126.860976,1
20,26,50,17.248284,14.37357,65.923727,63
20,26,50,17.248284,20.122998,63.057478,1
22,11,50,92.262528,8.649612,273.90438,1
22,33,50,273.90438,8.649612,815.946732,1
22,33,50,118.211364,8.649612,354.634092,1
22,50,50,54.780876,8.649612,144.1602,1
22,47,50,49.014468,20.182428,268.137972,3
23,11,50,271.021176,8.649612,807.29712,1
23,11,50,271.021176,8.649612,781.348284,1
23,35,50,43.24806,28.83204,285.437196,3
33,52,50,40.364856,40.364856,420.947784,3
33,52,50,48.870138,48.870138,636.307278,3
39,51,50,276.787584,8.649612,821.71314,1
39,51,50,276.787584,8.649612,818.829936,1
39,51,50,34.598448,8.649612,100.91214,1
40,13,50,273.90438,8.649612,801.530712,1
40,8,50,717.917796,8.649612,2021.126004,1
40,52,50,271.021176,8.649612,787.114692,1
40,52,50,57.66408,8.649612,155.693016,1
40,51,50,273.90438,8.649612,804.413916,1
40,51,50,123.977772,8.649612,357.517296,1
42,43,50,51.897672,8.649612,135.510588,1
44,11,50,271.021176,8.649612,706.38498,1
44,12,50,123.977772,8.649612,322.918848,1
47,10,50,271.021176,8.649612,813.063528,1
47,10,50,54.780876,8.649612,164.342628,1
48,10,50,273.90438,8.649612,818.829936,1
48,10,50,271.021176,8.649612,813.063528,1
48,10,50,271.021176,8.649612,810.180324,1
48,10,50,271.021176,8.649612,807.29712,1
48,10,50,57.66408,8.649612,167.225832,1
53,45,50,51.897672,28.83204,386.349336,3
56,32,50,40.364856,8.649612,115.32816,1
57,32,50,268.137972,8.649612,789.997896,1
57,32,50,57.66408,8.649612,158.57622,1
63,51,50,271.021176,8.649612,807.29712,1
63,51,50,271.021176,8.649612,749.63304,1
67,9,50,276.787584,8.649612,821.71314,1
67,9,50,273.90438,8.649612,815.946732,1
67,9,50,227.773116,8.649612,680.436144,1
67,64,50,83.612916,8.649612,207.590688,1
67,34,50,273.90438,8.649612,801.530712,1
67,34,50,273.90438,8.649612,778.46508,1
67,34,50,123.977772,8.649612,337.334868,1
68,9,50,273.90438,8.649612,801.530712,1
68,9,50,123.977772,11.532816,374.81652,1
68,9,50,77.846508,8.649612,227.773116,1
70,10,50,276.787584,8.649612,787.114692,1
70,10,50,126.860976,8.649612,377.699724,1
77,32,50,54.780876,8.649612,144.1602,1
78,32,50,271.021176,8.649612,717.917796,1
81,54,50,98.028936,8.649612,282.553992,1
81,54,50,11.532816,11.532816,31.715244,1
81,54,50,14.37357,14.37357,57.32498,1
84,52,50,273.90438,8.649612,810.180324,1
84,52,50,271.021176,8.649612,781.348284,1
84,53,50,273.90438,8.649612,807.29712,1
84,53,50,57.66408,11.532816,167.225832,1
87,9,50,273.90438,8.649612,761.165856,1
87,31,50,273.90438,8.649612,764.04906,1
87,31,50,271.021176,8.649612,801.530712,1
87,31,50,86.49612,8.649612,259.48836,1
98,32,50,54.780876,11.532816,158.57622,1
99,32,50,273.90438,8.649612,815.946732,1
99,32,50,273.90438,8.649612,810.180324,1
99,32,50,271.021176,8.649612,810.180324,1
99,32,50,271.021176,8.649612,787.114692,1
99,32,50,57.66408,8.649612,158.57622,1
83,11,50,57.49428,57.49428,321.019888,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F99 Others,F13 Pad area damage,F29 Silicon powder,F07 Incoming microlens periphery peeling
15,A61-Q338384-405,5518,5511,99.873142,7,13,4,1,5,3

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,33,Pass,271.021176,8.649612,781.348284,1
3,33,Pass,118.211364,8.649612,354.634092,1
3,33,Pass,57.66408,11.532816,172.99224,1
16,32,Pass,273.90438,8.649612,815.946732,1
16,51,Pass,273.90438,8.649612,813.063528,1
16,51,Pass,273.90438,8.649612,807.29712,1
20,26,50,17.299224,40.364856,178.758648,63
20,26,50,17.299224,37.481652,126.860976,1
20,26,50,17.248284,14.37357,65.923727,63
