Job:,X2L3QBJL_S_12_05,,,,Date:2/4/2024 1:20:57 AM
Lot:,24200058.0049.0020.0070.0021100217,,,,System:OFFLINE46
Wafer ID:,Q33838424F1,,,,Ver:5.9.2-1035


45,69,1321.96757471,1136.84280574,8.608908,1.694,F07 Incoming microlens periphery peeling
46,109,532.51294869,1552.77936691,86.49612,11.886,Good
49,28,430.62200222,1757.00244284,80.729712,11.886,Good
50,9,782.97751616,21.78341191,213.357096,45.846,Good
50,22,691.66103134,1534.60503947,315.65996,11.858,Good
50,49,1316.78362203,2261.04948026,25.826724,5.082,F07 Incoming microlens periphery peeling
51,85,23.61544853,2263.35266584,25.826724,6.776,Good
51,105,427.05366364,1583.98723702,92.262528,8.49,Good
52,50,1276.83426251,2261.50871323,20.087452,5.082,Good
53,24,925.39911197,611.85918254,95.145732,11.886,Good
53,84,103.42281837,28.9771719,20.087452,11.858,Good
53,106,103.76688529,29.48683062,17.217816,10.164,Good
56,16,543.85978615,1551.82792938,109.561752,15.282,Good
57,111,1268.4868907,1772.53892343,352.965228,47.432,Good
59,97,1074.203337,634.72263316,109.561752,10.188,Good
68,7,170.78769635,60.75862437,403.64856,28.866,F29 Silicon powder
69,23,906.47719149,805.27653609,98.028936,10.188,Good
70,106,428.25376861,1668.93168545,1407.003552,8.49,Good
70,106,492.77517734,1668.93168545,1412.76996,8.49,Good
70,106,588.70832453,1668.93168545,1340.68986,10.188,Good
71,106,428.54751081,1668.93168545,1487.733264,8.49,Good
71,106,493.06891954,1668.93168545,1533.864528,8.49,Good
71,106,509.19927173,1668.93168545,15430.907808,227.532,Good
71,106,589.00206674,1668.93168545,1306.091412,10.188,Good
72,37,1305.66935033,29.85188175,17.217816,3.388,F07 Incoming microlens periphery peeling
72,106,429.69021892,1668.93168545,1551.163752,10.188,Good
72,106,493.36266175,1668.93168545,1545.397344,8.49,Good
73,26,1134.61498855,23.28220343,709.268184,154.518,Good
73,26,1297.61644219,22.43323774,40.364856,8.49,Good
74,71,53.57717274,2262.29609957,17.217816,3.388,F07 Incoming microlens periphery peeling
74,103,25.6173777,21.76715358,23.065632,6.792,F07 Incoming microlens periphery peeling
74,104,53.42276314,2261.70706259,22.957088,5.082,F07 Incoming microlens periphery peeling
75,34,162.26993403,2259.80454753,51.653448,6.776,F99 Others
77,2,518.43182575,964.40978689,332.877776,18.634,Good
83,32,20.22908073,40.52939377,14.34818,1.694,Good
86,24,19.90463558,33.05948215,14.34818,1.694,Good
86,94,22.1022372,511.84603589,17.217816,3.388,F07 Incoming microlens periphery peeling
