[Wafer Information]
Wafer Number,23
Wafer ID,A13-Q337336-404
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101596-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/28/2024 09:34
End Time,01/28/2024 09:37
Inspection Time,0:03:22
Photo Time,0:04:42
Data Output Time,01/29/2024 12:36

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F16 Die scratch
23,A13-Q337336-404,5518,5482,99.34759,36,58,33,17,6,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
6,29,50,271.021176,8.649612,813.063528,1
6,29,50,271.021176,8.649612,813.063528,1
6,29,50,273.90438,8.649612,818.829936,1
6,29,50,178.758648,8.649612,536.275944,1
9,50,50,271.021176,8.649612,801.530712,1
16,28,50,138.393792,8.649612,397.882152,1
16,28,50,271.021176,8.649612,720.801,1
20,51,50,8.649612,152.809812,432.4806,1
20,51,50,8.649612,60.547284,161.459424,1
20,51,50,8.649612,152.809812,400.765356,1
27,5,50,100.91214,8.649612,294.086808,1
29,5,50,54.780876,8.649612,158.57622,1
29,47,50,40.364856,25.948836,262.371564,3
28,51,50,271.021176,8.649612,715.034592,1
29,51,50,37.481652,8.649612,98.028936,1
29,50,50,273.90438,8.649612,813.063528,1
29,50,50,271.021176,8.649612,810.180324,1
29,50,50,271.021176,8.649612,743.866632,1
31,39,50,20.182428,23.065632,115.32816,2
32,49,50,14.41602,20.182428,72.0801,2
41,0,50,28.83204,328.685256,1957.695516,2
41,0,50,28.83204,325.802052,1830.83454,2
41,0,50,28.83204,325.802052,1819.301724,2
42,35,50,63.430488,23.065632,400.765356,3
45,67,50,11.532816,8.649612,34.598448,1
44,3,50,103.795344,8.649612,285.437196,1
46,29,50,273.90438,8.649612,810.180324,1
46,29,50,271.021176,8.649612,813.063528,1
47,47,50,89.379324,23.065632,671.786532,3
57,28,50,273.90438,8.649612,815.946732,1
57,28,50,247.955544,8.649612,740.983428,1
57,28,50,216.2403,8.649612,631.421676,1
59,52,50,17.299224,20.182428,83.612916,2
60,28,50,46.131264,23.065632,314.269236,3
63,4,50,271.021176,8.649612,746.749836,1
63,4,50,271.021176,8.649612,764.04906,1
68,5,50,268.137972,8.649612,761.165856,1
80,28,50,271.021176,8.649612,810.180324,1
80,28,50,271.021176,8.649612,807.29712,1
80,28,50,271.021176,8.649612,758.282652,1
80,28,50,54.780876,8.649612,147.043404,1
85,56,50,51.897672,28.83204,363.283704,3
98,35,50,80.729712,23.065632,553.575168,3
100,30,50,25.948836,8.649612,72.0801,1
100,30,50,5.749428,5.749428,8.598747,1
41,3,50,31.621854,51.744852,441.402346,3
45,61,50,83.366706,14.37357,295.223647,3
46,61,50,48.870138,20.122998,166.242442,3
46,61,50,45.995424,43.12071,295.223647,3
60,24,50,77.617278,17.248284,323.886137,3
60,24,50,209.854122,34.496568,1232.48707,3
60,24,50,60.368994,20.122998,223.567422,3
60,20,50,54.619566,17.248284,203.503679,3
61,24,50,60.368994,20.122998,292.357398,3
68,35,50,353.589822,40.245996,2401.916662,3
68,35,50,112.113846,22.997712,607.644788,3
81,28,50,57.49428,17.248284,226.433671,3
83,28,50,74.742564,20.122998,375.478619,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F16 Die scratch
23,A13-Q337336-404,5518,5503,99.728162,15,19,9,10

[Defect List]
