[Wafer Information]
Wafer Number,9
Wafer ID,Q336346-13C4
Job Name,X2L3QBJL_S_12_P5
Model Name,EagleT
Lot Number,24200052-001
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,02/04/2024 08:29
End Time,02/04/2024 08:36
Inspection Time,0:06:41
Photo Time,0:15:57
Data Output Time,02/04/2024 09:10

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others,F06 Incoming others,F13 Pad area damage,F07 Incoming microlens periphery peeling
9,Q336346-13C4,19551,19294,98.685489,257,363,359,4

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
6,64,50,80.729712,11.532816,291.203604,1
6,64,50,83.612916,11.532816,320.035644,1
17,74,50,43.24806,20.182428,250.838748,3
20,51,50,69.196896,23.065632,429.597396,3
21,51,50,66.313692,28.83204,394.998948,3
22,87,50,43.24806,34.598448,337.334868,3
27,92,50,40.364856,23.065632,268.137972,3
29,81,50,54.780876,8.649612,141.276996,1
30,35,50,40.364856,25.948836,245.07234,3
32,91,50,51.897672,20.182428,299.853216,3
32,85,50,63.430488,20.182428,369.050112,3
32,79,50,54.780876,20.182428,369.050112,3
33,51,50,54.780876,28.83204,334.451664,3
34,44,50,40.364856,37.481652,311.386032,3
33,90,50,66.313692,20.182428,371.933316,3
37,34,50,43.24806,28.83204,259.48836,3
42,50,50,57.66408,25.948836,426.714192,3
44,31,50,63.430488,25.948836,380.582928,3
43,33,50,72.0801,34.598448,498.794292,3
45,53,50,40.364856,25.948836,273.90438,3
46,92,50,49.014468,23.065632,285.437196,3
46,97,50,43.24806,20.182428,242.189136,3
47,21,50,46.131264,28.83204,354.634092,3
48,22,50,8.649612,80.729712,216.2403,1
49,98,50,51.897672,23.065632,305.619624,3
55,97,50,77.846508,23.065632,493.027884,3
56,54,50,49.014468,40.364856,420.947784,3
55,19,50,43.24806,23.065632,273.90438,3
58,23,50,43.24806,23.065632,291.203604,3
57,48,50,43.24806,31.715244,340.218072,3
60,60,50,60.547284,25.948836,354.634092,3
61,16,50,63.430488,40.364856,556.458372,3
62,93,50,66.313692,20.182428,380.582928,3
66,45,50,49.014468,28.83204,357.517296,3
65,55,50,89.379324,25.948836,631.421676,3
64,94,50,60.547284,23.065632,348.867684,3
64,92,50,46.131264,23.065632,279.670788,3
68,92,50,8.649612,149.926608,449.779824,1
68,70,50,8.649612,149.926608,449.779824,1
68,86,50,8.649612,80.729712,239.305932,1
68,59,50,8.649612,149.926608,429.597396,1
72,97,50,77.846508,11.532816,282.553992,1
72,97,50,80.729712,11.532816,311.386032,1
71,23,50,63.430488,11.532816,178.758648,1
75,32,50,80.729712,11.532816,265.254768,1
75,32,50,164.342628,8.649612,435.363804,1
79,19,50,46.131264,37.481652,435.363804,3
88,14,50,40.364856,25.948836,279.670788,3
92,14,50,43.24806,25.948836,291.203604,3
95,59,50,271.021176,8.649612,755.399448,1
95,59,50,268.137972,8.649612,700.618572,1
95,59,50,51.897672,8.649612,138.393792,1
95,103,50,268.137972,8.649612,735.21702,1
95,103,50,268.137972,8.649612,706.38498,1
95,103,50,271.021176,11.532816,997.588584,1
95,103,50,54.780876,8.649612,147.043404,1
95,92,50,268.137972,8.649612,784.231488,1
95,92,50,268.137972,11.532816,766.932264,1
95,92,50,83.612916,11.532816,305.619624,1
95,92,50,54.780876,8.649612,138.393792,1
95,26,50,57.66408,8.649612,170.109036,1
95,37,50,268.137972,8.649612,764.04906,1
94,27,50,123.977772,8.649612,325.802052,1
99,48,50,57.66408,28.83204,438.247008,3
99,94,50,63.430488,23.065632,418.06458,3
105,101,50,20.182428,46.131264,271.021176,3
112,112,50,14.41602,17.299224,49.014468,1
