[Wafer Information]
Wafer Number,25
Wafer ID,A56-Q333560-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100432-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/10/2024 07:01
End Time,01/10/2024 07:04
Inspection Time,0:03:20
Photo Time,0:07:56
Data Output Time,01/10/2024 08:12

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others
25,A56-Q333560-401,5518,5484,99.383835,34,36,20,16

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
12,22,50,63.430488,8.649612,184.525056,1
16,30,50,54.780876,8.649612,152.809812,1
26,7,50,46.131264,23.065632,271.021176,3
32,15,50,63.430488,8.649612,167.225832,1
34,39,50,271.021176,8.649612,813.063528,1
34,39,50,271.021176,8.649612,813.063528,1
34,39,50,123.977772,8.649612,371.933316,1
40,8,50,77.846508,23.065632,452.663028,3
41,11,50,43.24806,23.065632,273.90438,3
47,23,50,60.547284,23.065632,369.050112,3
48,23,50,46.131264,17.299224,256.605156,3
50,49,50,72.0801,20.182428,409.414968,3
53,32,50,49.014468,25.948836,337.334868,3
66,3,50,43.24806,23.065632,268.137972,3
68,12,50,46.131264,23.065632,279.670788,3
77,39,50,46.131264,8.649612,132.627384,1
77,22,50,80.729712,25.948836,562.22478,3
93,27,50,43.24806,17.299224,242.189136,3
93,24,50,43.24806,23.065632,282.553992,3
30,18,50,2199.15621,1069.393608,32302.62623,1
31,18,50,1940.43195,1069.393608,29723.00213,1
30,17,50,2199.15621,3070.194552,52251.71927,1
31,17,50,1940.43195,3070.194552,49666.362672,1
30,26,50,2.874714,5.749428,5.732498,1
59,63,50,2.874714,8.624142,8.598747,1
69,10,50,873.913056,3820.494906,54945.99333,1
70,10,50,2239.402206,3820.494906,119688.825742,1
71,10,50,106.364418,3820.494906,39634.491172,1
69,9,50,873.913056,201.22998,10433.14636,1
70,9,50,2239.402206,201.22998,25761.846012,1
71,9,50,106.364418,201.22998,2774.529032,1
20,47,50,51.744852,25.872426,323.886137,3
52,8,50,45.995424,37.371282,283.758651,3
62,4,50,14.37357,11.498856,51.592482,1
79,39,50,43.12071,54.619566,352.548627,3
86,48,50,37.371282,51.744852,295.223647,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others
25,A56-Q333560-401,5518,5497,99.619427,21,21,15,6

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
12,22,Pass,63.430488,8.649612,184.525056,1
16,30,Pass,54.780876,8.649612,152.809812,1
26,7,50,46.131264,23.065632,271.021176,3
32,15,Pass,63.430488,8.649612,167.225832,1
34,39,Pass,271.021176,8.649612,813.063528,1
34,39,Pass,271.021176,8.649612,813.063528,1
34,39,Pass,123.977772,8.649612,371.933316,1
40,8,50,77.846508,23.065632,452.663028,3
41,11,50,43.24806,23.065632,273.90438,3
47,23,50,60.547284,23.065632,369.050112,3
48,23,50,46.131264,17.299224,256.605156,3
50,49,50,72.0801,20.182428,409.414968,3
53,32,50,49.014468,25.948836,337.334868,3
66,3,50,43.24806,23.065632,268.137972,3
68,12,50,46.131264,23.065632,279.670788,3
77,39,Pass,46.131264,8.649612,132.627384,1
77,22,50,80.729712,25.948836,562.22478,3
93,27,50,43.24806,17.299224,242.189136,3
93,24,50,43.24806,23.065632,282.553992,3
30,18,50,2199.15621,1069.393608,32302.62623,1
31,18,50,1940.43195,1069.393608,29723.00213,1
30,17,50,2199.15621,3070.194552,52251.71927,1
31,17,50,1940.43195,3070.194552,49666.362672,1
30,26,Pass,2.874714,5.749428,5.732498,1
59,63,Pass,2.874714,8.624142,8.598747,1
69,10,50,873.913056,3820.494906,54945.99333,1
70,10,50,2239.402206,3820.494906,119688.825742,1
71,10,Pass,106.364418,3820.494906,39634.491172,1
69,9,Pass,873.913056,201.22998,10433.14636,1
70,9,Pass,2239.402206,201.22998,25761.846012,1
71,9,Pass,106.364418,201.22998,2774.529032,1
20,47,Pass,51.744852,25.872426,323.886137,3
52,8,50,45.995424,37.371282,283.758651,3
62,4,Pass,14.37357,11.498856,51.592482,1
79,39,50,43.12071,54.619566,352.548627,3
86,48,50,37.371282,51.744852,295.223647,3

