[Wafer Information]
Wafer Number,9
Wafer ID,A09-Q335730-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100071-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/18/2024 01:09
End Time,01/18/2024 01:13
Inspection Time,0:03:21
Photo Time,0:03:56
Data Output Time,01/18/2024 01:34

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
9,A09-Q335730-401,5518,5472,99.166365,46,104,21,33,1,8,41

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
1,37,50,63.430488,23.065632,394.998948,3
6,25,50,273.90438,8.649612,815.946732,1
6,25,50,132.627384,8.649612,383.466132,1
6,34,50,95.145732,20.182428,579.524004,3
6,34,50,8.624142,2.874714,8.598747,1
9,46,50,273.90438,8.649612,743.866632,1
9,36,50,54.780876,8.649612,155.693016,1
14,39,50,51.897672,23.065632,299.853216,3
14,15,50,11.532816,8.649612,34.598448,1
14,15,50,11.532816,8.649612,28.83204,1
20,47,50,37.481652,8.649612,95.145732,1
21,34,50,60.547284,23.065632,377.699724,3
24,12,50,43.24806,23.065632,271.021176,3
26,25,50,271.021176,8.649612,715.034592,1
29,46,50,273.90438,8.649612,752.516244,1
29,46,50,271.021176,8.649612,798.647508,1
29,46,50,89.379324,8.649612,253.721952,1
29,25,50,46.131264,20.182428,268.137972,3
37,17,50,51.897672,25.948836,325.802052,3
40,67,50,40.364856,23.065632,265.254768,3
40,24,50,271.021176,8.649612,789.997896,1
40,47,50,271.021176,8.649612,804.413916,1
40,47,50,271.021176,8.649612,807.29712,1
40,47,50,268.137972,8.649612,798.647508,1
40,47,50,271.021176,8.649612,810.180324,1
42,60,50,51.897672,28.83204,311.386032,3
45,7,50,54.780876,23.065632,311.386032,3
55,5,50,20.182428,17.299224,89.379324,2
57,19,50,69.196896,28.83204,429.597396,3
66,20,50,54.780876,20.182428,325.802052,3
68,4,50,14.41602,20.182428,74.963304,2
