Job:,X2L3QBJL_R_08_05_F19,,,,Date:1/29/2024 11:38:02 AM
Lot:,20_W2_L3.4,,,,System:OFFLINE46
Wafer ID:,A97,,,,Ver:5.9.2-1035


0,31,302.6090619,123.10493887,11.532816,3.396,F13 Pad area damage
0,31,1277.2216751,94.24011474,11.532816,3.396,F13 Pad area damage
0,32,303.75234376,123.06052502,11.532816,3.396,F13 Pad area damage
0,34,41.82707568,255.04832391,11.532816,3.396,F13 Pad area damage
0,35,302.70630407,122.7872448,11.532816,3.396,F13 Pad area damage
0,35,1290.05340264,94.77138608,126.860976,28.866,F13 Pad area damage
0,36,41.22487126,255.02549381,11.532816,3.396,F13 Pad area damage
0,36,302.3316645,123.52053802,11.532816,3.396,F13 Pad area damage
0,36,1290.52772876,94.65571388,11.532816,3.396,F13 Pad area damage
1,27,42.07941418,255.7040845,11.532816,3.396,F13 Pad area damage
1,27,437.69742616,501.05508963,103.795344,30.564,F13 Pad area damage
1,27,464.86432827,501.90405504,34.598448,10.188,F13 Pad area damage
1,27,615.13125557,138.54685714,17.299224,5.094,F13 Pad area damage
1,29,41.36058341,255.12069181,11.532816,3.396,F13 Pad area damage
1,30,1234.76614388,42.44072943,11.532816,3.396,F13 Pad area damage
1,30,1248.34959493,42.44072943,11.532816,3.396,F13 Pad area damage
1,32,40.79339465,255.16672307,11.532816,3.396,F13 Pad area damage
1,34,438.04286162,501.9423027,98.028936,28.866,F13 Pad area damage
1,38,87.7984835,41.2189432,11.532816,3.396,F13 Pad area damage
1,38,1242.66092494,41.77043126,11.532816,3.396,F13 Pad area damage
1,38,1269.82782705,41.77043126,11.532816,3.396,F13 Pad area damage
1,39,401.01976279,138.51850946,17.299224,5.094,F13 Pad area damage
1,39,432.43149336,138.51850946,11.532816,3.396,F13 Pad area damage
1,39,549.58875871,136.82057863,11.532816,3.396,F13 Pad area damage
1,40,41.90727552,255.47538098,11.532816,3.396,F13 Pad area damage
1,40,1302.94976228,790.79161476,17.299224,5.094,F13 Pad area damage
2,24,40.98001438,256.04538781,11.532816,3.396,F13 Pad area damage
2,24,78.50517823,2206.85671961,86.49612,3.396,F13 Pad area damage
2,24,320.38713376,221.47391928,11.532816,3.396,F13 Pad area damage
2,24,463.93560192,501.28519957,34.598448,10.188,F13 Pad area damage
2,24,645.61425978,137.92800167,17.299224,5.094,F13 Pad area damage
2,25,79.85557041,2206.52901389,92.262528,3.396,F13 Pad area damage
2,25,319.80607876,220.83536587,11.532816,3.396,F13 Pad area damage
2,25,425.07782443,499.2960222,11.532816,3.396,F13 Pad area damage
2,25,457.17871216,137.70253577,17.299224,5.094,F13 Pad area damage
2,25,463.121472,137.70253577,11.532816,3.396,F13 Pad area damage
2,26,436.6185107,500.85037069,147.043404,30.564,F13 Pad area damage
2,26,464.6343785,501.6993361,40.364856,11.886,F13 Pad area damage
2,27,402.3736617,138.54685714,11.532816,3.396,F13 Pad area damage
2,27,438.03022072,501.05508963,147.043404,30.564,F13 Pad area damage
2,27,465.19712283,501.90405504,34.598448,10.188,F13 Pad area damage
2,27,568.77093712,136.84892631,11.532816,3.396,F13 Pad area damage
2,28,79.76669914,2199.63453051,11.532816,3.396,F13 Pad area damage
2,28,79.76669914,2218.31176966,11.532816,3.396,F13 Pad area damage
2,28,437.00496065,500.48488252,132.627384,27.168,F13 Pad area damage
2,29,1301.50521578,94.30516419,23.065632,6.792,F13 Pad area damage
2,30,79.04786837,2199.05113782,11.532816,3.396,F13 Pad area damage
2,30,79.04786837,2204.14493031,11.532816,3.396,F13 Pad area damage
2,30,79.04786837,2213.48354989,40.364856,3.396,F13 Pad area damage
2,31,78.98170432,2212.56429944,11.532816,3.396,F13 Pad area damage
2,31,78.98170432,2217.65809194,11.532816,3.396,F13 Pad area damage
2,31,1299.63965258,94.19343145,28.83204,8.49,F13 Pad area damage
2,32,41.1261892,255.16672307,11.532816,3.396,F13 Pad area damage
2,32,703.39149344,42.2001513,11.532816,3.396,F13 Pad area damage
2,33,438.46136051,500.92621623,144.1602,28.866,F13 Pad area damage
2,35,437.65077332,500.40895074,144.1602,28.866,F13 Pad area damage
2,35,466.39152397,501.74194686,11.532816,3.396,F13 Pad area damage
2,36,437.4216739,500.37995852,147.043404,30.564,F13 Pad area damage
2,38,465.07204483,501.35819849,34.598448,10.188,F13 Pad area damage
2,38,707.06715625,192.64346158,17.299224,5.094,F13 Pad area damage
2,39,432.76428791,138.51850946,11.532816,3.396,F13 Pad area damage
2,39,436.93461351,500.7705885,129.74418,28.866,F13 Pad area damage
2,39,444.64980758,138.51850946,34.598448,10.188,F13 Pad area damage
2,39,646.70364203,137.66954404,25.948836,6.792,F13 Pad area damage
2,39,690.7283543,42.07095931,11.532816,3.396,F13 Pad area damage
2,39,718.01676007,182.66471107,11.532816,3.396,F13 Pad area damage
2,40,79.59456048,2208.9448024,74.963304,3.396,F13 Pad area damage
2,40,432.32049085,499.38413945,11.532816,3.396,F13 Pad area damage
2,40,464.10603637,153.07726506,11.532816,3.396,F13 Pad area damage
2,40,466.72291555,501.67535152,11.532816,3.396,F13 Pad area damage
2,40,562.13550864,137.08824471,23.065632,6.792,F13 Pad area damage
2,40,592.69827351,138.78617554,11.532816,3.396,F13 Pad area damage
2,40,645.85467634,138.31815362,17.299224,5.094,F13 Pad area damage
2,40,710.30608674,192.12967418,11.532816,3.396,F13 Pad area damage
2,40,1301.18620764,93.64968597,23.065632,6.792,F13 Pad area damage
2,41,41.43429186,255.39570996,11.532816,3.396,F13 Pad area damage
2,41,79.92299618,2199.87384891,11.532816,3.396,F13 Pad area damage
2,41,431.9585097,138.2384826,11.532816,3.396,F13 Pad area damage
2,41,442.51738983,500.32612495,63.430488,18.678,F13 Pad area damage
2,41,443.84402937,138.2384826,34.598448,10.188,F13 Pad area damage
2,41,549.96474074,136.54055177,17.299224,5.094,F13 Pad area damage
2,41,645.57118301,139.15560735,11.532816,3.396,F13 Pad area damage
2,42,447.71320871,500.34693301,51.897672,10.188,F13 Pad area damage
2,42,466.14048275,501.38439079,40.364856,11.886,F13 Pad area damage
2,43,41.22315953,254.9670832,11.532816,3.396,F13 Pad area damage
2,43,79.01212768,2194.02107376,11.532816,3.396,F13 Pad area damage
2,43,464.85703931,501.16705374,40.364856,11.886,F13 Pad area damage
2,43,591.35292726,137.80985584,11.532816,3.396,F13 Pad area damage
3,22,38.76793276,1786.94797974,57.66408,6.792,F13 Pad area damage
3,22,1284.5662726,94.74299966,11.532816,3.396,F13 Pad area damage
3,22,1290.50903243,94.74299966,17.299224,5.094,F13 Pad area damage
3,23,38.20429021,2015.38568011,31.715244,5.094,F13 Pad area damage
