[Wafer Information]
Wafer Number,23
Wafer ID,A116-Q335381-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100056-001A
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/29/2024 08:20
End Time,01/29/2024 08:23
Inspection Time,0:03:21
Photo Time,0:05:42
Data Output Time,01/29/2024 09:50

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
23,A116-Q335381-401,5518,5481,99.329467,37,42,16,4,22

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
13,49,50,77.846508,23.065632,521.859924,3
18,11,50,54.780876,23.065632,325.802052,3
23,25,50,14.41602,20.182428,72.0801,2
26,8,50,60.547284,23.065632,366.166908,3
27,41,50,54.780876,23.065632,334.451664,3
31,27,50,63.430488,23.065632,397.882152,3
37,40,50,46.131264,25.948836,282.553992,3
36,12,50,43.24806,23.065632,239.305932,3
43,10,50,14.41602,20.182428,69.196896,2
46,14,50,46.131264,28.83204,343.101276,3
47,2,50,46.131264,23.065632,285.437196,3
52,18,50,49.014468,25.948836,337.334868,3
52,10,50,63.430488,23.065632,412.298172,3
57,22,50,271.021176,8.649612,813.063528,1
57,22,50,210.473892,8.649612,631.421676,1
60,44,50,170.109036,8.649612,510.327108,1
60,13,50,28.83204,325.802052,1773.17046,2
61,4,50,17.299224,17.299224,95.145732,2
77,44,50,273.90438,8.649612,787.114692,1
77,44,50,271.021176,8.649612,787.114692,1
77,44,50,271.021176,8.649612,746.749836,1
78,10,50,43.24806,23.065632,253.721952,3
90,12,50,46.131264,20.182428,253.721952,3
97,43,50,43.24806,25.948836,288.3204,3
3,43,50,2.874714,5.749428,5.732498,1
14,26,50,22.997712,14.37357,77.388723,1
32,18,50,8.624142,5.749428,11.464996,1
44,16,50,2.874714,5.749428,5.732498,1
46,27,50,2.874714,28.74714,28.66249,1
46,27,50,2.874714,8.624142,8.598747,1
47,27,50,2.874714,5.749428,5.732498,1
48,18,50,5.749428,2.874714,5.732498,1
61,16,50,2.874714,8.624142,8.598747,1
71,16,50,2.874714,8.624142,8.598747,1
73,31,50,2.874714,5.749428,5.732498,1
75,23,50,2.874714,20.122998,20.063743,1
80,49,50,5.749428,20.122998,31.528739,1
80,49,50,2.874714,8.624142,8.598747,1
88,18,50,8.624142,2.874714,8.598747,1
93,26,50,28.74714,14.37357,123.248707,1
38,57,50,51.744852,11.498856,183.439936,3
48,24,50,43.12071,54.619566,567.517302,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
23,A116-Q335381-401,5518,5500,99.673795,18,18,16,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
13,49,50,77.846508,23.065632,521.859924,3
18,11,50,54.780876,23.065632,325.802052,3
23,25,Pass,14.41602,20.182428,72.0801,2
26,8,50,60.547284,23.065632,366.166908,3
27,41,50,54.780876,23.065632,334.451664,3
31,27,50,63.430488,23.065632,397.882152,3
37,40,50,46.131264,25.948836,282.553992,3
36,12,50,43.24806,23.065632,239.305932,3
43,10,Pass,14.41602,20.182428,69.196896,2
46,14,50,46.131264,28.83204,343.101276,3
47,2,50,46.131264,23.065632,285.437196,3
52,18,50,49.014468,25.948836,337.334868,3
52,10,50,63.430488,23.065632,412.298172,3
57,22,Pass,271.021176,8.649612,813.063528,1
57,22,Pass,210.473892,8.649612,631.421676,1
60,44,Pass,170.109036,8.649612,510.327108,1
60,13,Pass,28.83204,325.802052,1773.17046,2
61,4,Pass,17.299224,17.299224,95.145732,2
77,44,Pass,273.90438,8.649612,787.114692,1
77,44,Pass,271.021176,8.649612,787.114692,1
77,44,Pass,271.021176,8.649612,746.749836,1
78,10,50,43.24806,23.065632,253.721952,3
90,12,50,46.131264,20.182428,253.721952,3
97,43,50,43.24806,25.948836,288.3204,3
3,43,Pass,2.874714,5.749428,5.732498,1
14,26,50,22.997712,14.37357,77.388723,1
32,18,Pass,8.624142,5.749428,11.464996,1
44,16,Pass,2.874714,5.749428,5.732498,1
46,27,Pass,2.874714,28.74714,28.66249,1
46,27,Pass,2.874714,8.624142,8.598747,1
47,27,Pass,2.874714,5.749428,5.732498,1
48,18,Pass,5.749428,2.874714,5.732498,1
61,16,Pass,2.874714,8.624142,8.598747,1
71,16,Pass,2.874714,8.624142,8.598747,1
73,31,Pass,2.874714,5.749428,5.732498,1
75,23,Pass,2.874714,20.122998,20.063743,1
80,49,Pass,5.749428,20.122998,31.528739,1
80,49,Pass,2.874714,8.624142,8.598747,1
88,18,Pass,8.624142,2.874714,8.598747,1
93,26,50,28.74714,14.37357,123.248707,1
38,57,50,51.744852,11.498856,183.439936,3
48,24,50,43.12071,54.619566,567.517302,3

