Job:,X2L3QBJL_R_08_05,,,,Date:1/29/2024 9:53:27 PM
Lot:,24100056-001A,,,,System:OFFLINE46
Wafer ID:,A121Q335381401,,,,Ver:5.9.2-1035


2,41,1174.87407916,2218.82703718,250.838748,25.47,F29 Silicon powder
3,43,1174.31666888,2218.67158379,452.663028,42.45,F29 Silicon powder
6,34,171.06079998,2253.43303993,764.04906,161.31,Good
6,34,411.31809052,2253.43303993,778.46508,159.612,Good
6,34,651.57538105,2253.43303993,801.530712,161.31,Good
6,34,1109.16788847,2253.43303993,533.39274,115.464,Good
6,39,1121.52626329,2218.5454266,291.203604,28.866,F29 Silicon powder
8,24,898.21720199,602.70784108,66.313692,8.49,Good
9,43,23.31613204,1004.75108718,109.561752,6.792,F99 Others
9,49,832.65129521,2253.37412245,605.47284,122.256,Good
12,12,173.97374195,2252.53136013,815.946732,161.31,Good
12,12,412.53310111,2252.53136013,813.063528,159.612,Good
14,43,1178.30790318,2217.90478779,299.853216,28.866,F29 Silicon powder
15,38,1232.41366377,1155.2751744,338.217382,18.623,F29 Silicon powder
20,37,1158.29787562,2219.00539764,285.437196,27.168,F29 Silicon powder
22,35,1187.54880705,2218.71949507,239.305932,25.47,F29 Silicon powder
24,50,1157.28282809,2215.44496268,296.970012,22.074,F29 Silicon powder
29,62,1203.68496469,2212.0189914,288.3204,16.98,F29 Silicon powder
30,35,1166.11392451,2218.94581288,285.437196,27.168,F29 Silicon powder
32,35,1163.67178159,2220.31164775,245.07234,25.47,F29 Silicon powder
39,60,1193.71683125,2218.58146018,322.918848,33.96,F29 Silicon powder
40,15,851.80491413,2252.25968301,807.29712,161.31,Good
40,15,1075.08289085,2252.25968301,602.589636,129.048,Good
42,42,1153.91639918,2218.56954459,262.371564,25.47,F29 Silicon powder
42,62,1157.08726568,2217.79268662,259.48836,25.47,F29 Silicon powder
43,37,1155.21844509,2217.87067019,279.670788,27.168,F29 Silicon powder
50,56,615.29204902,1583.56334941,98.028936,11.886,Good
52,54,1179.79696405,2217.50689253,521.859924,49.242,F29 Silicon powder
57,13,851.8947933,2252.93777949,815.946732,161.31,Good
57,13,1070.46845724,2253.42912847,559.341576,113.766,Good
59,3,196.54484902,57.01580261,735.21702,66.222,F29 Silicon powder
59,3,205.11019406,71.21037261,404.141109,45.711,F29 Silicon powder
59,42,1162.96115756,2218.82212547,305.619624,25.47,F29 Silicon powder
63,15,409.85211131,2253.46335011,706.38498,156.216,Good
63,36,38.57479623,2252.86333928,109.561752,25.47,F07 Incoming microlens periphery peeling
63,36,1170.73599355,2217.57425333,302.73642,25.47,F29 Silicon powder
66,42,1158.65537336,2217.9025904,276.787584,27.168,F29 Silicon powder
69,16,12.29476039,826.23385642,8.598747,1.693,Good
69,30,782.48223364,2267.3579711,8.598747,5.079,Good
72,54,1164.95583755,2219.77006873,360.4005,37.356,F29 Silicon powder
84,48,1210.57530361,2217.56775157,273.90438,27.168,F29 Silicon powder
87,40,1147.35235302,2218.96718069,259.48836,25.47,F29 Silicon powder
90,51,1216.27743081,2218.55624212,273.90438,25.47,F29 Silicon powder
98,44,1160.52228596,2216.96666774,282.553992,23.772,F29 Silicon powder
