[Wafer Information]
Wafer Number,15
Wafer ID,A50-Q336488-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C02519-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/19/2024 08:04
End Time,01/19/2024 08:07
Inspection Time,0:03:21
Photo Time,0:06:26
Data Output Time,01/19/2024 10:21

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F06 Incoming others,F33 Black Foreign material,F99 Others
15,A50-Q336488-352,5518,5482,99.34759,36,54,40,1,1,12

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,25,50,273.90438,8.649612,766.932264,1
13,27,50,40.364856,8.649612,100.91214,1
13,27,50,34.496568,2.874714,34.394988,1
26,25,50,271.021176,8.649612,749.63304,1
30,37,50,11.532816,8.649612,34.598448,1
31,19,50,17.299224,20.182428,72.0801,1
36,27,50,273.90438,8.649612,787.114692,1
39,24,50,273.90438,8.649612,818.829936,1
39,24,50,227.773116,8.649612,683.319348,1
40,24,50,80.729712,8.649612,239.305932,1
40,24,50,271.021176,8.649612,740.983428,1
40,24,50,100.91214,8.649612,273.90438,1
44,35,50,66.313692,8.649612,181.641852,1
53,13,50,14.41602,20.182428,72.0801,2
56,60,50,80.729712,8.649612,213.357096,1
59,24,50,69.196896,8.649612,204.707484,1
60,24,50,271.021176,8.649612,810.180324,1
60,24,50,271.021176,8.649612,755.399448,1
60,24,50,126.860976,8.649612,325.802052,1
64,48,50,144.1602,8.649612,426.714192,1
64,48,50,273.90438,8.649612,792.8811,1
64,48,50,123.977772,8.649612,354.634092,1
67,45,50,273.90438,8.649612,815.946732,1
67,45,50,273.90438,8.649612,815.946732,1
67,45,50,271.021176,8.649612,810.180324,1
84,44,50,1496.382876,8.649612,4454.55018,1
87,45,50,273.90438,8.649612,815.946732,1
87,45,50,273.90438,8.649612,813.063528,1
87,45,50,25.948836,8.649612,77.846508,1
88,45,50,271.021176,8.649612,807.29712,1
88,45,50,123.977772,8.649612,357.517296,1
4,43,50,8.624142,57.49428,134.713703,3
5,43,50,11.498856,60.368994,134.713703,3
6,46,50,11.498856,63.243708,143.31245,3
6,46,50,11.498856,97.740276,203.503679,3
6,46,50,8.624142,117.863274,298.089896,3
5,46,50,8.624142,51.744852,123.248707,3
5,46,50,25.872426,57.49428,174.841189,3
5,47,50,8.624142,63.243708,137.579952,3
5,47,50,8.624142,74.742564,189.172434,3
7,43,50,11.498856,86.24142,186.306185,3
8,43,50,17.248284,74.742564,174.841189,3
8,16,50,8.624142,54.619566,126.114956,3
56,66,50,14.37357,11.498856,51.592482,1
8,25,50,11.498856,2.874714,11.464996,1
35,27,50,28.74714,2.874714,28.66249,1
35,27,50,8.624142,2.874714,8.598747,1
41,9,50,8.624142,2.874714,8.598747,1
48,21,50,2.874714,5.749428,5.732498,1
49,47,50,11.498856,2.874714,11.464996,1
51,10,50,14.37357,2.874714,14.331245,1
73,25,50,20.122998,2.874714,20.063743,1
84,48,50,34.496568,14.37357,103.184964,1
100,23,50,37.371282,14.37357,166.242442,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F06 Incoming others,F33 Black Foreign material,F99 Others
15,A50-Q336488-352,5518,5514,99.92751,4,5,2,1,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,25,Pass,273.90438,8.649612,766.932264,1
13,27,50,40.364856,8.649612,100.91214,1
13,27,50,34.496568,2.874714,34.394988,1
26,25,Pass,271.021176,8.649612,749.63304,1
30,37,Pass,11.532816,8.649612,34.598448,1
31,19,50,17.299224,20.182428,72.0801,1
36,27,Pass,273.90438,8.649612,787.114692,1
39,24,Pass,273.90438,8.649612,818.829936,1
39,24,Pass,227.773116,8.649612,683.319348,1
40,24,Pass,80.729712,8.649612,239.305932,1
40,24,Pass,271.021176,8.649612,740.983428,1
40,24,Pass,100.91214,8.649612,273.90438,1
44,35,Pass,66.313692,8.649612,181.641852,1
53,13,Pass,14.41602,20.182428,72.0801,2
56,60,Pass,80.729712,8.649612,213.357096,1
59,24,Pass,69.196896,8.649612,204.707484,1
60,24,Pass,271.021176,8.649612,810.180324,1
60,24,Pass,271.021176,8.649612,755.399448,1
60,24,Pass,126.860976,8.649612,325.802052,1
64,48,Pass,144.1602,8.649612,426.714192,1
64,48,Pass,273.90438,8.649612,792.8811,1
64,48,Pass,123.977772,8.649612,354.634092,1
67,45,Pass,273.90438,8.649612,815.946732,1
67,45,Pass,273.90438,8.649612,815.946732,1
67,45,Pass,271.021176,8.649612,810.180324,1
84,44,Pass,1496.382876,8.649612,4454.55018,1
87,45,Pass,273.90438,8.649612,815.946732,1
87,45,Pass,273.90438,8.649612,813.063528,1
87,45,Pass,25.948836,8.649612,77.846508,1
88,45,Pass,271.021176,8.649612,807.29712,1
88,45,Pass,123.977772,8.649612,357.517296,1
4,43,Pass,8.624142,57.49428,134.713703,3
5,43,Pass,11.498856,60.368994,134.713703,3
6,46,Pass,11.498856,63.243708,143.31245,3
6,46,Pass,11.498856,97.740276,203.503679,3
6,46,Pass,8.624142,117.863274,298.089896,3
5,46,Pass,8.624142,51.744852,123.248707,3
5,46,Pass,25.872426,57.49428,174.841189,3
5,47,Pass,8.624142,63.243708,137.579952,3
5,47,Pass,8.624142,74.742564,189.172434,3
7,43,Pass,11.498856,86.24142,186.306185,3
8,43,Pass,17.248284,74.742564,174.841189,3
8,16,Pass,8.624142,54.619566,126.114956,3
56,66,50,14.37357,11.498856,51.592482,1
8,25,Pass,11.498856,2.874714,11.464996,1
35,27,Pass,28.74714,2.874714,28.66249,1
35,27,Pass,8.624142,2.874714,8.598747,1
41,9,Pass,8.624142,2.874714,8.598747,1
48,21,Pass,2.874714,5.749428,5.732498,1
49,47,Pass,11.498856,2.874714,11.464996,1
51,10,Pass,14.37357,2.874714,14.331245,1
73,25,Pass,20.122998,2.874714,20.063743,1
84,48,50,34.496568,14.37357,103.184964,1
100,23,Pass,37.371282,14.37357,166.242442,1

