[Wafer Information]
Wafer Number,5
Wafer ID,A11Q335634352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C02237-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/03/2024 12:40
End Time,01/03/2024 12:44
Inspection Time,0:03:19
Photo Time,0:04:01
Data Output Time,01/03/2024 04:03

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F29 Silicon powder
5,A11Q335634352,1773,1757,99.097575,16,19,3,11,5

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
18,10,50,20.182428,23.065632,115.32816,2
27,6,50,54.780876,8.649612,144.1602,1
41,16,50,14.41602,20.182428,72.0801,2
46,0,50,14.41602,20.182428,74.963304,2
48,7,50,51.897672,31.715244,432.4806,3
48,6,50,273.90438,8.649612,752.516244,1
48,6,50,271.021176,8.649612,801.530712,1
48,6,50,271.021176,8.649612,801.530712,1
48,6,50,54.780876,8.649612,158.57622,1
73,19,50,54.780876,28.83204,345.98448,3
94,16,50,80.729712,8.649612,222.006708,1
32,8,50,34.496568,17.248284,111.783711,1
55,17,50,1391.361576,2331.393054,36831.29965,1
56,17,50,2239.402206,2331.393054,68245.38869,1
55,16,50,1391.361576,1770.823824,31242.1141,1
56,16,50,2239.402206,1779.447966,57204.597542,1
12,20,50,22.997712,51.744852,154.777446,3
43,16,50,20.122998,51.744852,126.114956,3
43,8,50,51.744852,43.12071,484.396081,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F29 Silicon powder
5,A11Q335634352,1773,1767,99.661591,6,6,4,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
18,10,50,20.182428,23.065632,115.32816,2
27,6,Pass,54.780876,8.649612,144.1602,1
41,16,50,14.41602,20.182428,72.0801,2
46,0,50,14.41602,20.182428,74.963304,2
48,7,50,51.897672,31.715244,432.4806,3
48,6,Pass,273.90438,8.649612,752.516244,1
48,6,Pass,271.021176,8.649612,801.530712,1
48,6,Pass,271.021176,8.649612,801.530712,1
48,6,Pass,54.780876,8.649612,158.57622,1
73,19,50,54.780876,28.83204,345.98448,3
94,16,Pass,80.729712,8.649612,222.006708,1
32,8,Pass,34.496568,17.248284,111.783711,1
55,17,Pass,1391.361576,2331.393054,36831.29965,1
56,17,Pass,2239.402206,2331.393054,68245.38869,1
55,16,Pass,1391.361576,1770.823824,31242.1141,1
56,16,Pass,2239.402206,1779.447966,57204.597542,1
12,20,Pass,22.997712,51.744852,154.777446,3
43,16,Pass,20.122998,51.744852,126.114956,3
43,8,50,51.744852,43.12071,484.396081,3

