[Wafer Information]
Wafer Number,25
Wafer ID,A01-Q335634-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C02237-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/03/2024 12:59
End Time,01/03/2024 01:03
Inspection Time,0:03:22
Photo Time,0:03:53
Data Output Time,01/03/2024 02:55

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F07 Incoming microlens periphery peeling
25,A01-Q335634-352,5518,5482,99.34759,36,42,25,14,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,30,50,66.313692,23.065632,406.531764,3
3,39,50,66.313692,23.065632,432.4806,3
11,43,50,273.90438,8.649612,726.567408,1
11,43,50,271.021176,8.649612,764.04906,1
13,26,50,49.014468,23.065632,296.970012,3
14,42,50,273.90438,8.649612,740.983428,1
14,18,50,57.66408,23.065632,337.334868,3
29,37,50,43.24806,20.182428,247.955544,3
30,58,50,109.561752,23.065632,726.567408,3
32,43,50,54.780876,8.649612,155.693016,1
32,16,50,54.780876,20.182428,311.386032,3
36,42,50,271.021176,8.649612,778.46508,1
36,42,50,271.021176,8.649612,781.348284,1
36,42,50,271.021176,8.649612,746.749836,1
36,42,50,57.66408,8.649612,155.693016,1
37,13,50,54.780876,23.065632,337.334868,3
36,17,50,51.897672,23.065632,322.918848,3
41,15,50,14.41602,20.182428,74.963304,2
43,11,50,227.773116,8.649612,671.786532,1
50,37,50,51.897672,20.182428,288.3204,3
53,40,50,51.897672,20.182428,291.203604,3
55,54,50,49.014468,20.182428,273.90438,3
55,5,50,46.131264,20.182428,259.48836,3
55,19,50,57.66408,23.065632,389.23254,3
57,42,50,271.021176,8.649612,746.749836,1
66,26,50,253.721952,8.649612,758.282652,1
66,26,50,46.131264,23.065632,291.203604,3
66,9,50,46.131264,20.182428,273.90438,3
66,45,50,14.41602,20.182428,66.313692,2
71,27,50,43.24806,23.065632,268.137972,3
87,45,50,57.66408,20.182428,337.334868,3
93,25,50,271.021176,8.649612,775.581876,1
94,25,50,271.021176,8.649612,732.333816,1
95,33,50,51.897672,28.83204,325.802052,3
95,45,50,51.897672,20.182428,288.3204,3
4,35,50,11.498856,2.874714,11.464996,1
35,54,50,14.37357,2.874714,14.331245,1
2,38,50,8.624142,60.368994,126.114956,3
54,18,50,37.371282,51.744852,447.134844,3
57,0,50,8.624142,54.619566,128.981205,3
57,0,50,8.624142,54.619566,131.847454,3
73,56,50,17.248284,149.485128,326.752386,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F07 Incoming microlens periphery peeling
25,A01-Q335634-352,5518,5495,99.583182,23,24,21,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,30,50,66.313692,23.065632,406.531764,3
3,39,50,66.313692,23.065632,432.4806,3
11,43,Pass,273.90438,8.649612,726.567408,1
11,43,Pass,271.021176,8.649612,764.04906,1
13,26,50,49.014468,23.065632,296.970012,3
14,42,Pass,273.90438,8.649612,740.983428,1
14,18,50,57.66408,23.065632,337.334868,3
29,37,50,43.24806,20.182428,247.955544,3
30,58,50,109.561752,23.065632,726.567408,3
32,43,Pass,54.780876,8.649612,155.693016,1
32,16,50,54.780876,20.182428,311.386032,3
36,42,Pass,271.021176,8.649612,778.46508,1
36,42,Pass,271.021176,8.649612,781.348284,1
36,42,Pass,271.021176,8.649612,746.749836,1
36,42,Pass,57.66408,8.649612,155.693016,1
37,13,50,54.780876,23.065632,337.334868,3
36,17,50,51.897672,23.065632,322.918848,3
41,15,50,14.41602,20.182428,74.963304,2
43,11,Pass,227.773116,8.649612,671.786532,1
50,37,50,51.897672,20.182428,288.3204,3
53,40,50,51.897672,20.182428,291.203604,3
55,54,50,49.014468,20.182428,273.90438,3
55,5,50,46.131264,20.182428,259.48836,3
55,19,50,57.66408,23.065632,389.23254,3
57,42,Pass,271.021176,8.649612,746.749836,1
66,26,50,253.721952,8.649612,758.282652,1
66,26,50,46.131264,23.065632,291.203604,3
66,9,50,46.131264,20.182428,273.90438,3
66,45,50,14.41602,20.182428,66.313692,2
71,27,50,43.24806,23.065632,268.137972,3
87,45,50,57.66408,20.182428,337.334868,3
93,25,Pass,271.021176,8.649612,775.581876,1
94,25,Pass,271.021176,8.649612,732.333816,1
95,33,50,51.897672,28.83204,325.802052,3
95,45,50,51.897672,20.182428,288.3204,3
4,35,Pass,11.498856,2.874714,11.464996,1
35,54,Pass,14.37357,2.874714,14.331245,1
2,38,Pass,8.624142,60.368994,126.114956,3
54,18,50,37.371282,51.744852,447.134844,3
57,0,Pass,8.624142,54.619566,128.981205,3
57,0,Pass,8.624142,54.619566,131.847454,3
73,56,Pass,17.248284,149.485128,326.752386,3

