[Wafer Information]
Wafer Number,13
Wafer ID,A29-Q335381-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100050-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/10/2024 12:59
End Time,01/10/2024 01:02
Inspection Time,0:03:21
Photo Time,0:05:44
Data Output Time,01/10/2024 01:15

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F99 Others
13,A29-Q335381-401,5518,5479,99.293222,39,62,49,11,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
25,58,50,271.021176,8.649612,810.180324,1
26,58,50,34.598448,37.481652,314.269236,3
39,4,50,49.014468,8.649612,123.977772,1
39,44,50,273.90438,8.649612,810.180324,1
39,44,50,273.90438,8.649612,813.063528,1
47,6,50,54.780876,8.649612,147.043404,1
46,58,50,271.021176,8.649612,810.180324,1
50,28,50,276.787584,8.649612,813.063528,1
50,28,50,273.90438,8.649612,813.063528,1
50,28,50,273.90438,8.649612,810.180324,1
51,5,50,158.57622,8.649612,441.130212,1
51,5,50,57.66408,8.649612,164.342628,1
57,60,50,43.24806,25.948836,253.721952,3
57,60,50,8.624142,2.874714,8.598747,1
70,27,50,271.021176,8.649612,813.063528,1
70,27,50,271.021176,8.649612,813.063528,1
70,27,50,86.49612,8.649612,253.721952,1
70,27,50,268.137972,8.649612,758.282652,1
70,27,50,271.021176,8.649612,715.034592,1
70,58,50,54.780876,8.649612,161.459424,1
70,59,50,271.021176,8.649612,804.413916,1
70,59,50,273.90438,8.649612,755.399448,1
70,59,50,123.977772,8.649612,337.334868,1
73,28,50,57.66408,8.649612,167.225832,1
71,27,50,219.123504,8.649612,657.370512,1
71,27,50,123.977772,8.649612,357.517296,1
73,5,50,54.780876,8.649612,158.57622,1
75,33,50,46.131264,28.83204,288.3204,3
82,45,50,40.364856,31.715244,296.970012,3
81,30,50,276.787584,8.649612,810.180324,1
81,30,50,123.977772,8.649612,357.517296,1
81,30,50,23.065632,8.649612,66.313692,1
84,31,50,17.299224,20.182428,77.846508,2
84,38,50,51.897672,8.649612,147.043404,1
84,44,50,273.90438,8.649612,813.063528,1
84,44,50,132.627384,8.649612,380.582928,1
87,57,50,239.305932,8.649612,715.034592,1
88,20,50,83.612916,8.649612,227.773116,1
90,27,50,54.780876,8.649612,164.342628,1
91,27,50,271.021176,8.649612,749.63304,1
91,27,50,57.66408,8.649612,149.926608,1
29,56,50,8.624142,54.619566,120.382458,3
29,56,50,8.624142,54.619566,117.516209,3
29,63,50,8.624142,71.86785,174.841189,3
29,63,50,8.624142,71.86785,163.376193,3
59,65,50,54.619566,54.619566,401.27486,3
66,54,50,8.624142,54.619566,117.516209,3
100,26,50,17.248284,51.744852,120.382458,3
26,57,50,2.874714,8.624142,8.598747,1
