Job:,R023B0T(AR0233ATSE17XUD20)_S_12_01,,,,Date:1/10/2024 8:15:39 PM
Lot:,0110#06,,,,System:OFFLINE46
Wafer ID:,NB9B9806,,,,Ver:5.9.2-1035


2,17,4156.56271347,2394.99070404,22.929992,5.079,F06 Incoming others
4,8,4779.15114272,3885.81344437,45.859984,6.772,Good
4,15,2779.53892084,4933.73414875,57.32498,5.079,F06 Incoming others
4,15,2785.92119848,4933.03209315,31.528739,5.079,F06 Incoming others
4,24,2363.85081721,2681.20175446,11.464996,3.386,Good
5,8,4279.54010222,5836.25229758,22.929992,5.079,Good
5,10,40.16423214,6935.16106266,779.619728,20.316,Good
7,14,39.55335774,5489.61280879,713.696001,20.316,Good
7,14,8064.15704814,7042.22249528,197.771181,16.93,Good
8,8,8063.96330114,4174.90682379,478.663583,23.702,Good
8,16,2041.64781193,4110.07273625,22.929992,5.079,Good
9,23,5398.01825875,1553.88935165,22.929992,5.079,Good
10,14,8067.74224349,2471.64704751,481.529832,18.623,Good
11,16,4494.33125195,1859.01900641,232.166169,16.93,F06 Incoming others
11,23,4561.71702067,2256.93632345,71.656225,8.465,Good
12,12,8066.2786038,8000.00916422,235.032418,18.623,Good
12,20,3606.74900886,40.23674203,1536.309464,103.273,Good
12,21,3569.49632831,8859.55256505,510.192322,35.553,Good
13,14,5369.88052014,5545.36110062,14.331245,5.079,Good
13,27,6513.41288251,8865.40696699,214.968675,18.623,Good
14,26,5336.34154089,7303.75208177,17.197494,3.386,Good
15,29,2672.61065308,8865.47082473,553.186057,52.483,Good
16,27,4195.54875147,1877.91142935,20.063743,3.386,Good
16,30,1312.01865285,32.13577942,501.593575,67.72,Good
21,26,5071.6909587,4131.56887789,169.108691,15.237,Good
22,2,1312.72260047,31.37113698,510.192322,69.413,Good
22,10,7865.2861435,38.42617297,335.351133,27.088,Good
22,28,1313.0013805,32.29376574,521.657318,69.413,Good
23,2,4263.84229358,37.94855365,395.542362,28.781,Good
24,4,5839.8443352,37.91422315,263.694908,23.702,Good
25,17,5985.94942378,8870.83509711,3230.262623,380.925,Good
25,18,35.75240837,5850.65376479,126.114956,11.851,Good
25,18,8065.87383384,1314.10364044,186.306185,20.316,Good
26,20,39.08267615,8284.97152864,212.102426,20.316,Good
26,20,39.11218546,1009.88335571,1372.933271,20.316,Good
27,10,1995.10563457,39.19508106,4350.965982,287.81,Good
27,15,2602.03210238,8866.5326199,481.529832,44.018,Good
27,15,2655.37116771,8866.5326199,286.6249,22.009,Good
27,16,1944.33927359,2873.69744498,140.446201,15.237,F38 White Foreign material
27,21,8066.98296425,1031.48736403,2035.03679,20.316,Good
28,25,36.44005217,6251.36761507,831.21221,13.544,Good
29,10,8066.30273785,2604.86162008,309.554892,18.623,Good
30,20,38.36414664,5476.58881204,315.28739,16.93,Good
32,13,2018.16522067,1636.06994993,11.464996,3.386,Good
32,19,3177.87144616,2747.52756469,34.394988,8.465,Good
33,15,1746.5766271,4043.88221745,14.331245,5.079,F06 Incoming others
