[Wafer Information]
Wafer Number,25
Wafer ID,A83-Q334717-351
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C01946-004
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/02/2024 02:29
End Time,01/02/2024 02:33
Inspection Time,0:03:21
Photo Time,0:03:10
Data Output Time,01/02/2024 03:09

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F99 Others
25,A83-Q334717-351,2386,2377,99.6228,9,15,13,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
19,16,50,276.787584,8.649612,815.946732,1
19,16,50,273.90438,8.649612,813.063528,1
17,17,50,57.66408,8.649612,161.459424,1
20,18,50,17.299224,20.182428,86.49612,2
33,28,50,273.90438,8.649612,813.063528,1
33,28,50,271.021176,8.649612,810.180324,1
33,28,50,268.137972,8.649612,801.530712,1
36,27,50,271.021176,8.649612,795.764304,1
36,27,50,271.021176,8.649612,807.29712,1
36,27,50,106.678548,8.649612,320.035644,1
40,17,50,158.57622,8.649612,472.845456,1
40,17,50,268.137972,8.649612,694.852164,1
100,24,50,63.430488,8.649612,170.109036,1
2,24,50,17.248284,68.993136,169.108691,3
102,30,50,8.624142,2.874714,8.598747,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F99 Others
25,A83-Q334717-351,2386,2384,99.916178,2,2,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
19,16,Pass,276.787584,8.649612,815.946732,1
19,16,Pass,273.90438,8.649612,813.063528,1
17,17,Pass,57.66408,8.649612,161.459424,1
20,18,50,17.299224,20.182428,86.49612,2
33,28,Pass,273.90438,8.649612,813.063528,1
33,28,Pass,271.021176,8.649612,810.180324,1
33,28,Pass,268.137972,8.649612,801.530712,1
36,27,Pass,271.021176,8.649612,795.764304,1
36,27,Pass,271.021176,8.649612,807.29712,1
36,27,Pass,106.678548,8.649612,320.035644,1
40,17,Pass,158.57622,8.649612,472.845456,1
40,17,Pass,268.137972,8.649612,694.852164,1
100,24,Pass,63.430488,8.649612,170.109036,1
2,24,50,17.248284,68.993136,169.108691,3
102,30,Pass,8.624142,2.874714,8.598747,1

