[Wafer Information]
Wafer Number,9
Wafer ID,A62-Q330839-350
Job Name,X2L3QBKL_R_08_05
Model Name,EagleT
Lot Number,23C01135-001Q
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/17/2024 01:02
End Time,01/17/2024 01:06
Inspection Time,0:03:24
Photo Time,0:04:35
Data Output Time,01/17/2024 05:45

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F13 Pad area damage,F07 Incoming microlens periphery peeling
9,A62-Q330839-350,3463,3438,99.278083,25,31,3,1,26,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
55,30,50,57.66408,25.948836,357.517296,3
55,30,50,54.619566,20.122998,255.096161,3
85,28,50,11.532816,14.41602,34.598448,4
63,40,50,51.744852,14.37357,163.376193,3
8,29,50,22.997712,2.874714,22.929992,1
25,40,50,14.37357,11.498856,40.127486,1
25,40,50,20.122998,2.874714,20.063743,1
28,16,50,563.443944,126.487416,2324.527939,1
28,16,50,11.498856,2.874714,11.464996,1
28,16,50,8.624142,2.874714,8.598747,1
27,15,50,2213.52978,3788.873052,42735.77259,1
28,15,50,566.318658,3788.873052,17369.46894,1
31,14,50,5.749428,8.624142,17.197494,1
31,14,50,5.749428,8.624142,14.331245,1
39,17,50,14.37357,5.749428,20.063743,1
47,28,50,34.496568,2.874714,34.394988,1
47,28,50,94.865562,5.749428,171.97494,1
47,20,50,5.749428,11.498856,14.331245,1
49,29,50,17.248284,2.874714,17.197494,1
51,14,50,5.749428,11.498856,22.929992,1
55,22,50,2.874714,8.624142,8.598747,1
58,24,50,8.624142,2.874714,8.598747,1
57,17,50,14.37357,2.874714,14.331245,1
65,3,50,17.248284,2.874714,17.197494,1
67,31,50,8.624142,2.874714,8.598747,1
77,40,50,2.874714,25.872426,25.796241,1
80,29,50,8.624142,2.874714,8.598747,1
82,31,50,22.997712,2.874714,22.929992,1
89,20,50,5.749428,8.624142,14.331245,1
92,19,50,17.248284,11.498856,57.32498,1
92,30,50,8.624142,5.749428,11.464996,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F13 Pad area damage,F07 Incoming microlens periphery peeling
9,A62-Q330839-350,3463,3455,99.768986,8,11,3,1,7

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
55,30,50,57.66408,25.948836,357.517296,3
55,30,50,54.619566,20.122998,255.096161,3
85,28,50,11.532816,14.41602,34.598448,4
63,40,50,51.744852,14.37357,163.376193,3
8,29,Pass,22.997712,2.874714,22.929992,1
25,40,50,14.37357,11.498856,40.127486,1
25,40,50,20.122998,2.874714,20.063743,1
28,16,Pass,563.443944,126.487416,2324.527939,1
28,16,Pass,11.498856,2.874714,11.464996,1
28,16,Pass,8.624142,2.874714,8.598747,1
27,15,Pass,2213.52978,3788.873052,42735.77259,1
28,15,Pass,566.318658,3788.873052,17369.46894,1
31,14,Pass,5.749428,8.624142,17.197494,1
31,14,Pass,5.749428,8.624142,14.331245,1
39,17,Pass,14.37357,5.749428,20.063743,1
47,28,50,34.496568,2.874714,34.394988,1
47,28,50,94.865562,5.749428,171.97494,1
47,20,50,5.749428,11.498856,14.331245,1
49,29,Pass,17.248284,2.874714,17.197494,1
51,14,Pass,5.749428,11.498856,22.929992,1
55,22,Pass,2.874714,8.624142,8.598747,1
58,24,Pass,8.624142,2.874714,8.598747,1
57,17,Pass,14.37357,2.874714,14.331245,1
65,3,Pass,17.248284,2.874714,17.197494,1
67,31,Pass,8.624142,2.874714,8.598747,1
77,40,Pass,2.874714,25.872426,25.796241,1
80,29,Pass,8.624142,2.874714,8.598747,1
82,31,Pass,22.997712,2.874714,22.929992,1
89,20,50,5.749428,8.624142,14.331245,1
92,19,50,17.248284,11.498856,57.32498,1
92,30,Pass,8.624142,5.749428,11.464996,1

