[Wafer Information]
Wafer Number,15
Wafer ID,A65-Q330748-349
Job Name,X2L3QBKL_R_08_QB1
Model Name,EagleT
Lot Number,MOLT23C00925-002
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/16/2024 08:38
End Time,01/16/2024 08:38
Inspection Time,0:00:24
Photo Time,0:00:46
Data Output Time,01/16/2024 08:40

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling
15,A65-Q330748-349,340,332,97.647059,8,15,13,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
50,25,50,11.532816,121.094568,334.451664,1
50,25,50,11.532816,57.66408,181.641852,1
50,41,50,11.532816,100.91214,311.386032,1
49,51,50,11.532816,25.948836,69.196896,1
49,51,50,14.41602,141.276996,469.962252,1
49,51,50,14.41602,121.094568,392.115744,1
49,51,50,14.41602,103.795344,273.90438,1
49,51,50,14.41602,170.109036,498.794292,1
52,31,50,11.532816,66.313692,170.109036,1
52,31,50,8.649612,25.948836,54.780876,1
52,31,50,11.532816,37.481652,89.379324,1
61,31,50,14.41602,198.941076,640.071288,1
60,31,50,8.649612,95.145732,224.889912,1
77,32,50,11.532816,11.532816,28.83204,4
81,31,50,8.649612,11.532816,23.065632,4

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling
15,A65-Q330748-349,340,340,100,0,0,0

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
50,25,Pass,11.532816,121.094568,334.451664,1
50,25,Pass,11.532816,57.66408,181.641852,1
50,41,Pass,11.532816,100.91214,311.386032,1
49,51,Pass,11.532816,25.948836,69.196896,1
49,51,Pass,14.41602,141.276996,469.962252,1
49,51,Pass,14.41602,121.094568,392.115744,1
49,51,Pass,14.41602,103.795344,273.90438,1
49,51,Pass,14.41602,170.109036,498.794292,1
52,31,Pass,11.532816,66.313692,170.109036,1
52,31,Pass,8.649612,25.948836,54.780876,1
52,31,Pass,11.532816,37.481652,89.379324,1
61,31,Pass,14.41602,198.941076,640.071288,1
60,31,Pass,8.649612,95.145732,224.889912,1
77,32,Pass,11.532816,11.532816,28.83204,4
81,31,Pass,8.649612,11.532816,23.065632,4

