[Wafer Information]
Wafer Number,25
Wafer ID,A05-Q335419-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C02060-005
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/02/2024 03:54
End Time,01/02/2024 03:57
Inspection Time,0:03:20
Photo Time,0:03:03
Data Output Time,01/02/2024 06:17

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F99 Others
25,A05-Q335419-352,5518,5486,99.42008,32,42,33,9

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,42,50,54.780876,11.532816,170.109036,1
5,41,50,749.63304,8.649612,1972.111536,1
6,42,50,57.66408,8.649612,147.043404,1
9,16,50,60.547284,20.182428,371.933316,3
13,11,50,54.780876,8.649612,149.926608,1
13,28,50,51.897672,20.182428,322.918848,3
19,43,50,54.780876,8.649612,161.459424,1
20,7,50,72.0801,20.182428,444.013416,3
22,22,50,268.137972,8.649612,758.282652,1
23,22,50,80.729712,8.649612,224.889912,1
25,42,50,118.211364,8.649612,354.634092,1
30,21,50,271.021176,8.649612,726.567408,1
30,21,50,271.021176,8.649612,735.21702,1
31,21,50,268.137972,8.649612,717.917796,1
30,7,50,57.66408,23.065632,369.050112,3
39,43,50,276.787584,8.649612,818.829936,1
39,43,50,271.021176,8.649612,813.063528,1
39,59,50,83.612916,8.649612,236.422728,1
39,59,50,89.379324,8.649612,233.539524,1
43,34,50,86.49612,8.649612,230.65632,1
43,42,50,271.021176,8.649612,810.180324,1
43,42,50,271.021176,8.649612,798.647508,1
43,42,50,103.795344,8.649612,296.970012,1
50,54,50,80.729712,8.649612,213.357096,1
52,45,50,57.66408,8.649612,152.809812,1
51,21,50,43.24806,8.649612,121.094568,1
60,40,50,513.210312,8.649612,1516.565304,1
62,12,50,43.24806,23.065632,253.721952,3
64,22,50,273.90438,8.649612,813.063528,1
64,22,50,271.021176,8.649612,798.647508,1
77,4,50,40.364856,23.065632,268.137972,3
77,54,50,46.131264,25.948836,311.386032,3
84,42,50,271.021176,8.649612,810.180324,1
84,42,50,271.021176,8.649612,810.180324,1
84,42,50,271.021176,8.649612,810.180324,1
84,42,50,20.182428,8.649612,60.547284,1
85,22,50,49.014468,8.649612,135.510588,1
87,22,50,20.182428,8.649612,51.897672,1
87,22,50,11.498856,14.37357,37.261237,1
100,42,50,86.49612,28.83204,542.042352,3
25,56,50,25.872426,54.619566,246.497414,3
89,32,50,11.498856,2.874714,11.464996,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F99 Others
25,A05-Q335419-352,5518,5506,99.78253,12,13,8,3,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,42,Pass,54.780876,11.532816,170.109036,1
5,41,Pass,749.63304,8.649612,1972.111536,1
6,42,Pass,57.66408,8.649612,147.043404,1
9,16,50,60.547284,20.182428,371.933316,3
13,11,Pass,54.780876,8.649612,149.926608,1
13,28,50,51.897672,20.182428,322.918848,3
19,43,Pass,54.780876,8.649612,161.459424,1
20,7,50,72.0801,20.182428,444.013416,3
22,22,Pass,268.137972,8.649612,758.282652,1
23,22,Pass,80.729712,8.649612,224.889912,1
25,42,Pass,118.211364,8.649612,354.634092,1
30,21,Pass,271.021176,8.649612,726.567408,1
30,21,Pass,271.021176,8.649612,735.21702,1
31,21,Pass,268.137972,8.649612,717.917796,1
30,7,50,57.66408,23.065632,369.050112,3
39,43,Pass,276.787584,8.649612,818.829936,1
39,43,Pass,271.021176,8.649612,813.063528,1
39,59,Pass,83.612916,8.649612,236.422728,1
39,59,Pass,89.379324,8.649612,233.539524,1
43,34,Pass,86.49612,8.649612,230.65632,1
43,42,Pass,271.021176,8.649612,810.180324,1
43,42,Pass,271.021176,8.649612,798.647508,1
43,42,Pass,103.795344,8.649612,296.970012,1
50,54,Pass,80.729712,8.649612,213.357096,1
52,45,Pass,57.66408,8.649612,152.809812,1
51,21,50,43.24806,8.649612,121.094568,1
60,40,Pass,513.210312,8.649612,1516.565304,1
62,12,50,43.24806,23.065632,253.721952,3
64,22,Pass,273.90438,8.649612,813.063528,1
64,22,Pass,271.021176,8.649612,798.647508,1
77,4,50,40.364856,23.065632,268.137972,3
77,54,50,46.131264,25.948836,311.386032,3
84,42,Pass,271.021176,8.649612,810.180324,1
84,42,Pass,271.021176,8.649612,810.180324,1
84,42,Pass,271.021176,8.649612,810.180324,1
84,42,Pass,20.182428,8.649612,60.547284,1
85,22,Pass,49.014468,8.649612,135.510588,1
87,22,50,20.182428,8.649612,51.897672,1
87,22,50,11.498856,14.37357,37.261237,1
100,42,50,86.49612,28.83204,542.042352,3
25,56,50,25.872426,54.619566,246.497414,3
89,32,50,11.498856,2.874714,11.464996,1

