[Wafer Information]
Wafer Number,11
Wafer ID,Q335306-08E7
Job Name,X2L3QBJL_S_12_P5
Model Name,EagleT
Lot Number,24100022-001
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,01/06/2024 10:20
End Time,01/06/2024 10:26
Inspection Time,0:06:38
Photo Time,0:15:42
Data Output Time,01/06/2024 03:10

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F82 Top side chipping no damage sensor area,F99 Others,F07 Incoming microlens periphery peeling,F13 Pad area damage
11,Q335306-08E7,19247,18892,98.155557,355,530,523,7

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
6,64,50,80.729712,8.649612,227.773116,1
6,64,50,80.729712,8.649612,233.539524,1
6,53,50,80.729712,8.649612,236.422728,1
6,53,50,80.729712,11.532816,253.721952,1
8,54,50,57.66408,8.649612,161.459424,1
9,61,50,51.897672,46.131264,657.370512,3
9,61,50,57.52824,46.022592,763.323176,3
8,76,50,80.729712,11.532816,282.553992,1
9,76,50,164.342628,8.649612,481.495068,1
9,76,50,77.846508,8.649612,222.006708,1
9,76,50,77.846508,8.649612,219.123504,1
9,76,50,80.729712,8.649612,219.123504,1
8,65,50,80.729712,11.532816,299.853216,1
9,87,50,164.342628,8.649612,484.378272,1
18,45,50,43.24806,63.430488,645.837696,3
24,80,50,8.649612,49.014468,132.627384,1
24,69,50,8.649612,46.131264,135.510588,1
24,38,50,11.532816,152.809812,458.429436,1
24,38,50,11.532816,152.809812,507.443904,1
24,38,50,11.532816,152.809812,423.830988,1
24,38,50,11.532816,51.897672,138.393792,1
24,49,50,11.532816,152.809812,449.779824,1
24,49,50,11.532816,152.809812,501.677496,1
24,59,50,8.649612,149.926608,400.765356,1
24,47,50,8.649612,46.131264,126.860976,1
24,37,50,8.649612,152.809812,432.4806,1
26,33,50,8.649612,86.49612,245.07234,1
26,66,50,8.649612,86.49612,242.189136,1
26,88,50,8.649612,86.49612,247.955544,1
28,53,50,66.313692,31.715244,553.575168,3
28,53,50,77.846508,8.649612,222.006708,1
27,51,50,43.24806,31.715244,282.553992,3
30,70,50,54.780876,11.532816,184.525056,1
30,60,50,74.963304,31.715244,559.341576,3
28,29,50,80.729712,40.364856,628.538472,3
28,64,50,77.846508,8.649612,219.123504,1
28,64,50,77.846508,8.649612,222.006708,1
28,42,50,80.729712,8.649612,236.422728,1
28,42,50,80.729712,8.649612,233.539524,1
28,42,50,80.729712,8.649612,207.590688,1
30,37,50,54.780876,11.532816,161.459424,1
28,75,50,80.729712,8.649612,210.473892,1
28,75,50,80.729712,8.649612,230.65632,1
28,81,50,268.137972,11.532816,821.71314,1
29,81,50,268.137972,11.532816,795.764304,1
29,81,50,265.254768,11.532816,755.399448,1
30,81,50,54.780876,11.532816,147.043404,1
28,86,50,80.729712,8.649612,236.422728,1
28,86,50,80.729712,8.649612,230.65632,1
28,97,50,80.729712,8.649612,236.422728,1
28,97,50,80.729712,8.649612,233.539524,1
28,92,50,268.137972,8.649612,709.268184,1
30,87,50,77.846508,11.532816,227.773116,1
30,54,50,77.846508,8.649612,210.473892,1
30,48,50,57.66408,8.649612,147.043404,1
30,36,50,31.715244,40.364856,256.605156,3
30,36,50,40.269768,51.775416,441.923944,3
32,20,50,43.24806,23.065632,247.955544,3
31,32,50,63.430488,11.532816,230.65632,1
32,21,50,46.131264,25.948836,299.853216,3
41,37,50,14.41602,43.24806,121.094568,1
41,37,50,14.38206,57.52824,129.13362,1
46,80,50,8.649612,49.014468,129.74418,1
46,81,50,8.649612,149.926608,412.298172,1
46,102,50,8.649612,49.014468,121.094568,1
46,70,50,8.649612,152.809812,446.89662,1
46,25,50,8.649612,49.014468,126.860976,1
46,36,50,8.649612,51.897672,132.627384,1
46,47,50,8.649612,51.897672,135.510588,1
46,69,50,8.649612,49.014468,129.74418,1
46,26,50,8.649612,152.809812,458.429436,1
47,20,50,57.66408,31.715244,461.31264,3
46,14,50,8.649612,51.897672,132.627384,1
