[Wafer Information]
Wafer Number,25
Wafer ID,A11-Q335961-402
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100758-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/16/2024 09:45
End Time,01/16/2024 09:49
Inspection Time,0:03:25
Photo Time,0:03:31
Data Output Time,01/16/2024 11:26

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F33 Black Foreign material,F07 Incoming microlens periphery peeling,F99 Others
25,A11-Q335961-402,5518,5451,98.785792,67,87,36,44,7

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
1,34,50,46.131264,23.065632,276.787584,3
7,42,50,43.24806,23.065632,291.203604,3
6,44,50,46.131264,20.182428,250.838748,3
8,41,50,273.90438,8.649612,810.180324,1
8,41,50,273.90438,8.649612,795.764304,1
6,42,50,242.189136,8.649612,677.55294,1
10,38,50,51.897672,23.065632,331.56846,3
10,52,50,51.897672,20.182428,302.73642,3
9,34,50,83.612916,8.649612,245.07234,1
9,34,50,86.49612,8.649612,247.955544,1
11,29,50,66.313692,23.065632,426.714192,3
12,38,50,46.131264,20.182428,259.48836,3
15,24,50,37.481652,8.649612,103.795344,1
16,40,50,144.1602,8.649612,409.414968,1
16,40,50,271.021176,8.649612,740.983428,1
17,24,50,271.021176,8.649612,764.04906,1
21,35,50,46.131264,20.182428,285.437196,3
21,46,50,69.196896,20.182428,403.64856,3
22,34,50,43.24806,23.065632,271.021176,3
29,41,50,273.90438,8.649612,804.413916,1
29,41,50,271.021176,8.649612,810.180324,1
29,23,50,95.145732,20.182428,576.6408,3
30,23,50,49.014468,20.182428,276.787584,3
29,11,50,20.182428,17.299224,109.561752,2
34,33,50,54.780876,8.649612,147.043404,1
37,40,50,271.021176,8.649612,772.698672,1
37,40,50,271.021176,8.649612,749.63304,1
37,66,50,57.66408,8.649612,152.809812,1
37,24,50,54.780876,8.649612,141.276996,1
39,24,50,273.90438,8.649612,787.114692,1
40,51,50,83.612916,8.649612,245.07234,1
39,37,50,40.364856,25.948836,245.07234,3
41,56,50,46.131264,23.065632,271.021176,3
40,57,50,43.24806,20.182428,253.721952,3
39,64,50,273.90438,8.649612,732.333816,1
39,64,50,271.021176,8.649612,720.801,1
40,64,50,273.90438,8.649612,738.100224,1
39,66,50,273.90438,8.649612,798.647508,1
40,65,50,273.90438,8.649612,738.100224,1
40,65,50,271.021176,8.649612,784.231488,1
40,65,50,271.021176,8.649612,798.647508,1
40,65,50,77.846508,8.649612,233.539524,1
42,32,50,103.795344,23.065632,634.30488,3
45,63,50,89.379324,23.065632,573.757596,3
48,67,50,43.24806,25.948836,288.3204,3
50,53,50,77.846508,23.065632,493.027884,3
52,12,50,43.24806,20.182428,239.305932,3
52,67,50,60.547284,23.065632,351.750888,3
54,51,50,80.729712,25.948836,498.794292,3
55,38,50,77.846508,20.182428,458.429436,3
58,38,50,89.379324,20.182428,521.859924,3
57,67,50,273.90438,8.649612,818.829936,1
57,67,50,175.875444,8.649612,521.859924,1
57,16,50,80.729712,8.649612,222.006708,1
59,66,50,271.021176,8.649612,735.21702,1
60,66,50,60.547284,8.649612,181.641852,1
60,64,50,57.66408,8.649612,167.225832,1
60,24,50,273.90438,8.649612,804.413916,1
60,24,50,271.021176,8.649612,807.29712,1
60,24,50,271.021176,8.649612,807.29712,1
61,53,50,43.24806,25.948836,271.021176,3
63,57,50,46.131264,20.182428,271.021176,3
63,51,50,83.612916,8.649612,236.422728,1
67,38,50,46.131264,17.299224,256.605156,3
69,38,50,69.196896,25.948836,461.31264,3
70,60,50,23.065632,325.802052,1776.053664,2
70,60,50,25.948836,328.685256,1804.885704,2
70,60,50,28.83204,325.802052,1917.33066,2
71,60,50,23.065632,325.802052,1879.849008,2
71,60,50,28.83204,325.802052,2217.183876,2
71,60,50,28.83204,320.035644,1894.265028,2
74,26,50,57.66408,25.948836,369.050112,3
75,57,50,63.430488,23.065632,423.830988,3
77,23,50,273.90438,8.649612,795.764304,1
77,23,50,271.021176,8.649612,784.231488,1
77,23,50,271.021176,8.649612,789.997896,1
76,33,50,54.780876,8.649612,152.809812,1
78,57,50,43.24806,20.182428,247.955544,3
79,40,50,273.90438,8.649612,743.866632,1
79,40,50,86.49612,8.649612,227.773116,1
80,40,50,273.90438,8.649612,778.46508,1
80,40,50,271.021176,8.649612,787.114692,1
82,39,50,43.24806,23.065632,262.371564,3
91,26,50,51.897672,28.83204,340.218072,3
100,41,50,54.780876,23.065632,334.451664,3
72,21,50,48.870138,31.621854,384.077366,3
88,51,50,28.74714,60.368994,472.931085,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F33 Black Foreign material,F07 Incoming microlens periphery peeling,F99 Others
25,A11-Q335961-402,5518,5480,99.311345,38,38,35,1,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
1,34,50,46.131264,23.065632,276.787584,3
7,42,50,43.24806,23.065632,291.203604,3
6,44,50,46.131264,20.182428,250.838748,3
8,41,Pass,273.90438,8.649612,810.180324,1
8,41,Pass,273.90438,8.649612,795.764304,1
6,42,Pass,242.189136,8.649612,677.55294,1
10,38,50,51.897672,23.065632,331.56846,3
10,52,50,51.897672,20.182428,302.73642,3
9,34,Pass,83.612916,8.649612,245.07234,1
9,34,Pass,86.49612,8.649612,247.955544,1
11,29,50,66.313692,23.065632,426.714192,3
12,38,50,46.131264,20.182428,259.48836,3
15,24,Pass,37.481652,8.649612,103.795344,1
16,40,Pass,144.1602,8.649612,409.414968,1
16,40,Pass,271.021176,8.649612,740.983428,1
17,24,Pass,271.021176,8.649612,764.04906,1
21,35,50,46.131264,20.182428,285.437196,3
21,46,50,69.196896,20.182428,403.64856,3
22,34,50,43.24806,23.065632,271.021176,3
29,41,Pass,273.90438,8.649612,804.413916,1
29,41,Pass,271.021176,8.649612,810.180324,1
29,23,50,95.145732,20.182428,576.6408,3
30,23,50,49.014468,20.182428,276.787584,3
29,11,50,20.182428,17.299224,109.561752,2
34,33,Pass,54.780876,8.649612,147.043404,1
37,40,Pass,271.021176,8.649612,772.698672,1
37,40,Pass,271.021176,8.649612,749.63304,1
37,66,Pass,57.66408,8.649612,152.809812,1
37,24,Pass,54.780876,8.649612,141.276996,1
39,24,Pass,273.90438,8.649612,787.114692,1
40,51,Pass,83.612916,8.649612,245.07234,1
39,37,50,40.364856,25.948836,245.07234,3
41,56,50,46.131264,23.065632,271.021176,3
40,57,50,43.24806,20.182428,253.721952,3
39,64,Pass,273.90438,8.649612,732.333816,1
39,64,Pass,271.021176,8.649612,720.801,1
40,64,Pass,273.90438,8.649612,738.100224,1
39,66,Pass,273.90438,8.649612,798.647508,1
40,65,Pass,273.90438,8.649612,738.100224,1
40,65,Pass,271.021176,8.649612,784.231488,1
40,65,Pass,271.021176,8.649612,798.647508,1
40,65,Pass,77.846508,8.649612,233.539524,1
42,32,50,103.795344,23.065632,634.30488,3
45,63,50,89.379324,23.065632,573.757596,3
48,67,50,43.24806,25.948836,288.3204,3
50,53,50,77.846508,23.065632,493.027884,3
52,12,50,43.24806,20.182428,239.305932,3
52,67,50,60.547284,23.065632,351.750888,3
