Job:,R023B0T(AR0233ATSE17XUD20)_S_12_01,,,,Date:1/18/2024 2:06:34 PM
Lot:,24100997-006,,,,System:OFFLINE46
Wafer ID:,NBFR0606,,,,Ver:5.9.2-1035


1,16,2906.48246386,5383.13103321,25.796241,5.079,Good
3,11,8066.44665892,262.33073787,699.364756,20.316,F99 Others
7,14,40.06890768,6919.7381357,237.898667,18.623,F99 Others
8,7,8066.28766418,6853.94733761,255.096161,18.623,F99 Others
9,16,3990.30790213,4395.87861133,51.592482,6.772,F38 White Foreign material
9,17,4869.54529241,4107.56887831,100.318715,10.158,F38 White Foreign material
10,11,8066.35473855,7796.95659278,455.733591,20.316,F99 Others
10,27,4524.93009016,6668.32324124,14.331245,3.386,F33 Black Foreign material
11,11,40.30620463,2261.85684132,189.172434,20.316,F99 Others
11,23,3536.24152479,5496.3449947,42.993735,6.772,F33 Black Foreign material
12,8,4855.10974269,1564.41218731,25.796241,5.079,Good
12,12,1914.7335799,3158.75438452,31.528739,6.772,F38 White Foreign material
12,18,1648.23329538,3567.11059582,25.796241,5.079,F33 Black Foreign material
12,23,7777.75862477,8871.15017006,349.682378,44.018,Good
12,26,3580.17633619,42.56818237,487.26233,40.632,F99 Others
12,27,5517.41169115,8867.48527775,197.771181,20.316,F99 Others
13,18,4984.33511066,7505.94194666,34.394988,6.772,Good
15,10,1664.47562312,6879.3604616,17.197494,3.386,Good
15,17,7778.52203469,8870.9205272,323.886137,44.018,Good
15,29,4403.89127149,4467.3255553,65.923727,8.465,Good
16,9,3212.30028207,7399.28902779,20.063743,5.079,F38 White Foreign material
16,17,4253.50277037,3185.65843317,17.197494,5.079,Good
16,18,1333.90675033,31.91874555,206.369928,27.088,Good
16,21,4724.90469452,3062.59542288,14.331245,5.079,Good
16,23,2391.60216185,8867.42067542,157.643695,15.237,F99 Others
16,24,5152.09240501,1527.3703614,11.464996,3.386,Good
17,0,33.5731424,2986.57300645,123.248707,8.465,Good
17,8,40.57036195,4503.05959073,507.326073,20.316,F99 Others
17,12,2133.9584617,2241.99269476,45.859984,6.772,F33 Black Foreign material
17,16,3098.06354256,5148.94824694,8.598747,5.079,F38 White Foreign material
17,18,3891.77487184,1952.31592223,34.394988,6.772,Good
17,26,3686.08702598,6518.02036532,48.726233,6.772,F33 Black Foreign material
18,4,1906.56586175,3242.65342298,94.586217,10.158,Good
18,13,2852.73078585,7322.57010349,65.923727,6.772,F38 White Foreign material
18,14,1880.0147142,6095.62918412,54.458731,8.465,F38 White Foreign material
18,16,3280.23582654,1578.87553313,74.522474,8.465,F38 White Foreign material
19,7,36.48448205,4979.03423369,192.038683,15.237,F99 Others
20,5,1661.16806482,5226.30499683,34.394988,5.079,Good
20,21,5118.72992282,4429.992614,255.096161,16.93,F06 Incoming others
21,6,2723.00958922,8866.28781835,255.096161,23.702,F99 Others
22,6,8065.95787812,2660.86459072,278.026153,20.316,F99 Others
22,6,8066.80452995,2581.27930885,355.414876,18.623,F99 Others
22,16,1312.10535352,32.45236631,533.122314,69.413,Good
22,17,5985.76220017,8870.55700576,3107.013916,382.618,Good
22,18,1312.34153445,32.63064209,530.256065,69.413,Good
22,20,1312.43722235,33.7058524,581.848547,69.413,Good
22,21,4554.62483174,6005.48790769,14.331245,3.386,F33 Black Foreign material
22,26,1311.67608773,31.37556138,510.192322,69.413,Good
23,14,4483.43831945,3617.4708743,42.993735,6.772,F38 White Foreign material
24,4,3643.70279365,38.69421759,275.159904,23.702,F99 Others
25,9,6901.75515171,8848.30559201,888.53719,64.334,F99 Others
25,12,38.9725949,7551.32984905,1295.544548,20.316,F99 Others
26,16,2192.03387616,1636.92556807,60.191229,6.772,F33 Black Foreign material
26,17,3236.48994931,5296.41062242,45.859984,6.772,F38 White Foreign material
27,16,5449.61488755,3888.42304718,28.66249,6.772,F38 White Foreign material
28,17,5993.23750264,8869.5925739,3195.867635,397.855,Good
29,18,39.70365143,8219.78272548,303.822394,20.316,F99 Others
30,18,39.83835756,8237.4068935,298.089896,20.316,F99 Others
32,19,5331.42632085,3379.07555355,48.726233,8.465,F38 White Foreign material
32,20,8066.18799339,8555.71147322,246.497414,18.623,F99 Others
33,18,2207.49206747,4052.68892769,140.446201,13.544,F06 Incoming others
