Job:,X2L3QBKL_R_08_05,,,,Date:1/14/2024 11:45:27 PM
Lot:,24100638-005,,,,System:OFFLINE45
Wafer ID:,A69Q336747402.Chipping.0,,,,Ver:5.9.2-1035


1,37,189.20378905,2248.33036616,17.197494,10.158,F07 Incoming microlens periphery peeling
1,37,200.2059912,2248.33036616,14.331245,8.465,F07 Incoming microlens periphery peeling
1,37,226.44201169,2248.33036616,17.197494,10.158,F07 Incoming microlens periphery peeling
1,37,250.9853857,2248.33036616,14.331245,8.465,F07 Incoming microlens periphery peeling
1,37,331.38609366,2248.33036616,11.464996,6.772,F07 Incoming microlens periphery peeling
3,26,8.70967902,781.6660995,25.796241,1.693,F07 Incoming microlens periphery peeling
4,26,8.55139123,1405.42716685,8.598747,1.693,F07 Incoming microlens periphery peeling
5,23,1317.67287532,1081.36906344,11.464996,1.693,F07 Incoming microlens periphery peeling
5,23,1317.67287532,1126.22421423,8.598747,1.693,F07 Incoming microlens periphery peeling
6,18,45.14248744,2246.41745256,20.063743,3.386,F07 Incoming microlens periphery peeling
6,34,8.24547426,2067.29141317,37.261237,1.693,F07 Incoming microlens periphery peeling
7,21,21.73113339,15.88140987,11.464996,6.772,F07 Incoming microlens periphery peeling
8,17,449.40665772,2246.73944338,22.929992,6.772,F07 Incoming microlens periphery peeling
8,17,471.41106201,2246.73944338,11.464996,6.772,F07 Incoming microlens periphery peeling
8,17,487.4912036,2247.58576698,25.796241,11.851,F07 Incoming microlens periphery peeling
8,17,514.57354733,2248.43209058,8.598747,5.079,F07 Incoming microlens periphery peeling
8,17,538.2705981,2248.43209058,14.331245,8.465,F07 Incoming microlens periphery peeling
10,32,7.95825311,130.84780629,8.598747,1.693,F07 Incoming microlens periphery peeling
10,32,8.3675206,162.70524293,11.464996,1.693,F07 Incoming microlens periphery peeling
10,32,8.3675206,177.09274413,8.598747,1.693,F07 Incoming microlens periphery peeling
10,32,8.3675206,201.63612852,11.464996,1.693,F07 Incoming microlens periphery peeling
10,32,8.3675206,239.72069052,8.598747,1.693,F07 Incoming microlens periphery peeling
10,32,8.3675206,253.26186812,8.598747,1.693,F07 Incoming microlens periphery peeling
10,32,8.3675206,458.07217929,8.598747,1.693,F07 Incoming microlens periphery peeling
10,33,1317.70004501,276.72019147,51.592482,3.386,F07 Incoming microlens periphery peeling
11,32,1317.04576442,88.7980458,80.254972,3.386,F07 Incoming microlens periphery peeling
11,32,1317.04576442,307.99585817,68.789976,3.386,F07 Incoming microlens periphery peeling
11,33,8.55647535,430.75108665,8.598747,1.693,F07 Incoming microlens periphery peeling
11,33,9.06638627,21.56158113,8.598747,1.693,F07 Incoming microlens periphery peeling
11,33,9.06638627,35.10275873,8.598747,1.693,F07 Incoming microlens periphery peeling
11,33,9.06638627,84.18952752,8.598747,1.693,F07 Incoming microlens periphery peeling
11,33,9.06638627,349.93513789,8.598747,1.693,F07 Incoming microlens periphery peeling
11,33,9.06638627,385.48072908,8.598747,1.693,F07 Incoming microlens periphery peeling
12,24,1314.52707975,1662.1401634,25.796241,1.693,F07 Incoming microlens periphery peeling
