[Wafer Information]
Wafer Number,17
Wafer ID,A69Q336747402.Chipping.0
Job Name,X2L3QBKL_R_08_05
Model Name,EagleT
Lot Number,24100638-005
Description,
Wafer Size(mm),200
Die Size XY(um),X,1332.482,Y,2264.734
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/14/2024 03:48
End Time,01/14/2024 03:49
Inspection Time,0:01:09
Photo Time,0:00:01
Data Output Time,01/14/2024 11:45

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling
17,A69Q336747402.Chipping.0,5518,5365,97.227256,153,483,483

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
1,37,50,17.197494,2.866249,17.197494,1
1,37,50,14.331245,2.866249,14.331245,1
1,37,50,17.197494,2.866249,17.197494,1
1,37,50,14.331245,2.866249,14.331245,1
1,37,50,11.464996,2.866249,11.464996,1
3,26,50,2.866249,25.796241,25.796241,1
4,26,50,2.866249,8.598747,8.598747,1
5,23,50,2.866249,11.464996,11.464996,1
5,23,50,2.866249,8.598747,8.598747,1
6,18,50,5.732498,11.464996,20.063743,1
6,34,50,2.866249,37.261237,37.261237,1
8,17,50,11.464996,5.732498,22.929992,1
8,17,50,11.464996,2.866249,11.464996,1
8,17,50,20.063743,5.732498,25.796241,1
8,17,50,8.598747,2.866249,8.598747,1
8,17,50,14.331245,2.866249,14.331245,1
7,21,50,11.464996,2.866249,11.464996,1
10,32,50,2.866249,11.464996,11.464996,1
10,32,50,2.866249,8.598747,8.598747,1
10,32,50,2.866249,11.464996,11.464996,1
10,32,50,2.866249,8.598747,8.598747,1
10,32,50,2.866249,8.598747,8.598747,1
10,32,50,2.866249,8.598747,8.598747,1
10,32,50,2.866249,8.598747,8.598747,1
11,32,50,5.732498,42.993735,80.254972,1
11,32,50,5.732498,34.394988,68.789976,1
10,33,50,5.732498,25.796241,51.592482,1
11,33,50,2.866249,8.598747,8.598747,1
11,33,50,2.866249,8.598747,8.598747,1
11,33,50,2.866249,8.598747,8.598747,1
11,33,50,2.866249,8.598747,8.598747,1
11,33,50,2.866249,8.598747,8.598747,1
11,33,50,2.866249,8.598747,8.598747,1
12,24,50,2.866249,25.796241,25.796241,1
12,24,50,2.866249,31.528739,31.528739,1
13,16,50,2.866249,34.394988,34.394988,1
13,56,50,8.598747,5.732498,11.464996,1
13,56,50,8.598747,5.732498,11.464996,1
13,56,50,8.598747,5.732498,17.197494,1
13,56,50,8.598747,2.866249,8.598747,1
13,56,50,8.598747,2.866249,8.598747,1
13,56,50,8.598747,2.866249,8.598747,1
13,56,50,8.598747,2.866249,8.598747,1
13,14,50,8.598747,2.866249,8.598747,1
15,40,50,2.866249,42.993735,42.993735,1
16,40,50,2.866249,14.331245,14.331245,1
15,47,50,2.866249,8.598747,8.598747,1
17,48,50,2.866249,8.598747,8.598747,1
17,48,50,2.866249,8.598747,8.598747,1
18,53,50,2.866249,11.464996,11.464996,1
21,7,50,2.866249,34.394988,34.394988,1
20,12,50,2.866249,20.063743,20.063743,1
20,12,50,2.866249,8.598747,8.598747,1
20,12,50,14.331245,25.796241,57.32498,1
20,12,50,11.464996,8.598747,22.929992,1
20,12,50,8.598747,8.598747,17.197494,1
20,12,50,2.866249,11.464996,11.464996,1
20,12,50,2.866249,42.993735,42.993735,1
20,12,50,2.866249,11.464996,11.464996,1
20,12,50,8.598747,22.929992,37.261237,1
20,12,50,2.866249,17.197494,17.197494,1
20,12,50,2.866249,8.598747,8.598747,1
20,12,50,2.866249,17.197494,17.197494,1
20,12,50,2.866249,11.464996,11.464996,1
20,12,50,2.866249,17.197494,17.197494,1
21,33,50,2.866249,8.598747,8.598747,1
21,33,50,2.866249,8.598747,8.598747,1
20,47,50,2.866249,8.598747,8.598747,1
21,45,50,2.866249,8.598747,8.598747,1
21,36,50,8.598747,2.866249,8.598747,1
21,36,50,17.197494,2.866249,17.197494,1
21,36,50,8.598747,2.866249,8.598747,1
21,36,50,11.464996,5.732498,14.331245,1
21,36,50,8.598747,2.866249,8.598747,1
21,36,50,8.598747,2.866249,8.598747,1
21,36,50,14.331245,2.866249,14.331245,1
21,36,50,8.598747,2.866249,8.598747,1
23,13,50,11.464996,40.127486,63.057478,1
23,13,50,11.464996,106.051213,206.369928,1
22,52,50,2.866249,8.598747,8.598747,1
22,52,50,2.866249,8.598747,8.598747,1
22,52,50,2.866249,8.598747,8.598747,1
22,52,50,2.866249,8.598747,8.598747,1
22,52,50,2.866249,14.331245,14.331245,1
22,52,50,2.866249,8.598747,8.598747,1
22,52,50,8.598747,94.586217,186.306185,1
22,52,50,2.866249,8.598747,8.598747,1
22,37,50,22.929992,5.732498,25.796241,1
22,37,50,17.197494,2.866249,17.197494,1
22,37,50,20.063743,2.866249,20.063743,1
22,37,50,22.929992,2.866249,22.929992,1
22,37,50,45.859984,2.866249,45.859984,1
22,37,50,25.796241,2.866249,25.796241,1
22,37,50,17.197494,2.866249,17.197494,1
22,37,50,8.598747,2.866249,8.598747,1
22,37,50,22.929992,2.866249,22.929992,1
22,37,50,8.598747,2.866249,8.598747,1
22,37,50,11.464996,2.866249,11.464996,1
22,30,50,2.866249,17.197494,17.197494,1
23,30,50,2.866249,8.598747,8.598747,1
24,30,50,2.866249,25.796241,25.796241,1
24,30,50,5.732498,31.528739,51.592482,1
24,30,50,2.866249,8.598747,8.598747,1
24,16,50,14.331245,2.866249,14.331245,1
24,16,50,25.796241,2.866249,25.796241,1
24,16,50,25.796241,2.866249,25.796241,1
24,16,50,17.197494,2.866249,17.197494,1
24,16,50,48.726233,5.732498,65.923727,1
24,16,50,14.331245,5.732498,25.796241,1
24,16,50,22.929992,5.732498,45.859984,1
24,16,50,8.598747,5.732498,14.331245,1
24,16,50,20.063743,5.732498,31.528739,1
24,16,50,14.331245,5.732498,17.197494,1
24,16,50,34.394988,5.732498,40.127486,1
24,16,50,22.929992,2.866249,22.929992,1
24,16,50,14.331245,2.866249,14.331245,1
24,16,50,8.598747,2.866249,8.598747,1
24,16,50,8.598747,2.866249,8.598747,1
24,16,50,22.929992,2.866249,22.929992,1
24,16,50,8.598747,2.866249,8.598747,1
24,16,50,20.063743,2.866249,20.063743,1
25,30,50,2.866249,25.796241,25.796241,1
25,41,50,2.866249,17.197494,17.197494,1
26,28,50,2.866249,8.598747,8.598747,1
28,15,50,11.464996,2.866249,11.464996,1
29,46,50,2.866249,8.598747,8.598747,1
30,20,50,2.866249,11.464996,11.464996,1
30,51,50,2.866249,8.598747,8.598747,1
30,23,50,8.598747,2.866249,8.598747,1
32,32,50,2.866249,17.197494,17.197494,1
32,32,50,2.866249,8.598747,8.598747,1
32,32,50,2.866249,8.598747,8.598747,1
32,32,50,2.866249,8.598747,8.598747,1
32,32,50,2.866249,8.598747,8.598747,1
33,33,50,2.866249,11.464996,11.464996,1
33,33,50,11.464996,8.598747,25.796241,1
33,33,50,11.464996,5.732498,22.929992,1
33,33,50,11.464996,40.127486,94.586217,1
33,33,50,2.866249,8.598747,8.598747,1
33,33,50,2.866249,8.598747,8.598747,1
33,33,50,2.866249,17.197494,17.197494,1
33,33,50,2.866249,8.598747,8.598747,1
33,33,50,2.866249,11.464996,11.464996,1
32,33,50,2.866249,8.598747,8.598747,1
32,33,50,2.866249,8.598747,8.598747,1
32,2,50,5.732498,17.197494,31.528739,1
34,57,50,42.993735,2.866249,42.993735,1
34,57,50,11.464996,2.866249,11.464996,1
34,57,50,31.528739,2.866249,31.528739,1
34,57,50,8.598747,2.866249,8.598747,1
34,57,50,20.063743,2.866249,20.063743,1
34,57,50,17.197494,2.866249,17.197494,1
34,57,50,14.331245,2.866249,14.331245,1
34,57,50,14.331245,2.866249,14.331245,1
34,57,50,37.261237,2.866249,37.261237,1
34,57,50,217.834924,2.866249,217.834924,1
33,23,50,8.598747,2.866249,8.598747,1
32,23,50,8.598747,2.866249,8.598747,1
34,24,50,2.866249,8.598747,8.598747,1
34,59,50,8.598747,11.464996,25.796241,1
32,24,50,2.866249,8.598747,8.598747,1
35,56,50,8.598747,2.866249,8.598747,1
35,56,50,8.598747,2.866249,8.598747,1
35,56,50,11.464996,2.866249,11.464996,1
35,56,50,8.598747,2.866249,8.598747,1
35,56,50,25.796241,2.866249,25.796241,1
35,56,50,74.522474,2.866249,74.522474,1
35,56,50,123.248707,2.866249,123.248707,1
35,56,50,68.789976,2.866249,68.789976,1
35,65,50,2.866249,20.063743,20.063743,1
35,65,50,2.866249,17.197494,17.197494,1
35,65,50,2.866249,14.331245,14.331245,1
36,27,50,2.866249,14.331245,14.331245,1
35,27,50,2.866249,25.796241,25.796241,1
35,27,50,2.866249,20.063743,20.063743,1
35,23,50,14.331245,2.866249,14.331245,1
36,7,50,2.866249,22.929992,22.929992,1
36,7,50,2.866249,25.796241,25.796241,1
36,1,50,2.866249,31.528739,31.528739,1
36,1,50,2.866249,8.598747,8.598747,1
39,53,50,2.866249,8.598747,8.598747,1
39,53,50,2.866249,8.598747,8.598747,1
39,53,50,2.866249,8.598747,8.598747,1
39,53,50,2.866249,8.598747,8.598747,1
39,53,50,2.866249,11.464996,11.464996,1
39,53,50,2.866249,11.464996,11.464996,1
39,53,50,2.866249,25.796241,25.796241,1
38,30,50,2.866249,8.598747,8.598747,1
38,30,50,2.866249,17.197494,17.197494,1
38,17,50,2.866249,8.598747,8.598747,1
37,7,50,2.866249,40.127486,40.127486,1
37,6,50,2.866249,8.598747,8.598747,1
40,34,50,8.598747,5.732498,11.464996,1
40,53,50,5.732498,20.063743,28.66249,1
41,12,50,2.866249,8.598747,8.598747,1
41,12,50,2.866249,14.331245,14.331245,1
41,12,50,14.331245,20.063743,54.458731,1
41,12,50,2.866249,8.598747,8.598747,1
41,12,50,2.866249,31.528739,31.528739,1
41,12,50,2.866249,8.598747,8.598747,1
41,12,50,2.866249,8.598747,8.598747,1
41,12,50,2.866249,11.464996,11.464996,1
41,12,50,5.732498,31.528739,54.458731,1
41,12,50,2.866249,8.598747,8.598747,1
41,12,50,2.866249,8.598747,8.598747,1
41,12,50,5.732498,28.66249,57.32498,1
41,9,50,2.866249,8.598747,8.598747,1
42,20,50,8.598747,5.732498,14.331245,1
43,59,50,2.866249,31.528739,31.528739,1
43,59,50,2.866249,31.528739,31.528739,1
43,59,50,5.732498,37.261237,42.993735,1
43,59,50,5.732498,48.726233,77.388723,1
43,59,50,2.866249,25.796241,25.796241,1
43,59,50,2.866249,11.464996,11.464996,1
42,44,50,2.866249,25.796241,25.796241,1
42,54,50,11.464996,2.866249,11.464996,1
42,36,50,80.254972,2.866249,80.254972,1
42,36,50,88.853719,2.866249,88.853719,1
42,36,50,37.261237,2.866249,37.261237,1
42,36,50,25.796241,2.866249,25.796241,1
42,36,50,8.598747,2.866249,8.598747,1
42,36,50,91.719968,2.866249,91.719968,1
42,36,50,8.598747,2.866249,8.598747,1
42,36,50,8.598747,2.866249,8.598747,1
42,36,50,146.178699,2.866249,146.178699,1
44,34,50,5.732498,54.458731,88.853719,1
44,34,50,5.732498,42.993735,45.859984,1
44,34,50,5.732498,48.726233,71.656225,1
44,52,50,2.866249,8.598747,8.598747,1
44,52,50,2.866249,8.598747,8.598747,1
44,52,50,11.464996,94.586217,189.172434,1
44,52,50,2.866249,63.057478,63.057478,1
44,52,50,2.866249,11.464996,11.464996,1
44,52,50,11.464996,54.458731,134.713703,1
44,52,50,14.331245,63.057478,117.516209,1
44,52,50,2.866249,17.197494,17.197494,1
44,52,50,8.598747,22.929992,45.859984,1
44,52,50,2.866249,11.464996,11.464996,1
44,2,50,5.732498,77.388723,131.847454,1
43,37,50,160.509944,5.732498,169.108691,1
43,37,50,8.598747,2.866249,8.598747,1
43,37,50,8.598747,2.866249,8.598747,1
43,37,50,8.598747,2.866249,8.598747,1
43,37,50,20.063743,2.866249,20.063743,1
43,37,50,11.464996,2.866249,11.464996,1
43,37,50,14.331245,2.866249,14.331245,1
43,37,50,22.929992,2.866249,22.929992,1
43,37,50,54.458731,2.866249,54.458731,1
43,37,50,17.197494,2.866249,17.197494,1
43,37,50,71.656225,2.866249,71.656225,1
45,34,50,5.732498,48.726233,71.656225,1
44,7,50,2.866249,8.598747,8.598747,1
45,55,50,8.598747,2.866249,8.598747,1
45,55,50,8.598747,2.866249,8.598747,1
45,55,50,17.197494,2.866249,17.197494,1
45,55,50,160.509944,2.866249,160.509944,1
45,55,50,22.929992,2.866249,22.929992,1
45,55,50,34.394988,2.866249,34.394988,1
45,55,50,94.586217,2.866249,94.586217,1
45,55,50,14.331245,2.866249,14.331245,1
45,55,50,8.598747,2.866249,8.598747,1
45,55,50,17.197494,2.866249,17.197494,1
45,55,50,77.388723,2.866249,77.388723,1
45,55,50,11.464996,2.866249,11.464996,1
45,7,50,2.866249,8.598747,8.598747,1
45,7,50,2.866249,8.598747,8.598747,1
45,7,50,2.866249,8.598747,8.598747,1
45,7,50,2.866249,8.598747,8.598747,1
47,19,50,5.732498,8.598747,17.197494,1
47,7,50,2.866249,8.598747,8.598747,1
47,35,50,8.598747,2.866249,8.598747,1
48,53,50,2.866249,25.796241,25.796241,1
49,17,50,2.866249,14.331245,14.331245,1
49,17,50,5.732498,17.197494,28.66249,1
49,17,50,2.866249,8.598747,8.598747,1
49,17,50,2.866249,11.464996,11.464996,1
51,23,50,2.866249,11.464996,11.464996,1
51,56,50,2.866249,8.598747,8.598747,1
52,59,50,8.598747,2.866249,8.598747,1
55,59,50,8.598747,14.331245,31.528739,1
54,17,50,8.598747,2.866249,8.598747,1
54,17,50,8.598747,2.866249,8.598747,1
56,33,50,2.866249,8.598747,8.598747,1
56,33,50,2.866249,11.464996,11.464996,1
56,33,50,2.866249,17.197494,17.197494,1
55,31,50,2.866249,8.598747,8.598747,1
55,56,50,636.307278,2.866249,636.307278,1
57,51,50,2.866249,20.063743,20.063743,1
57,51,50,2.866249,8.598747,8.598747,1
57,51,50,2.866249,8.598747,8.598747,1
57,51,50,11.464996,8.598747,25.796241,1
57,51,50,11.464996,8.598747,25.796241,1
57,51,50,14.331245,17.197494,42.993735,1
57,51,50,14.331245,5.732498,28.66249,1
57,51,50,2.866249,8.598747,8.598747,1
57,48,50,2.866249,8.598747,8.598747,1
57,55,50,5.732498,40.127486,65.923727,1
57,53,50,8.598747,2.866249,8.598747,1
57,14,50,2.866249,11.464996,11.464996,1
57,14,50,2.866249,8.598747,8.598747,1
57,14,50,2.866249,20.063743,20.063743,1
57,14,50,2.866249,8.598747,8.598747,1
57,14,50,2.866249,14.331245,14.331245,1
58,18,50,14.331245,2.866249,14.331245,1
58,18,50,11.464996,2.866249,11.464996,1
58,18,50,11.464996,2.866249,11.464996,1
58,18,50,17.197494,2.866249,17.197494,1
58,18,50,11.464996,2.866249,11.464996,1
59,16,50,2.866249,8.598747,8.598747,1
59,55,50,2.866249,45.859984,45.859984,1
59,55,50,2.866249,28.66249,28.66249,1
60,59,50,5.732498,8.598747,11.464996,1
59,41,50,8.598747,2.866249,8.598747,1
62,36,50,34.394988,5.732498,42.993735,1
62,36,50,11.464996,5.732498,14.331245,1
62,36,50,22.929992,2.866249,22.929992,1
62,36,50,11.464996,5.732498,17.197494,1
62,36,50,17.197494,2.866249,17.197494,1
62,36,50,28.66249,2.866249,28.66249,1
62,36,50,54.458731,2.866249,54.458731,1
62,36,50,126.114956,2.866249,126.114956,1
62,36,50,8.598747,2.866249,8.598747,1
62,36,50,8.598747,2.866249,8.598747,1
62,36,50,20.063743,2.866249,20.063743,1
62,36,50,31.528739,2.866249,31.528739,1
62,36,50,8.598747,2.866249,8.598747,1
62,36,50,8.598747,2.866249,8.598747,1
62,54,50,8.598747,2.866249,8.598747,1
62,22,50,11.464996,2.866249,11.464996,1
66,52,50,2.866249,8.598747,8.598747,1
66,52,50,2.866249,8.598747,8.598747,1
66,52,50,2.866249,8.598747,8.598747,1
66,52,50,2.866249,8.598747,8.598747,1
66,52,50,2.866249,14.331245,14.331245,1
66,52,50,2.866249,8.598747,8.598747,1
66,55,50,14.331245,2.866249,14.331245,1
66,55,50,17.197494,2.866249,17.197494,1
