[Wafer Information]
Wafer Number,17
Wafer ID,A69Q336747402
Job Name,X2L3QBKL_R_08_05
Model Name,EagleT
Lot Number,24100638-005
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/14/2024 03:39
End Time,01/14/2024 03:42
Inspection Time,0:03:26
Photo Time,0:21:49
Data Output Time,01/14/2024 04:16

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F07 Incoming microlens periphery peeling,F82 Top side chipping no damage sensor area,F99 Others
17,A69Q336747402,5518,5306,96.158028,212,547,46,18,2,481

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
21,14,50,49.014468,20.182428,276.787584,3
21,14,50,54.619566,11.498856,149.044948,3
22,34,50,17.299224,20.182428,86.49612,2
26,8,50,23.065632,46.131264,302.73642,3
25,41,50,17.299224,17.299224,89.379324,2
25,41,50,2.874714,17.248284,17.197494,1
28,43,50,46.131264,25.948836,314.269236,3
30,36,50,37.481652,40.364856,311.386032,3
30,8,50,25.948836,40.364856,273.90438,3
33,64,50,20.182428,23.065632,115.32816,2
41,59,50,17.299224,20.182428,95.145732,2
40,57,50,40.364856,25.948836,253.721952,3
43,63,50,51.897672,28.83204,371.933316,3
44,16,50,20.182428,20.182428,89.379324,2
44,16,50,20.182428,17.299224,95.145732,2
46,34,50,17.299224,20.182428,83.612916,2
47,51,50,17.299224,20.182428,95.145732,2
47,59,50,17.299224,20.182428,89.379324,2
58,66,50,14.41602,20.182428,74.963304,2
62,24,50,17.299224,20.182428,86.49612,2
65,45,50,17.299224,20.182428,89.379324,2
66,21,50,49.014468,25.948836,314.269236,3
66,33,50,14.41602,23.065632,86.49612,2
74,12,50,17.299224,20.182428,103.795344,2
74,63,50,54.780876,28.83204,363.283704,3
74,63,50,51.744852,22.997712,272.293655,3
77,13,50,43.24806,23.065632,265.254768,3
79,48,50,66.313692,28.83204,420.947784,3
79,48,50,60.368994,20.122998,312.421141,3
81,14,50,17.299224,23.065632,83.612916,2
82,16,50,17.299224,20.182428,89.379324,2
86,47,50,14.41602,20.182428,69.196896,2
99,29,50,17.299224,20.182428,98.028936,2
8,26,50,68.993136,14.37357,217.834924,3
11,15,50,51.744852,11.498856,169.108691,3
13,11,50,54.619566,11.498856,143.31245,3
13,25,50,51.744852,22.997712,249.363663,3
17,55,50,54.619566,8.624142,117.516209,3
24,26,50,77.617278,22.997712,174.841189,3
24,21,50,51.744852,8.624142,120.382458,3
24,45,50,71.86785,8.624142,171.97494,3
25,23,50,74.742564,14.37357,292.357398,3
26,54,50,51.744852,20.122998,263.694908,3
29,24,50,77.617278,28.74714,392.676113,3
28,20,50,77.617278,14.37357,280.892402,3
28,34,50,63.243708,8.624142,146.178699,3
28,37,50,63.243708,8.624142,157.643695,3
30,26,50,71.86785,22.997712,283.758651,3
31,19,50,77.617278,11.498856,160.509944,3
36,19,50,54.619566,14.37357,183.439936,3
39,3,50,54.619566,11.498856,117.516209,3
45,43,50,48.870138,34.496568,392.676113,3
49,40,50,77.617278,11.498856,180.573687,3
51,30,50,66.118422,17.248284,303.822394,3
53,40,50,54.619566,8.624142,128.981205,3
54,28,50,57.49428,17.248284,229.29992,3
54,31,50,51.744852,20.122998,272.293655,3
56,46,50,60.368994,22.997712,323.886137,3
58,35,50,51.744852,20.122998,255.096161,3
58,55,50,63.243708,8.624142,143.31245,3
73,24,50,60.368994,14.37357,177.707438,3
75,24,50,66.118422,11.498856,194.904932,3
80,31,50,60.368994,8.624142,120.382458,3
83,52,50,57.49428,11.498856,166.242442,3
92,15,50,54.619566,8.624142,131.847454,3
1,37,50,17.248284,2.874714,17.197494,1
1,37,50,14.37357,2.874714,14.331245,1
1,37,50,17.248284,2.874714,17.197494,1
1,37,50,14.37357,2.874714,14.331245,1
1,37,50,11.498856,2.874714,11.464996,1
3,26,50,2.874714,25.872426,25.796241,1
4,26,50,2.874714,8.624142,8.598747,1
5,23,50,2.874714,11.498856,11.464996,1
5,23,50,2.874714,8.624142,8.598747,1
6,18,50,5.749428,11.498856,20.063743,1
6,34,50,2.874714,37.371282,37.261237,1
8,17,50,11.498856,5.749428,22.929992,1
8,17,50,11.498856,2.874714,11.464996,1
8,17,50,20.122998,5.749428,25.796241,1
8,17,50,8.624142,2.874714,8.598747,1
8,17,50,14.37357,2.874714,14.331245,1
7,21,50,11.498856,2.874714,11.464996,1
10,32,50,2.874714,11.498856,11.464996,1
10,32,50,2.874714,8.624142,8.598747,1
10,32,50,2.874714,11.498856,11.464996,1
10,32,50,2.874714,8.624142,8.598747,1
10,32,50,2.874714,8.624142,8.598747,1
10,32,50,2.874714,8.624142,8.598747,1
10,32,50,2.874714,8.624142,8.598747,1
11,32,50,5.749428,43.12071,80.254972,1
11,32,50,5.749428,34.496568,68.789976,1
10,33,50,5.749428,25.872426,51.592482,1
11,33,50,2.874714,8.624142,8.598747,1
11,33,50,2.874714,8.624142,8.598747,1
11,33,50,2.874714,8.624142,8.598747,1
11,33,50,2.874714,8.624142,8.598747,1
11,33,50,2.874714,8.624142,8.598747,1
11,33,50,2.874714,8.624142,8.598747,1
12,24,50,2.874714,25.872426,25.796241,1
12,24,50,2.874714,31.621854,31.528739,1
13,16,50,2.874714,34.496568,34.394988,1
13,56,50,8.624142,5.749428,11.464996,1
13,56,50,8.624142,5.749428,11.464996,1
13,56,50,8.624142,5.749428,17.197494,1
13,56,50,8.624142,2.874714,8.598747,1
13,56,50,8.624142,2.874714,8.598747,1
13,56,50,8.624142,2.874714,8.598747,1
13,56,50,8.624142,2.874714,8.598747,1
13,14,50,8.624142,2.874714,8.598747,1
15,40,50,2.874714,43.12071,42.993735,1
16,40,50,2.874714,14.37357,14.331245,1
15,47,50,2.874714,8.624142,8.598747,1
17,48,50,2.874714,8.624142,8.598747,1
17,48,50,2.874714,8.624142,8.598747,1
18,53,50,2.874714,11.498856,11.464996,1
21,7,50,2.874714,34.496568,34.394988,1
20,12,50,2.874714,20.122998,20.063743,1
20,12,50,2.874714,8.624142,8.598747,1
20,12,50,14.37357,25.872426,57.32498,1
20,12,50,11.498856,8.624142,22.929992,1
20,12,50,8.624142,8.624142,17.197494,1
20,12,50,2.874714,11.498856,11.464996,1
20,12,50,2.874714,43.12071,42.993735,1
20,12,50,2.874714,11.498856,11.464996,1
20,12,50,8.624142,22.997712,37.261237,1
20,12,50,2.874714,17.248284,17.197494,1
20,12,50,2.874714,8.624142,8.598747,1
20,12,50,2.874714,17.248284,17.197494,1
20,12,50,2.874714,11.498856,11.464996,1
20,12,50,2.874714,17.248284,17.197494,1
