Job:,X2L3QBJL_S_12_P5,,,,Date:1/28/2024 7:50:03 AM
Lot:,24101598-001,,,,System:OFFLINE46
Wafer ID:,Q33733612H0.Chipping.0,,,,Ver:5.9.2-1035


2,72,1308.06120508,241.67562221,14.34818,1.694,F13 Pad area damage
4,66,1310.62170506,271.97558287,103.306896,6.776,F13 Pad area damage
7,72,36.80422159,1964.69699949,11.478544,5.082,F13 Pad area damage
8,49,24.25396592,2253.24362601,48.783812,8.47,F13 Pad area damage
8,73,172.56645362,2254.89125754,8.608908,5.082,F13 Pad area damage
8,76,515.07052953,2248.27112795,106.176532,15.246,F13 Pad area damage
13,78,727.27730504,30.777639,74.610536,15.246,F13 Pad area damage
17,55,1308.47767306,956.34844264,54.523084,3.388,F13 Pad area damage
24,41,22.22416078,160.68315812,66.001628,3.388,F13 Pad area damage
24,52,21.46784774,197.466835,28.69636,1.694,F13 Pad area damage
24,52,21.46784774,261.85347049,34.435632,1.694,F13 Pad area damage
24,52,22.31503985,79.70706746,11.478544,3.388,F13 Pad area damage
25,30,1308.25236984,353.35572465,8.608908,1.694,F13 Pad area damage
30,60,52.76667953,2252.24817781,11.478544,3.388,F13 Pad area damage
31,104,1307.92399683,951.427754,14.34818,1.694,F13 Pad area damage
31,105,352.26176356,2255.34445266,8.608908,5.082,F13 Pad area damage
31,105,414.95398006,2255.34445266,8.608908,5.082,F13 Pad area damage
31,105,442.06412774,2255.34445266,14.34818,8.47,F13 Pad area damage
32,87,158.45764393,2252.57894213,109.046168,28.798,F13 Pad area damage
32,104,25.09648352,2148.38733083,14.34818,3.388,F13 Pad area damage
38,101,870.78503339,2239.06608547,14.34818,8.47,F13 Pad area damage
46,30,21.46856211,37.51779814,28.69636,1.694,F13 Pad area damage
46,52,23.20687574,166.425364,28.69636,3.388,F13 Pad area damage
46,52,23.20687574,358.73807788,14.34818,3.388,F13 Pad area damage
46,63,21.40545253,151.07027916,54.523084,1.694,F13 Pad area damage
46,63,23.04442478,455.38125853,40.174904,3.388,F13 Pad area damage
46,74,21.4276237,165.5411323,43.04454,1.694,F13 Pad area damage
46,74,21.4276237,277.37055184,20.087452,1.694,F13 Pad area damage
46,74,22.30715514,246.58569099,8.608908,1.694,F13 Pad area damage
46,85,21.03462269,255.2984665,66.001628,1.694,F13 Pad area damage
46,85,21.03462269,428.12575123,11.478544,1.694,F13 Pad area damage
46,85,21.03462269,437.44486952,11.478544,1.694,F13 Pad area damage
46,85,21.03462269,456.93029868,8.608908,1.694,F13 Pad area damage
48,81,1320.45790052,1688.30051006,126.263984,6.776,F13 Pad area damage
51,26,1317.90779113,20.12267083,8.608908,1.694,F13 Pad area damage
52,49,54.09790061,2253.06283918,17.217816,3.388,F13 Pad area damage
52,93,54.00877295,2251.85248138,17.217816,5.082,F13 Pad area damage
54,85,1321.13508376,178.7600689,22.957088,5.082,F13 Pad area damage
54,98,23.44151164,978.39024197,22.957088,5.082,F13 Pad area damage
59,117,1136.76023518,23.15148855,20.087452,5.082,F13 Pad area damage
61,97,24.95953471,1047.47405538,25.826724,5.082,F13 Pad area damage
62,50,1318.9188072,1689.91157813,68.871264,8.47,F13 Pad area damage
63,67,26.37493371,474.43068697,31.565996,6.776,F13 Pad area damage
64,39,1319.06274173,2115.53649519,28.69636,6.776,F13 Pad area damage
