[Wafer Information]
Wafer Number,11
Wafer ID,Q337336-13G3
Job Name,X2L3QBJL_S_12_P5
Model Name,EagleT
Lot Number,24101598-001
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,01/28/2024 04:09
End Time,01/28/2024 04:16
Inspection Time,0:06:39
Photo Time,0:18:52
Data Output Time,01/28/2024 05:40

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F13 Pad area damage
11,Q337336-13G3,19199,18956,98.734309,243,368,361,7

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,71,50,20.182428,11.532816,63.430488,1
6,64,50,77.846508,8.649612,216.2403,1
13,46,50,46.131264,25.948836,305.619624,3
15,43,50,43.24806,28.83204,288.3204,3
22,99,50,57.66408,23.065632,392.115744,3
24,37,50,8.649612,149.926608,435.363804,1
24,59,50,8.649612,149.926608,409.414968,1
24,70,50,8.649612,149.926608,406.531764,1
26,66,50,8.649612,83.612916,239.305932,1
26,33,50,8.649612,83.612916,233.539524,1
29,48,50,123.977772,8.649612,351.750888,1
29,92,50,268.137972,11.532816,766.932264,1
29,92,50,245.07234,11.532816,694.852164,1
29,24,50,14.41602,8.649612,28.83204,1
29,24,50,17.258472,28.76412,117.655076,1
30,43,50,54.780876,8.649612,164.342628,1
30,54,50,54.780876,8.649612,161.459424,1
46,69,50,8.649612,46.131264,126.860976,1
46,14,50,8.649612,46.131264,121.094568,1
48,22,50,8.649612,83.612916,242.189136,1
50,26,50,34.598448,60.547284,464.195844,3
50,26,50,37.393356,66.157476,608.362832,3
52,114,50,43.24806,11.532816,121.094568,1
50,108,50,77.846508,8.649612,207.590688,1
50,86,50,77.846508,8.649612,233.539524,1
50,86,50,77.846508,8.649612,230.65632,1
65,8,50,43.24806,31.715244,343.101276,3
