[Wafer Information]
Wafer Number,15
Wafer ID,A06-Q336488-352
Job Name,X2L3QBJL_R_08_QB1
Model Name,EagleT
Lot Number,MOLT23C02507-003
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/08/2024 01:03
End Time,01/08/2024 01:04
Inspection Time,0:00:24
Photo Time,0:00:10
Data Output Time,01/08/2024 01:12

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
15,A06-Q336488-352,340,338,99.411765,2,2,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
0,32,50,49.014468,25.948836,311.386032,3
43,31,50,49.014468,23.065632,299.853216,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
15,A06-Q336488-352,340,340,100,0,0,0

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
0,32,Pass,49.014468,25.948836,311.386032,3
43,31,Pass,49.014468,23.065632,299.853216,3

