[Wafer Information]
Wafer Number,13
Wafer ID,Q338384-05H1
Job Name,X2L3QBJL_S_12_05
Model Name,EagleT
Lot Number,24102019-002
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,01/31/2024 05:56
End Time,01/31/2024 06:03
Inspection Time,0:07:08
Photo Time,0:11:33
Data Output Time,01/31/2024 06:33

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F13 Pad area damage,F06 Incoming others,F07 Incoming microlens periphery peeling,F99 Others
13,Q338384-05H1,19135,18941,98.986151,194,219,218,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,69,50,8.649612,49.014468,118.211364,1
4,77,50,8.649612,80.729712,230.65632,1
4,66,50,8.649612,80.729712,236.422728,1
7,80,50,17.299224,20.182428,80.729712,2
8,84,50,57.66408,20.182428,328.685256,3
14,40,50,17.299224,20.182428,86.49612,2
15,46,50,17.299224,20.182428,86.49612,2
16,47,50,49.014468,28.83204,357.517296,3
16,47,50,17.299224,20.182428,103.795344,2
17,37,50,28.83204,37.481652,276.787584,2
17,47,50,17.299224,20.182428,86.49612,2
20,88,50,92.262528,20.182428,605.47284,3
20,33,50,49.014468,28.83204,371.933316,3
24,59,50,8.649612,149.926608,403.64856,1
24,69,50,8.649612,46.131264,115.32816,1
24,25,50,8.649612,51.897672,132.627384,1
24,25,50,8.649612,11.532816,28.83204,1
24,36,50,8.649612,46.131264,126.860976,1
37,40,50,14.41602,23.065632,77.846508,2
38,77,50,23.065632,31.715244,155.693016,2
38,77,50,17.299224,25.948836,123.977772,2
48,104,50,46.131264,20.182428,276.787584,3
48,33,50,8.649612,83.612916,236.422728,1
48,11,50,8.649612,83.612916,239.305932,1
50,9,50,80.729712,8.649612,236.422728,1
50,9,50,80.729712,11.532816,236.422728,1
56,92,50,28.83204,25.948836,207.590688,2
59,89,50,57.66408,23.065632,366.166908,3
60,105,50,14.41602,23.065632,92.262528,2
61,94,50,37.481652,46.131264,357.517296,2
68,14,50,8.649612,49.014468,129.74418,1
68,14,50,2.876412,11.505648,11.478544,1
68,14,50,2.876412,28.76412,28.69636,1
68,14,50,2.876412,11.505648,11.478544,1
68,14,50,2.876412,8.629236,8.608908,1
68,36,50,8.649612,49.014468,132.627384,1
74,59,50,43.24806,8.649612,118.211364,1
