[Wafer Information]
Wafer Number,21
Wafer ID,A03-Q337336-404
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23101593-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/31/2024 02:36
End Time,01/31/2024 02:39
Inspection Time,0:03:20
Photo Time,0:01:26
Data Output Time,01/31/2024 04:20

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F99 Others,F06 Incoming others
21,A03-Q337336-404,5518,5475,99.220732,43,70,69,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,40,50,276.787584,8.649612,821.71314,1
5,40,50,175.875444,8.649612,527.626332,1
5,40,50,268.137972,8.649612,752.516244,1
5,40,50,271.021176,8.649612,712.151388,1
5,40,50,57.66408,8.649612,147.043404,1
6,40,50,46.131264,8.649612,132.627384,1
6,40,50,271.021176,8.649612,789.997896,1
6,40,50,123.977772,8.649612,351.750888,1
16,18,50,118.211364,8.649612,311.386032,1
16,19,50,138.393792,8.649612,412.298172,1
16,19,50,273.90438,8.649612,758.282652,1
17,18,50,273.90438,8.649612,795.764304,1
17,18,50,273.90438,8.649612,798.647508,1
17,18,50,271.021176,8.649612,795.764304,1
17,18,50,268.137972,8.649612,715.034592,1
17,18,50,17.299224,11.532816,54.780876,1
22,11,50,83.612916,8.649612,236.422728,1
22,11,50,86.49612,8.649612,242.189136,1
25,40,50,49.014468,8.649612,132.627384,1
26,40,50,271.021176,8.649612,801.530712,1
29,11,50,83.612916,8.649612,236.422728,1
30,50,50,80.729712,8.649612,216.2403,1
33,61,50,409.414968,8.649612,1101.383928,1
36,19,50,57.66408,8.649612,147.043404,1
39,18,50,54.780876,11.532816,164.342628,1
37,18,50,273.90438,8.649612,764.04906,1
37,19,50,271.021176,8.649612,789.997896,1
38,1,50,8.649612,40.364856,115.32816,1
39,63,50,57.66408,11.532816,178.758648,1
40,63,50,268.137972,8.649612,703.501776,1
40,63,50,57.66408,11.532816,175.875444,1
40,63,50,184.525056,8.649612,553.575168,1
47,40,50,271.021176,8.649612,729.450612,1
48,40,50,268.137972,8.649612,772.698672,1
47,20,50,167.225832,8.649612,498.794292,1
47,20,50,273.90438,8.649612,758.282652,1
47,20,50,123.977772,11.532816,337.334868,1
50,62,50,276.787584,8.649612,792.8811,1
50,62,50,273.90438,8.649612,801.530712,1
50,62,50,271.021176,8.649612,804.413916,1
50,62,50,271.021176,8.649612,752.516244,1
50,61,50,54.780876,8.649612,147.043404,1
50,8,50,83.612916,8.649612,245.07234,1
50,8,50,95.145732,8.649612,250.838748,1
50,5,50,80.729712,8.649612,227.773116,1
54,39,50,80.729712,8.649612,239.305932,1
54,39,50,57.66408,8.649612,161.459424,1
54,36,50,28.83204,8.649612,77.846508,1
54,36,50,20.182428,8.649612,49.014468,1
61,31,50,83.612916,8.649612,210.473892,1
66,64,50,89.379324,8.649612,233.539524,1
65,4,50,23.065632,23.065632,118.211364,1
64,18,50,227.773116,8.649612,683.319348,1
68,52,50,11.532816,8.649612,34.598448,1
70,61,50,57.66408,11.532816,172.99224,1
70,64,50,271.021176,8.649612,723.684204,1
70,62,50,273.90438,8.649612,818.829936,1
70,62,50,273.90438,8.649612,815.946732,1
70,62,50,273.90438,8.649612,813.063528,1
74,39,50,123.977772,8.649612,351.750888,1
81,31,50,80.729712,8.649612,216.2403,1
87,40,50,57.66408,8.649612,155.693016,1
87,30,50,8.649612,86.49612,242.189136,1
88,40,50,57.66408,11.532816,170.109036,1
88,40,50,46.131264,8.649612,138.393792,1
94,16,50,83.612916,8.649612,224.889912,1
94,39,50,271.021176,8.649612,807.29712,1
94,39,50,271.021176,8.649612,758.282652,1
94,39,50,123.977772,8.649612,334.451664,1
30,31,50,54.619566,22.997712,329.618635,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F99 Others,F06 Incoming others
21,A03-Q337336-404,5518,5516,99.963755,2,2,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
5,40,Pass,276.787584,8.649612,821.71314,1
5,40,Pass,175.875444,8.649612,527.626332,1
5,40,Pass,268.137972,8.649612,752.516244,1
5,40,Pass,271.021176,8.649612,712.151388,1
5,40,Pass,57.66408,8.649612,147.043404,1
6,40,Pass,46.131264,8.649612,132.627384,1
6,40,Pass,271.021176,8.649612,789.997896,1
6,40,Pass,123.977772,8.649612,351.750888,1
16,18,Pass,118.211364,8.649612,311.386032,1
16,19,Pass,138.393792,8.649612,412.298172,1
16,19,Pass,273.90438,8.649612,758.282652,1
17,18,Pass,273.90438,8.649612,795.764304,1
17,18,Pass,273.90438,8.649612,798.647508,1
17,18,Pass,271.021176,8.649612,795.764304,1
17,18,Pass,268.137972,8.649612,715.034592,1
17,18,Pass,17.299224,11.532816,54.780876,1
22,11,Pass,83.612916,8.649612,236.422728,1
22,11,Pass,86.49612,8.649612,242.189136,1
25,40,Pass,49.014468,8.649612,132.627384,1
26,40,Pass,271.021176,8.649612,801.530712,1
29,11,Pass,83.612916,8.649612,236.422728,1
30,50,Pass,80.729712,8.649612,216.2403,1
33,61,Pass,409.414968,8.649612,1101.383928,1
36,19,Pass,57.66408,8.649612,147.043404,1
39,18,Pass,54.780876,11.532816,164.342628,1
37,18,Pass,273.90438,8.649612,764.04906,1
37,19,Pass,271.021176,8.649612,789.997896,1
38,1,Pass,8.649612,40.364856,115.32816,1
39,63,Pass,57.66408,11.532816,178.758648,1
40,63,Pass,268.137972,8.649612,703.501776,1
40,63,Pass,57.66408,11.532816,175.875444,1
40,63,Pass,184.525056,8.649612,553.575168,1
47,40,Pass,271.021176,8.649612,729.450612,1
48,40,Pass,268.137972,8.649612,772.698672,1
47,20,Pass,167.225832,8.649612,498.794292,1
47,20,Pass,273.90438,8.649612,758.282652,1
47,20,Pass,123.977772,11.532816,337.334868,1
50,62,Pass,276.787584,8.649612,792.8811,1
50,62,Pass,273.90438,8.649612,801.530712,1
50,62,Pass,271.021176,8.649612,804.413916,1
50,62,Pass,271.021176,8.649612,752.516244,1
50,61,Pass,54.780876,8.649612,147.043404,1
50,8,Pass,83.612916,8.649612,245.07234,1
50,8,Pass,95.145732,8.649612,250.838748,1
50,5,Pass,80.729712,8.649612,227.773116,1
54,39,Pass,80.729712,8.649612,239.305932,1
54,39,Pass,57.66408,8.649612,161.459424,1
54,36,Pass,28.83204,8.649612,77.846508,1
54,36,Pass,20.182428,8.649612,49.014468,1
61,31,Pass,83.612916,8.649612,210.473892,1
66,64,Pass,89.379324,8.649612,233.539524,1
65,4,50,23.065632,23.065632,118.211364,1
64,18,Pass,227.773116,8.649612,683.319348,1
68,52,Pass,11.532816,8.649612,34.598448,1
70,61,Pass,57.66408,11.532816,172.99224,1
70,64,Pass,271.021176,8.649612,723.684204,1
70,62,Pass,273.90438,8.649612,818.829936,1
70,62,Pass,273.90438,8.649612,815.946732,1
70,62,Pass,273.90438,8.649612,813.063528,1
74,39,Pass,123.977772,8.649612,351.750888,1
81,31,Pass,80.729712,8.649612,216.2403,1
87,40,Pass,57.66408,8.649612,155.693016,1
87,30,Pass,8.649612,86.49612,242.189136,1
88,40,Pass,57.66408,11.532816,170.109036,1
88,40,Pass,46.131264,8.649612,138.393792,1
94,16,Pass,83.612916,8.649612,224.889912,1
94,39,Pass,271.021176,8.649612,807.29712,1
94,39,Pass,271.021176,8.649612,758.282652,1
94,39,Pass,123.977772,8.649612,334.451664,1
30,31,50,54.619566,22.997712,329.618635,3

