[Wafer Information]
Wafer Number,17
Wafer ID,A104-Q336351-351
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C01731-001R
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/12/2024 02:56
End Time,01/12/2024 02:59
Inspection Time,0:03:20
Photo Time,0:03:20
Data Output Time,01/12/2024 05:10

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
17,A104-Q336351-351,5518,5483,99.365712,35,44,25,19

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,34,50,49.014468,23.065632,325.802052,3
3,38,50,86.49612,25.948836,567.991188,3
12,12,50,83.612916,8.649612,245.07234,1
12,12,50,83.612916,8.649612,245.07234,1
12,12,50,86.49612,8.649612,247.955544,1
30,26,50,60.547284,17.299224,343.101276,3
32,61,50,28.83204,8.649612,77.846508,1
34,30,50,60.547284,23.065632,369.050112,3
40,19,50,271.021176,8.649612,784.231488,1
40,46,50,54.780876,25.948836,328.685256,3
41,35,50,43.24806,23.065632,276.787584,3
43,40,50,43.24806,20.182428,268.137972,3
46,41,50,46.131264,23.065632,285.437196,3
48,42,50,43.24806,23.065632,279.670788,3
48,36,50,43.24806,17.299224,239.305932,3
49,37,50,66.313692,20.182428,380.582928,3
52,11,50,57.66408,20.182428,354.634092,3
54,4,50,34.598448,37.481652,305.619624,3
58,16,50,43.24806,28.83204,296.970012,3
57,40,50,273.90438,8.649612,813.063528,1
57,40,50,273.90438,8.649612,807.29712,1
59,49,50,54.780876,23.065632,328.685256,3
60,62,50,49.014468,20.182428,285.437196,3
61,27,50,40.364856,25.948836,294.086808,3
70,54,50,83.612916,23.065632,536.275944,3
74,52,50,51.897672,17.299224,294.086808,3
76,38,50,54.780876,23.065632,357.517296,3
80,49,50,80.729712,8.649612,222.006708,1
81,49,50,80.729712,8.649612,239.305932,1
81,49,50,80.729712,8.649612,236.422728,1
81,49,50,170.109036,8.649612,501.677496,1
81,49,50,80.729712,8.649612,242.189136,1
81,49,50,83.612916,8.649612,245.07234,1
81,59,50,83.612916,23.065632,510.327108,3
82,10,50,49.014468,23.065632,291.203604,3
84,56,50,23.065632,46.131264,296.970012,3
102,37,50,66.313692,23.065632,383.466132,3
47,57,50,8.624142,8.624142,20.063743,1
50,22,50,71.86785,5.749428,80.254972,1
67,35,50,2.874714,5.749428,5.732498,1
97,43,50,2.874714,8.624142,8.598747,1
97,43,50,2.874714,11.498856,11.464996,1
97,43,50,2.874714,5.749428,5.732498,1
24,35,50,25.872426,48.870138,260.828659,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
17,A104-Q336351-351,5518,5491,99.510692,27,27,25,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,34,50,49.014468,23.065632,325.802052,3
3,38,50,86.49612,25.948836,567.991188,3
12,12,Pass,83.612916,8.649612,245.07234,1
12,12,Pass,83.612916,8.649612,245.07234,1
12,12,Pass,86.49612,8.649612,247.955544,1
30,26,50,60.547284,17.299224,343.101276,3
32,61,Pass,28.83204,8.649612,77.846508,1
34,30,50,60.547284,23.065632,369.050112,3
40,19,Pass,271.021176,8.649612,784.231488,1
40,46,50,54.780876,25.948836,328.685256,3
41,35,50,43.24806,23.065632,276.787584,3
43,40,50,43.24806,20.182428,268.137972,3
46,41,50,46.131264,23.065632,285.437196,3
48,42,50,43.24806,23.065632,279.670788,3
48,36,50,43.24806,17.299224,239.305932,3
49,37,50,66.313692,20.182428,380.582928,3
52,11,50,57.66408,20.182428,354.634092,3
54,4,50,34.598448,37.481652,305.619624,3
58,16,50,43.24806,28.83204,296.970012,3
57,40,Pass,273.90438,8.649612,813.063528,1
57,40,Pass,273.90438,8.649612,807.29712,1
59,49,50,54.780876,23.065632,328.685256,3
60,62,50,49.014468,20.182428,285.437196,3
61,27,50,40.364856,25.948836,294.086808,3
70,54,50,83.612916,23.065632,536.275944,3
74,52,50,51.897672,17.299224,294.086808,3
76,38,50,54.780876,23.065632,357.517296,3
80,49,Pass,80.729712,8.649612,222.006708,1
81,49,Pass,80.729712,8.649612,239.305932,1
81,49,Pass,80.729712,8.649612,236.422728,1
81,49,Pass,170.109036,8.649612,501.677496,1
81,49,Pass,80.729712,8.649612,242.189136,1
81,49,Pass,83.612916,8.649612,245.07234,1
81,59,50,83.612916,23.065632,510.327108,3
82,10,50,49.014468,23.065632,291.203604,3
84,56,50,23.065632,46.131264,296.970012,3
102,37,50,66.313692,23.065632,383.466132,3
47,57,50,8.624142,8.624142,20.063743,1
50,22,Pass,71.86785,5.749428,80.254972,1
67,35,50,2.874714,5.749428,5.732498,1
97,43,Pass,2.874714,8.624142,8.598747,1
97,43,Pass,2.874714,11.498856,11.464996,1
97,43,Pass,2.874714,5.749428,5.732498,1
24,35,50,25.872426,48.870138,260.828659,3

