[Wafer Information]
Wafer Number,11
Wafer ID,A30-Q335405-403
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101455-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/24/2024 08:27
End Time,01/24/2024 08:30
Inspection Time,0:03:21
Photo Time,0:05:55
Data Output Time,01/24/2024 08:54

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F38 White Foreign material
11,A30-Q335405-403,5518,5470,99.13012,48,73,32,41

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
9,47,50,271.021176,8.649612,715.034592,1
17,12,50,40.364856,43.24806,317.15244,3
22,14,50,273.90438,8.649612,781.348284,1
22,14,50,273.90438,8.649612,772.698672,1
20,46,50,271.021176,8.649612,807.29712,1
32,56,50,57.66408,8.649612,152.809812,1
39,15,50,54.780876,11.532816,167.225832,1
37,29,50,77.846508,8.649612,224.889912,1
37,29,50,25.948836,8.649612,72.0801,1
39,31,50,273.90438,8.649612,789.997896,1
46,7,50,40.364856,25.948836,262.371564,3
47,10,50,51.897672,23.065632,311.386032,3
50,47,50,54.780876,8.649612,147.043404,1
50,6,50,60.547284,20.182428,343.101276,3
52,36,50,57.66408,23.065632,357.517296,3
59,29,50,25.948836,8.649612,72.0801,1
61,31,50,83.612916,11.532816,250.838748,1
65,36,50,40.364856,49.014468,409.414968,3
71,59,50,54.780876,20.182428,325.802052,3
73,47,50,271.021176,8.649612,804.413916,1
73,47,50,268.137972,8.649612,778.46508,1
73,47,50,123.977772,8.649612,317.15244,1
81,29,50,31.715244,8.649612,77.846508,1
81,29,50,271.021176,8.649612,738.100224,1
81,29,50,271.021176,8.649612,743.866632,1
81,30,50,273.90438,8.649612,815.946732,1
81,30,50,271.021176,8.649612,813.063528,1
81,30,50,271.021176,8.649612,807.29712,1
81,30,50,271.021176,8.649612,804.413916,1
81,30,50,31.715244,8.649612,92.262528,1
81,48,50,273.90438,8.649612,807.29712,1
81,48,50,259.48836,8.649612,729.450612,1
83,31,50,77.846508,8.649612,219.123504,1
84,46,50,1418.536368,8.649612,4117.215312,1
89,36,50,46.131264,23.065632,282.553992,3
94,47,50,230.65632,8.649612,671.786532,1
94,47,50,268.137972,8.649612,735.21702,1
95,47,50,273.90438,8.649612,804.413916,1
98,37,50,83.612916,8.649612,236.422728,1
14,56,50,8.624142,51.744852,111.783711,3
14,56,50,8.624142,71.86785,151.911197,3
14,56,50,8.624142,51.744852,131.847454,3
14,56,50,37.371282,54.619566,229.29992,3
12,42,50,11.498856,68.993136,177.707438,3
15,56,50,14.37357,103.489704,223.567422,3
19,41,50,11.498856,106.364418,243.631165,3
19,41,50,8.624142,54.619566,137.579952,3
22,12,50,11.498856,57.49428,160.509944,3
22,12,50,22.997712,51.744852,166.242442,3
39,19,50,8.624142,66.118422,163.376193,3
49,3,50,8.624142,114.98856,260.828659,3
49,3,50,8.624142,66.118422,134.713703,3
49,3,50,8.624142,77.617278,197.771181,3
56,37,50,60.368994,40.245996,650.638523,3
57,62,50,11.498856,57.49428,140.446201,3
63,1,50,8.624142,54.619566,111.783711,3
63,5,50,8.624142,51.744852,114.64996,3
65,1,50,17.248284,74.742564,180.573687,3
66,48,50,11.498856,89.116134,209.236177,3
66,1,50,11.498856,60.368994,134.713703,3
66,1,50,11.498856,77.617278,192.038683,3
80,5,50,8.624142,54.619566,117.516209,3
80,31,50,8.624142,51.744852,106.051213,3
85,14,50,8.624142,63.243708,151.911197,3
86,14,50,11.498856,57.49428,151.911197,3
86,37,50,14.37357,60.368994,166.242442,3
97,21,50,11.498856,66.118422,174.841189,3
97,21,50,8.624142,109.239132,232.166169,3
97,21,50,11.498856,83.366706,217.834924,3
97,21,50,14.37357,71.86785,169.108691,3
97,21,50,8.624142,63.243708,137.579952,3
97,21,50,14.37357,60.368994,140.446201,3
4,42,50,20.122998,2.874714,20.063743,1

[After Review]
