[Wafer Information]
Wafer Number,11
Wafer ID,Q337354-24E6
Job Name,X2L3QBJL_S_12_05
Model Name,EagleT
Lot Number,0201
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,02/01/2024 03:25
End Time,02/01/2024 03:31
Inspection Time,0:06:34
Photo Time,0:14:07
Data Output Time,02/01/2024 04:47

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F13 Pad area damage,F07 Incoming microlens periphery peeling
11,Q337354-24E6,18603,18332,98.543246,271,343,341,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,61,50,49.014468,34.598448,409.414968,3
12,88,50,46.131264,23.065632,294.086808,3
20,35,50,40.364856,34.598448,380.582928,3
18,88,50,95.145732,23.065632,562.22478,3
24,89,50,43.24806,23.065632,285.437196,3
26,102,50,17.299224,311.386032,1441.602,2
26,102,50,14.41602,46.131264,213.357096,2
28,92,50,14.41602,20.182428,72.0801,2
30,105,50,66.313692,23.065632,426.714192,3
32,53,50,17.299224,20.182428,95.145732,2
34,71,50,17.299224,20.182428,77.846508,2
35,104,50,25.948836,25.948836,164.342628,2
36,62,50,20.182428,25.948836,149.926608,2
37,108,50,14.41602,20.182428,86.49612,2
44,69,50,14.41602,20.182428,83.612916,2
47,45,50,14.41602,20.182428,74.963304,2
47,78,50,14.41602,20.182428,69.196896,2
53,115,50,43.24806,17.299224,236.422728,3
57,114,50,106.678548,23.065632,642.954492,3
63,116,50,5.766408,14.41602,28.83204,1
63,116,50,8.629236,11.505648,20.087452,1
63,60,50,14.41602,23.065632,80.729712,2
63,15,50,386.349336,322.918848,12014.311068,2
63,15,50,28.83204,279.670788,1484.85006,2
63,15,50,25.948836,279.670788,1438.718796,2
63,15,50,23.065632,279.670788,1747.221624,2
64,15,50,386.349336,322.918848,16414.080372,2
64,15,50,28.83204,279.670788,1767.404052,2
64,15,50,23.065632,279.670788,1842.367356,2
65,15,50,66.313692,322.918848,3436.779168,2
65,15,50,23.065632,279.670788,1363.755492,2
63,14,50,386.349336,403.64856,46090.899144,2
63,14,50,386.349336,409.414968,19184.839416,2
63,14,50,28.83204,325.802052,1819.301724,2
63,14,50,23.065632,325.802052,1989.41076,2
63,14,50,25.948836,317.15244,1706.856768,2
63,14,50,25.948836,34.598448,164.342628,2
64,14,50,386.349336,403.64856,47647.829304,2
64,14,50,386.349336,409.414968,22549.538484,2
64,14,50,28.83204,325.802052,2139.337368,2
64,14,50,28.83204,325.802052,2130.687756,2
64,14,50,25.948836,325.802052,2185.468632,2
65,14,50,103.795344,377.699724,4806.301068,2
65,14,50,28.83204,325.802052,2024.009208,2
66,20,50,17.299224,20.182428,95.145732,2
64,67,50,37.481652,37.481652,322.918848,3
63,83,50,14.41602,23.065632,80.729712,2
66,37,50,17.299224,20.182428,86.49612,2
64,112,50,14.41602,20.182428,83.612916,2
65,117,50,46.131264,23.065632,308.502828,3
66,98,50,17.299224,17.299224,89.379324,2
66,97,50,25.948836,317.15244,1502.149284,2
67,97,50,25.948836,317.15244,1556.93016,2
67,97,50,23.065632,317.15244,1551.163752,2
67,97,50,23.065632,317.15244,1519.448508,2
66,75,50,17.299224,20.182428,80.729712,2
68,25,50,8.649612,46.131264,118.211364,1
72,35,50,20.182428,20.182428,109.561752,2
72,39,50,23.065632,322.918848,1591.528608,2
72,39,50,28.83204,317.15244,1652.075892,2
72,39,50,17.299224,317.15244,1680.907932,2
71,39,50,23.065632,317.15244,1533.864528,2
70,97,50,43.24806,28.83204,296.970012,2
72,52,50,14.41602,20.182428,74.963304,2
73,31,50,37.481652,37.481652,259.48836,2
73,12,50,49.014468,23.065632,302.73642,3
74,51,50,17.299224,314.269236,1456.01802,2
75,51,50,23.065632,317.15244,1522.331712,2
75,51,50,17.299224,311.386032,1493.499672,2
75,51,50,23.065632,317.15244,1479.083652,2
74,29,50,11.532816,20.182428,63.430488,2
76,19,50,386.349336,406.531764,13265.621604,2
76,19,50,28.83204,325.802052,1802.0025,2
76,19,50,28.83204,325.802052,1715.50638,2
76,19,50,25.948836,325.802052,1900.031436,2
75,19,50,28.83204,322.918848,1640.543076,2
75,19,50,25.948836,317.15244,1605.944628,2
75,19,50,23.065632,317.15244,1796.236092,2
76,51,50,14.41602,23.065632,86.49612,2
76,41,50,14.41602,20.182428,74.963304,2
