[Wafer Information]
Wafer Number,5
Wafer ID,A88-Q335730-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100092-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/19/2024 03:14
End Time,01/19/2024 03:17
Inspection Time,0:03:21
Photo Time,0:04:18
Data Output Time,01/19/2024 04:21

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
5,A88-Q335730-401,3941,3905,99.086526,36,59,25,34

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,31,50,271.021176,8.649612,789.997896,1
3,31,50,123.977772,11.532816,374.81652,1
5,31,50,54.780876,11.532816,164.342628,1
5,39,50,40.364856,28.83204,317.15244,3
16,12,50,273.90438,8.649612,764.04906,1
16,12,50,271.021176,8.649612,749.63304,1
19,30,50,31.715244,8.649612,80.729712,1
28,13,50,271.021176,8.649612,735.21702,1
29,13,50,271.021176,8.649612,804.413916,1
30,42,50,34.598448,8.649612,103.795344,1
36,12,50,271.021176,8.649612,740.983428,1
50,42,50,268.137972,8.649612,801.530712,1
50,13,50,273.90438,8.649612,740.983428,1
53,33,50,49.014468,25.948836,331.56846,3
56,30,50,276.787584,8.649612,813.063528,1
56,30,50,147.043404,8.649612,432.4806,1
57,43,50,271.021176,8.649612,715.034592,1
57,30,50,172.99224,8.649612,516.093516,1
57,30,50,271.021176,8.649612,798.647508,1
57,30,50,126.860976,8.649612,354.634092,1
59,12,50,276.787584,8.649612,818.829936,1
73,42,50,23.065632,8.649612,60.547284,1
71,42,50,100.91214,8.649612,256.605156,1
80,12,50,242.189136,8.649612,723.684204,1
80,12,50,271.021176,8.649612,804.413916,1
80,12,50,271.021176,8.649612,758.282652,1
93,14,50,178.758648,8.649612,498.794292,1
4,45,50,8.624142,83.366706,194.904932,3
4,45,50,8.624142,77.617278,189.172434,3
4,43,50,8.624142,51.744852,108.917462,3
4,43,50,8.624142,60.368994,140.446201,3
5,45,50,17.248284,100.61499,223.567422,3
5,45,50,22.997712,80.491992,249.363663,3
5,45,50,8.624142,68.993136,154.777446,3
5,45,50,20.122998,86.24142,252.229912,3
5,45,50,11.498856,137.986272,303.822394,3
5,45,50,8.624142,158.10927,401.27486,3
8,43,50,8.624142,71.86785,177.707438,3
8,43,50,8.624142,66.118422,137.579952,3
9,43,50,8.624142,103.489704,220.701173,3
9,43,50,8.624142,94.865562,197.771181,3
9,45,50,5.749428,74.742564,149.044948,3
9,45,50,31.621854,109.239132,292.357398,3
9,45,50,8.624142,63.243708,128.981205,3
12,34,50,8.624142,155.234556,343.94988,3
12,34,50,8.624142,57.49428,120.382458,3
19,37,50,8.624142,60.368994,131.847454,3
19,37,50,8.624142,192.605838,418.472354,3
49,45,50,8.624142,94.865562,229.29992,3
49,45,50,8.624142,51.744852,123.248707,3
49,45,50,17.248284,80.491992,197.771181,3
52,45,50,8.624142,74.742564,163.376193,3
59,45,50,11.498856,57.49428,134.713703,3
66,45,50,8.624142,109.239132,272.293655,3
69,45,50,8.624142,57.49428,146.178699,3
69,45,50,14.37357,60.368994,131.847454,3
70,45,50,8.624142,63.243708,151.911197,3
76,45,50,11.498856,57.49428,137.579952,3
77,42,50,8.624142,57.49428,157.643695,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
5,A88-Q335730-401,3941,3938,99.923877,3,3,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,31,Pass,271.021176,8.649612,789.997896,1
3,31,Pass,123.977772,11.532816,374.81652,1
5,31,Pass,54.780876,11.532816,164.342628,1
5,39,50,40.364856,28.83204,317.15244,3
16,12,Pass,273.90438,8.649612,764.04906,1
16,12,Pass,271.021176,8.649612,749.63304,1
19,30,Pass,31.715244,8.649612,80.729712,1
28,13,Pass,271.021176,8.649612,735.21702,1
29,13,Pass,271.021176,8.649612,804.413916,1
30,42,Pass,34.598448,8.649612,103.795344,1
36,12,Pass,271.021176,8.649612,740.983428,1
50,42,Pass,268.137972,8.649612,801.530712,1
50,13,Pass,273.90438,8.649612,740.983428,1
53,33,50,49.014468,25.948836,331.56846,3
56,30,Pass,276.787584,8.649612,813.063528,1
56,30,Pass,147.043404,8.649612,432.4806,1
57,43,Pass,271.021176,8.649612,715.034592,1
57,30,Pass,172.99224,8.649612,516.093516,1
57,30,Pass,271.021176,8.649612,798.647508,1
57,30,Pass,126.860976,8.649612,354.634092,1
59,12,Pass,276.787584,8.649612,818.829936,1
73,42,Pass,23.065632,8.649612,60.547284,1
71,42,50,100.91214,8.649612,256.605156,1
80,12,Pass,242.189136,8.649612,723.684204,1
80,12,Pass,271.021176,8.649612,804.413916,1
80,12,Pass,271.021176,8.649612,758.282652,1
