[Wafer Information]
Wafer Number,15
Wafer ID,A54-Q335634-352
Job Name,X2L3QBJL_R_08_QB1
Model Name,EagleT
Lot Number,MOLT23C02267-002
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/06/2024 01:30
End Time,01/06/2024 01:31
Inspection Time,0:00:25
Photo Time,0:00:17
Data Output Time,01/06/2024 01:35

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
15,A54-Q335634-352,340,337,99.117647,3,3,1,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
48,32,50,63.430488,25.948836,455.546232,3
50,17,50,11.532816,8.649612,25.948836,4
50,7,50,23.065632,8.649612,49.014468,4

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
15,A54-Q335634-352,340,340,100,0,0,0

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
48,32,Pass,63.430488,25.948836,455.546232,3
50,17,Pass,11.532816,8.649612,25.948836,4
50,7,Pass,23.065632,8.649612,49.014468,4

