[Wafer Information]
Wafer Number,15
Wafer ID,A109-Q333284-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C02495-001R
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/27/2024 09:15
End Time,01/27/2024 09:18
Inspection Time,0:03:22
Photo Time,0:03:59
Data Output Time,01/28/2024 12:27

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder
15,A109-Q333284-352,5518,5494,99.56506,24,32,25,2,5

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,30,50,54.780876,8.649612,138.393792,1
10,32,50,34.598448,8.649612,98.028936,1
20,13,50,103.795344,8.649612,299.853216,1
22,15,50,273.90438,8.649612,815.946732,1
22,15,50,181.641852,8.649612,539.159148,1
36,31,50,273.90438,8.649612,758.282652,1
36,31,50,271.021176,8.649612,795.764304,1
36,31,50,233.539524,8.649612,651.604104,1
36,46,50,273.90438,8.649612,810.180324,1
36,46,50,271.021176,8.649612,807.29712,1
36,46,50,196.057872,8.649612,582.407208,1
37,31,50,54.780876,8.649612,149.926608,1
50,62,50,273.90438,8.649612,813.063528,1
50,39,50,83.612916,8.649612,227.773116,1
52,12,50,17.299224,17.299224,92.262528,2
61,23,50,46.131264,8.649612,129.74418,1
67,46,50,273.90438,8.649612,813.063528,1
67,46,50,271.021176,8.649612,810.180324,1
67,46,50,273.90438,8.649612,810.180324,1
68,21,50,14.41602,20.182428,72.0801,2
73,30,50,54.780876,8.649612,161.459424,1
76,13,50,54.780876,8.649612,161.459424,1
80,49,50,43.24806,28.83204,282.553992,3
90,31,50,271.021176,8.649612,772.698672,1
60,43,50,11.498856,51.744852,117.516209,3
77,57,50,8.624142,63.243708,143.31245,3
77,57,50,8.624142,252.974832,553.186057,3
80,18,50,8.624142,51.744852,117.516209,3
50,61,50,2.874714,11.498856,11.464996,1
67,38,50,5.749428,2.874714,5.732498,1
73,22,50,28.74714,14.37357,71.656225,1
100,26,50,2.874714,5.749428,5.732498,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F29 Silicon powder
15,A109-Q333284-352,5518,5515,99.945632,3,3,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,30,Pass,54.780876,8.649612,138.393792,1
10,32,Pass,34.598448,8.649612,98.028936,1
20,13,50,103.795344,8.649612,299.853216,1
22,15,Pass,273.90438,8.649612,815.946732,1
22,15,Pass,181.641852,8.649612,539.159148,1
36,31,Pass,273.90438,8.649612,758.282652,1
36,31,Pass,271.021176,8.649612,795.764304,1
36,31,Pass,233.539524,8.649612,651.604104,1
36,46,Pass,273.90438,8.649612,810.180324,1
36,46,Pass,271.021176,8.649612,807.29712,1
36,46,Pass,196.057872,8.649612,582.407208,1
37,31,Pass,54.780876,8.649612,149.926608,1
50,62,Pass,273.90438,8.649612,813.063528,1
50,39,Pass,83.612916,8.649612,227.773116,1
52,12,Pass,17.299224,17.299224,92.262528,2
61,23,Pass,46.131264,8.649612,129.74418,1
67,46,Pass,273.90438,8.649612,813.063528,1
67,46,Pass,271.021176,8.649612,810.180324,1
67,46,Pass,273.90438,8.649612,810.180324,1
68,21,Pass,14.41602,20.182428,72.0801,2
73,30,Pass,54.780876,8.649612,161.459424,1
76,13,Pass,54.780876,8.649612,161.459424,1
80,49,50,43.24806,28.83204,282.553992,3
90,31,Pass,271.021176,8.649612,772.698672,1
60,43,Pass,11.498856,51.744852,117.516209,3
77,57,Pass,8.624142,63.243708,143.31245,3
77,57,Pass,8.624142,252.974832,553.186057,3
80,18,Pass,8.624142,51.744852,117.516209,3
50,61,Pass,2.874714,11.498856,11.464996,1
67,38,Pass,5.749428,2.874714,5.732498,1
73,22,50,28.74714,14.37357,71.656225,1
100,26,Pass,2.874714,5.749428,5.732498,1

