Job:,X2L3QBJL_R_08_05,,,,Date:1/25/2024 6:08:44 PM
Lot:,24101458-001a,,,,System:OFFLINE45
Wafer ID:,A38Q335405403,,,,Ver:5.9.2-1035


1,29,435.29057023,1656.37607195,470.064836,6.772,Good
6,23,853.19031538,22.5355288,775.581876,161.31,Good
8,41,852.08528147,2253.42114083,732.333816,159.612,Good
9,20,850.60493155,2252.57089725,781.348284,159.612,Good
9,41,697.90150733,2253.07201318,334.451664,66.222,Good
9,41,1130.87400971,2253.07201318,792.8811,157.914,Good
9,41,1308.30783912,2253.07201318,149.926608,33.96,Good
10,20,170.91620765,2252.57089725,810.180324,161.31,Good
10,20,411.17349819,2252.57089725,807.29712,159.612,Good
10,20,650.58182304,2252.57089725,807.29712,159.612,Good
10,20,1131.09640411,2252.57089725,810.180324,159.612,Good
10,20,1307.68126783,2252.57089725,152.809812,33.96,Good
19,21,36.469434,2252.91299487,155.693016,32.262,Good
19,30,1192.87783168,2216.27085671,804.413916,74.712,F29 Silicon powder
20,21,1132.04463887,2252.60269497,810.180324,159.612,Good
20,21,1308.62950259,2252.60269497,167.225832,33.96,Good
24,11,1280.80474512,22.65885949,204.707484,47.544,Good
28,54,1217.03880519,2218.75204922,573.757596,57.732,F29 Silicon powder
29,41,851.98298832,2253.56286661,795.764304,159.612,Good
30,20,851.57901258,2252.85375126,807.29712,159.612,Good
30,20,1057.02870979,2252.85375126,464.195844,91.692,Good
31,16,29.78017461,506.69543076,63.057478,6.772,F99 Others
32,6,1200.25354659,2217.62763098,905.326056,83.202,F29 Silicon powder
34,19,1253.47642971,2252.86355385,648.7209,140.934,Good
36,40,171.22899353,2252.59843037,815.946732,163.008,Good
36,40,410.63731838,2252.59843037,815.946732,161.31,Good
36,40,650.89460892,2252.59843037,810.180324,161.31,Good
37,40,1288.91157366,2252.53166361,360.4005,73.014,Good
43,21,851.038883,2252.88117267,807.29712,159.612,Good
43,43,852.93024635,21.25714639,778.46508,161.31,Good
44,10,931.22349396,21.92386411,230.65632,47.544,Good
47,42,1142.48741041,21.35884872,279.670788,59.43,Good
47,42,1288.50950926,21.35884872,340.218072,73.014,Good
50,52,1158.06995551,2220.57096671,441.130212,40.752,F29 Silicon powder
53,20,172.89745534,2253.622668,813.063528,161.31,Good
53,20,395.32646636,2253.622668,637.188084,125.652,Good
53,41,36.09291835,2251.26147547,167.225832,33.96,Good
53,60,921.59951169,648.26251758,92.262528,10.188,F06 Incoming others
54,9,966.26147334,795.01745077,69.196896,8.49,F06 Incoming others
57,40,1131.83822839,2252.74556237,807.29712,159.612,Good
57,40,1308.42309211,2252.74556237,152.809812,33.96,Good
61,49,1181.01758387,2220.06758963,242.189136,27.168,F29 Silicon powder
62,63,126.44949496,2252.41316377,1075.435092,212.25,Good
63,60,1226.18835756,2219.11813466,789.997896,76.41,F29 Silicon powder
64,21,851.46616119,2253.41790626,810.180324,159.612,Good
64,21,1043.33240734,2253.41790626,377.699724,74.712,Good
66,36,164.90337539,57.92393491,296.970012,27.168,F29 Silicon powder
66,38,1168.72524784,2218.30163013,282.553992,25.47,F29 Silicon powder
69,42,34.69784035,22.04751913,100.91214,22.074,Good
74,20,851.77204747,2253.22711423,807.29712,159.612,Good
74,20,1090.36874471,2252.57638378,787.114692,159.612,Good
74,20,1288.1777507,2252.57638378,351.750888,73.014,Good
74,41,1130.74180056,2252.99332747,804.413916,159.612,Good
74,41,1308.17562996,2252.99332747,164.342628,33.96,Good
75,20,652.63524273,2252.57638378,720.801,159.612,Good
76,20,35.72185893,2252.7025903,138.393792,32.262,Good
76,23,1214.24200424,2218.5742106,441.130212,45.846,F29 Silicon powder
78,13,904.98323391,21.37233408,152.809812,33.96,Good
81,32,931.24643033,22.17256635,239.305932,47.544,Good
81,32,1080.66439194,22.17256635,233.539524,47.544,Good
83,31,105.16247539,22.92529702,449.779824,100.182,Good
83,43,40.04099427,22.75477165,121.094568,28.866,Good
85,15,1196.98552532,2216.58119316,749.63304,69.618,F29 Silicon powder
87,15,1196.42227035,2217.98023877,345.98448,28.866,F29 Silicon powder
87,51,920.50651143,2253.74300636,132.627384,28.866,Good
87,55,779.19043264,22.04214147,224.889912,50.94,Good
91,19,1154.37553315,2218.87519305,291.203604,27.168,F29 Silicon powder
96,41,410.81958388,2253.47966795,752.516244,159.612,Good
96,41,651.07687442,2253.47966795,758.282652,157.914,Good
97,46,563.27423708,1664.69888886,166.242442,5.079,Good
