[Wafer Information]
Wafer Number,21
Wafer ID,A91-Q335381-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100068-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/20/2024 03:21
End Time,01/20/2024 03:24
Inspection Time,0:03:20
Photo Time,0:03:22
Data Output Time,01/20/2024 04:25

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others
21,A91-Q335381-401,5518,5498,99.63755,20,25,14,11

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
9,50,50,89.379324,8.649612,233.539524,1
12,16,50,271.021176,8.649612,795.764304,1
23,17,50,51.897672,8.649612,138.393792,1
23,38,50,49.014468,25.948836,314.269236,3
51,65,50,40.364856,28.83204,288.3204,3
57,38,50,271.021176,8.649612,717.917796,1
61,26,50,43.24806,20.182428,253.721952,3
60,59,50,273.90438,8.649612,726.567408,1
60,59,50,271.021176,8.649612,798.647508,1
60,59,50,271.021176,8.649612,795.764304,1
60,59,50,190.291464,8.649612,547.80876,1
63,0,50,43.24806,28.83204,299.853216,3
66,37,50,28.83204,8.649612,72.0801,1
78,31,50,46.131264,23.065632,311.386032,3
91,17,50,273.90438,8.649612,798.647508,1
91,17,50,271.021176,8.649612,801.530712,1
91,17,50,271.021176,8.649612,778.46508,1
100,27,50,54.780876,20.182428,334.451664,3
40,41,50,2.874714,40.245996,40.127486,1
86,37,50,14.37357,14.37357,42.993735,1
16,21,50,60.368994,20.122998,192.038683,3
26,8,50,51.744852,11.498856,174.841189,3
27,13,50,51.744852,20.122998,243.631165,3
57,17,50,20.122998,51.744852,232.166169,3
59,0,50,54.619566,11.498856,123.248707,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others
21,A91-Q335381-401,5518,5507,99.800652,11,11,10,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
9,50,Pass,89.379324,8.649612,233.539524,1
12,16,Pass,271.021176,8.649612,795.764304,1
23,17,Pass,51.897672,8.649612,138.393792,1
23,38,50,49.014468,25.948836,314.269236,3
51,65,50,40.364856,28.83204,288.3204,3
57,38,Pass,271.021176,8.649612,717.917796,1
61,26,50,43.24806,20.182428,253.721952,3
60,59,Pass,273.90438,8.649612,726.567408,1
60,59,Pass,271.021176,8.649612,798.647508,1
60,59,Pass,271.021176,8.649612,795.764304,1
60,59,Pass,190.291464,8.649612,547.80876,1
63,0,50,43.24806,28.83204,299.853216,3
66,37,Pass,28.83204,8.649612,72.0801,1
78,31,50,46.131264,23.065632,311.386032,3
91,17,Pass,273.90438,8.649612,798.647508,1
91,17,Pass,271.021176,8.649612,801.530712,1
91,17,Pass,271.021176,8.649612,778.46508,1
100,27,50,54.780876,20.182428,334.451664,3
40,41,Pass,2.874714,40.245996,40.127486,1
86,37,Pass,14.37357,14.37357,42.993735,1
16,21,50,60.368994,20.122998,192.038683,3
26,8,50,51.744852,11.498856,174.841189,3
27,13,50,51.744852,20.122998,243.631165,3
57,17,50,20.122998,51.744852,232.166169,3
59,0,50,54.619566,11.498856,123.248707,3

