Job:,X2L3QBJL_S_12_05,,,,Date:1/29/2024 7:02:40 AM
Lot:,24101923.26.29,,,,System:OFFLINE46
Wafer ID:,Q33765621C0,,,,Ver:5.9.2-1035


3,52,1305.78630531,1102.26082106,17.217816,1.694,F13 Pad area damage
6,77,996.60305217,272.85595632,318.529596,30.492,F13 Pad area damage
7,55,173.66685433,58.97932355,302.73642,25.47,F13 Pad area damage
7,60,656.73315421,652.21312675,924.022792,37.268,F13 Pad area damage
7,60,659.7467823,645.00081384,660.253716,33.96,F13 Pad area damage
7,83,151.83769583,2263.19190085,20.087452,11.858,F13 Pad area damage
8,66,25.26494212,176.67069626,212.353064,10.164,F13 Pad area damage
8,70,1321.60751436,123.50693184,22.957088,3.388,F13 Pad area damage
11,41,421.89266122,1739.64670049,72.0801,8.49,F13 Pad area damage
11,42,990.38562336,615.10254498,149.926608,13.584,F13 Pad area damage
12,47,1318.26381139,817.39993146,22.957088,6.776,F13 Pad area damage
13,61,1309.00411271,334.66080289,45.914176,5.082,F13 Pad area damage
13,82,1069.13289534,624.87776303,155.693016,13.584,F13 Pad area damage
13,86,884.51480189,638.04788342,92.262528,8.49,F13 Pad area damage
17,48,1305.75480652,591.21842753,11.478544,1.694,F13 Pad area damage
17,86,347.03573185,2262.66157358,80.349808,32.186,F13 Pad area damage
17,88,410.79648686,1579.61871604,210.473892,15.282,F13 Pad area damage
18,58,488.82872987,1675.49304092,135.510588,11.886,F13 Pad area damage
18,72,1004.12721849,802.53389903,172.99224,13.584,F13 Pad area damage
18,87,428.0724772,2264.16082177,48.783812,27.104,F13 Pad area damage
20,53,777.60135376,646.85049823,286.9636,18.634,F13 Pad area damage
21,88,945.87444189,746.60897321,792.8811,45.846,F13 Pad area damage
22,35,501.7682478,1788.77072858,2133.57096,203.76,F13 Pad area damage
22,35,507.02709265,1662.25426675,51482.490624,236.022,F13 Pad area damage
22,35,507.71100913,1713.21278269,30288.05802,236.022,F13 Pad area damage
22,35,972.4380486,714.68161492,46226.409732,234.324,F13 Pad area damage
22,46,507.69782093,1669.65349528,53330.624388,236.022,F13 Pad area damage
22,46,507.77297396,1618.95222482,31605.682248,234.324,F13 Pad area damage
22,46,972.93113652,713.71813492,46082.249532,236.022,F13 Pad area damage
22,57,503.1886368,1787.7437132,2006.709984,202.062,F13 Pad area damage
22,57,507.49955252,1669.38850738,52961.574276,236.022,F13 Pad area damage
22,57,972.73286811,713.45314702,45465.243876,236.022,F13 Pad area damage
22,68,503.17554652,1788.5827265,2026.892412,202.062,F13 Pad area damage
22,68,508.2053568,1771.2001415,4673.673684,234.324,F13 Pad area damage
22,68,508.26934195,1662.08683956,51139.389348,236.022,F13 Pad area damage
22,68,973.50265754,712.09423899,45024.113664,236.022,F13 Pad area damage
22,79,502.93041455,1788.67118782,2024.009208,202.062,F13 Pad area damage
22,79,508.26292408,1668.78969118,52702.085916,234.324,F13 Pad area damage
22,79,972.64727376,725.58881608,44461.888884,236.022,F13 Pad area damage
22,86,600.42574666,1665.40620342,141.276996,13.584,F13 Pad area damage
22,90,501.51028459,1788.4928718,1992.293964,203.76,F13 Pad area damage
22,90,507.45304592,1661.99698486,49804.465896,236.022,F13 Pad area damage
22,90,970.99577346,626.90498504,12939.819552,234.324,F13 Pad area damage
22,90,973.02314104,713.2002101,43905.430512,236.022,F13 Pad area damage
23,37,22.39063416,207.48479151,446.89662,5.094,F13 Pad area damage
23,47,22.61876515,1995.72067245,129.74418,5.094,F13 Pad area damage
23,78,1036.66968378,714.25943408,25767.194148,105.276,F13 Pad area damage
23,78,1247.21322806,1029.22570291,3113.86032,105.276,F13 Pad area damage
24,77,558.14665592,91.58045924,15275.214792,546.756,F13 Pad area damage
24,78,506.35973576,308.45383706,52194.642012,263.19,F13 Pad area damage
24,78,508.90663347,1670.19479445,57338.277948,234.324,F13 Pad area damage
24,78,558.14665592,103.00414149,18853.270956,546.756,F13 Pad area damage
24,78,691.43430291,367.03246926,1479.083652,79.806,F13 Pad area damage
24,78,973.29098316,714.25943408,57029.77512,236.022,F13 Pad area damage
24,78,1248.35593617,1038.56432543,3145.575564,106.974,F13 Pad area damage
25,54,1065.7068631,188.10819126,272.61542,37.268,F13 Pad area damage
25,77,21.63401161,1327.74687851,224.889912,5.094,F13 Pad area damage
25,77,558.44039813,91.58045924,15180.06906,546.756,F13 Pad area damage
25,78,506.65347796,308.45383706,51395.994504,263.19,F13 Pad area damage
25,78,509.20037567,1670.19479445,57335.394744,234.324,F13 Pad area damage
25,78,558.44039813,103.00414149,19101.2265,546.756,F13 Pad area damage
25,78,973.58472536,714.25943408,57029.77512,236.022,F13 Pad area damage
25,79,886.99020311,2252.97238213,31.715244,8.49,F13 Pad area damage
26,46,1322.55408488,685.56761181,8.608908,1.694,F13 Pad area damage
26,56,165.70119586,60.10594488,539.159148,50.94,F13 Pad area damage
27,31,781.43977263,22.11270284,216.2403,47.544,F13 Pad area damage
27,53,631.70133351,22.25509669,230.65632,47.544,F13 Pad area damage
27,53,782.17096303,21.14707441,230.65632,47.544,F13 Pad area damage
27,54,164.08959183,59.26172099,452.663028,44.148,F13 Pad area damage
27,64,781.58360887,22.41941077,230.65632,47.544,F13 Pad area damage
27,84,35.491432,2265.73291314,8.608908,5.082,F13 Pad area damage
28,48,1307.45467743,30.87562323,22.957088,5.082,F13 Pad area damage
29,82,52.47871257,2262.99527473,14.34818,3.388,F13 Pad area damage
29,94,424.70409268,1722.11168998,149.926608,11.886,F13 Pad area damage
