[Wafer Information]
Wafer Number,21
Wafer ID,A29-Q335634-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C02261-002A
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/02/2024 12:07
End Time,01/02/2024 12:11
Inspection Time,0:03:21
Photo Time,0:03:02
Data Output Time,01/02/2024 12:34

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others
21,A29-Q335634-352,5518,5489,99.474447,29,41,37,3,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,33,50,126.860976,8.649612,377.699724,1
5,33,50,54.780876,8.649612,155.693016,1
4,44,50,51.897672,31.715244,452.663028,3
16,32,50,57.66408,8.649612,167.225832,1
17,32,50,273.90438,8.649612,815.946732,1
17,32,50,273.90438,8.649612,815.946732,1
17,32,50,271.021176,8.649612,810.180324,1
17,32,50,271.021176,8.649612,789.997896,1
17,32,50,57.66408,8.649612,158.57622,1
22,51,50,57.66408,8.649612,164.342628,1
22,10,50,273.90438,8.649612,801.530712,1
22,10,50,271.021176,8.649612,801.530712,1
22,10,50,51.897672,8.649612,149.926608,1
21,18,50,60.547284,20.182428,354.634092,3
25,11,50,57.66408,8.649612,158.57622,1
23,51,50,49.014468,8.649612,147.043404,1
26,11,50,57.66408,8.649612,161.459424,1
34,26,50,20.182428,40.364856,178.758648,2
43,10,50,271.021176,8.649612,807.29712,1
46,11,50,198.941076,8.649612,570.874392,1
46,11,50,271.021176,8.649612,706.38498,1
50,50,50,190.291464,8.649612,547.80876,1
51,50,50,43.24806,8.649612,115.32816,1
53,50,50,57.66408,8.649612,158.57622,1
67,11,50,271.021176,8.649612,746.749836,1
73,9,50,57.66408,8.649612,158.57622,1
73,50,50,253.721952,8.649612,752.516244,1
74,9,50,271.021176,8.649612,810.180324,1
74,9,50,57.66408,8.649612,161.459424,1
79,38,50,40.364856,25.948836,294.086808,3
84,31,50,276.787584,8.649612,804.413916,1
84,31,50,273.90438,8.649612,815.946732,1
84,31,50,273.90438,8.649612,815.946732,1
87,11,50,268.137972,8.649612,717.917796,1
101,32,50,271.021176,8.649612,712.151388,1
101,32,50,271.021176,8.649612,738.100224,1
103,34,50,121.094568,11.532816,337.334868,1
103,34,50,271.021176,8.649612,686.202552,1
103,33,50,268.137972,11.532816,1032.187032,1
8,24,50,37.371282,8.624142,80.254972,1
48,65,50,66.118422,8.624142,146.178699,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others
21,A29-Q335634-352,5518,5514,99.92751,4,4,3,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,33,Pass,126.860976,8.649612,377.699724,1
5,33,Pass,54.780876,8.649612,155.693016,1
4,44,50,51.897672,31.715244,452.663028,3
16,32,Pass,57.66408,8.649612,167.225832,1
17,32,Pass,273.90438,8.649612,815.946732,1
17,32,Pass,273.90438,8.649612,815.946732,1
17,32,Pass,271.021176,8.649612,810.180324,1
17,32,Pass,271.021176,8.649612,789.997896,1
17,32,Pass,57.66408,8.649612,158.57622,1
22,51,Pass,57.66408,8.649612,164.342628,1
22,10,Pass,273.90438,8.649612,801.530712,1
22,10,Pass,271.021176,8.649612,801.530712,1
22,10,Pass,51.897672,8.649612,149.926608,1
21,18,50,60.547284,20.182428,354.634092,3
25,11,Pass,57.66408,8.649612,158.57622,1
23,51,Pass,49.014468,8.649612,147.043404,1
26,11,Pass,57.66408,8.649612,161.459424,1
34,26,50,20.182428,40.364856,178.758648,2
43,10,Pass,271.021176,8.649612,807.29712,1
46,11,Pass,198.941076,8.649612,570.874392,1
46,11,Pass,271.021176,8.649612,706.38498,1
50,50,Pass,190.291464,8.649612,547.80876,1
51,50,Pass,43.24806,8.649612,115.32816,1
53,50,Pass,57.66408,8.649612,158.57622,1
67,11,Pass,271.021176,8.649612,746.749836,1
73,9,Pass,57.66408,8.649612,158.57622,1
73,50,Pass,253.721952,8.649612,752.516244,1
74,9,Pass,271.021176,8.649612,810.180324,1
74,9,Pass,57.66408,8.649612,161.459424,1
79,38,50,40.364856,25.948836,294.086808,3
84,31,Pass,276.787584,8.649612,804.413916,1
84,31,Pass,273.90438,8.649612,815.946732,1
84,31,Pass,273.90438,8.649612,815.946732,1
87,11,Pass,268.137972,8.649612,717.917796,1
101,32,Pass,271.021176,8.649612,712.151388,1
101,32,Pass,271.021176,8.649612,738.100224,1
103,34,Pass,121.094568,11.532816,337.334868,1
103,34,Pass,271.021176,8.649612,686.202552,1
103,33,Pass,268.137972,11.532816,1032.187032,1
8,24,Pass,37.371282,8.624142,80.254972,1
48,65,Pass,66.118422,8.624142,146.178699,1

