[Wafer Information]
Wafer Number,11
Wafer ID,A34-Q335634-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C02261-002A
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/02/2024 12:48
End Time,01/02/2024 12:51
Inspection Time,0:03:21
Photo Time,0:03:19
Data Output Time,01/02/2024 01:39

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others
11,A34-Q335634-352,5518,5497,99.619427,21,27,10,17

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,17,50,60.547284,23.065632,348.867684,3
11,33,50,60.547284,23.065632,380.582928,3
30,19,50,43.24806,23.065632,259.48836,3
33,27,50,273.90438,8.649612,787.114692,1
33,46,50,276.787584,8.649612,732.333816,1
33,46,50,271.021176,8.649612,752.516244,1
33,46,50,273.90438,8.649612,740.983428,1
42,8,50,54.780876,11.532816,164.342628,1
43,8,50,207.590688,8.649612,619.88886,1
50,44,50,40.364856,40.364856,432.4806,3
64,13,50,17.299224,23.065632,83.612916,1
65,62,50,54.780876,23.065632,334.451664,3
66,40,50,72.0801,23.065632,452.663028,3
73,27,50,57.66408,8.649612,170.109036,1
72,21,50,43.24806,23.065632,271.021176,3
84,47,50,273.90438,8.649612,758.282652,1
84,47,50,273.90438,8.649612,792.8811,1
84,47,50,271.021176,8.649612,784.231488,1
87,28,50,273.90438,8.649612,815.946732,1
87,28,50,273.90438,8.649612,813.063528,1
87,28,50,167.225832,8.649612,501.677496,1
89,18,50,72.0801,20.182428,418.06458,3
93,48,50,271.021176,8.649612,732.333816,1
12,25,50,11.498856,80.491992,166.242442,3
49,28,50,11.498856,57.49428,120.382458,3
9,42,50,5.749428,5.749428,8.598747,1
26,18,50,5.749428,2.874714,5.732498,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others
11,A34-Q335634-352,5518,5509,99.836897,9,9,7,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,17,Pass,60.547284,23.065632,348.867684,3
11,33,50,60.547284,23.065632,380.582928,3
30,19,50,43.24806,23.065632,259.48836,3
33,27,Pass,273.90438,8.649612,787.114692,1
33,46,Pass,276.787584,8.649612,732.333816,1
33,46,Pass,271.021176,8.649612,752.516244,1
33,46,Pass,273.90438,8.649612,740.983428,1
42,8,Pass,54.780876,11.532816,164.342628,1
43,8,Pass,207.590688,8.649612,619.88886,1
50,44,50,40.364856,40.364856,432.4806,3
64,13,50,17.299224,23.065632,83.612916,1
65,62,50,54.780876,23.065632,334.451664,3
66,40,50,72.0801,23.065632,452.663028,3
73,27,Pass,57.66408,8.649612,170.109036,1
72,21,50,43.24806,23.065632,271.021176,3
84,47,Pass,273.90438,8.649612,758.282652,1
84,47,Pass,273.90438,8.649612,792.8811,1
84,47,Pass,271.021176,8.649612,784.231488,1
87,28,Pass,273.90438,8.649612,815.946732,1
87,28,Pass,273.90438,8.649612,813.063528,1
87,28,Pass,167.225832,8.649612,501.677496,1
89,18,50,72.0801,20.182428,418.06458,3
93,48,Pass,271.021176,8.649612,732.333816,1
12,25,Pass,11.498856,80.491992,166.242442,3
49,28,Pass,11.498856,57.49428,120.382458,3
9,42,50,5.749428,5.749428,8.598747,1
26,18,Pass,5.749428,2.874714,5.732498,1

