[Wafer Information]
Wafer Number,9
Wafer ID,A124-Q334778-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100462-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/29/2024 12:09
End Time,01/29/2024 12:12
Inspection Time,0:03:22
Photo Time,0:01:35
Data Output Time,01/29/2024 01:22

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F16 Die scratch
9,A124-Q334778-401,5518,5492,99.528815,26,32,19,12,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,39,50,54.780876,8.649612,158.57622,1
9,39,50,271.021176,8.649612,810.180324,1
16,19,50,273.90438,8.649612,815.946732,1
16,19,50,271.021176,8.649612,810.180324,1
16,19,50,268.137972,8.649612,804.413916,1
16,19,50,121.094568,8.649612,360.4005,1
20,18,50,57.66408,8.649612,161.459424,1
28,10,50,66.313692,23.065632,412.298172,3
35,50,50,46.131264,20.182428,282.553992,3
37,19,50,20.182428,8.649612,60.547284,1
37,19,50,57.66408,8.649612,158.57622,1
39,65,50,54.780876,8.649612,158.57622,1
43,5,50,63.430488,20.182428,383.466132,3
53,24,50,72.0801,20.182428,412.298172,3
54,56,50,69.196896,23.065632,426.714192,3
63,4,50,60.547284,20.182428,340.218072,3
67,63,50,273.90438,8.649612,818.829936,1
67,63,50,271.021176,8.649612,813.063528,1
67,63,50,271.021176,8.649612,810.180324,1
73,61,50,46.131264,28.83204,374.81652,3
73,40,50,271.021176,8.649612,813.063528,1
73,39,50,54.780876,11.532816,158.57622,1
75,10,50,17.299224,20.182428,86.49612,2
78,21,50,80.729712,8.649612,236.422728,1
79,20,50,54.780876,25.948836,343.101276,3
93,17,50,54.780876,8.649612,152.809812,1
95,39,50,57.66408,8.649612,158.57622,1
99,44,50,49.014468,23.065632,299.853216,3
6,21,50,25.872426,57.49428,272.293655,3
25,5,50,11.498856,57.49428,128.981205,3
56,14,50,11.498856,20.122998,68.789976,1
76,13,50,146.610414,20.122998,593.313543,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F16 Die scratch
9,A124-Q334778-401,5518,5506,99.78253,12,13,11,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,39,Pass,54.780876,8.649612,158.57622,1
9,39,Pass,271.021176,8.649612,810.180324,1
16,19,Pass,273.90438,8.649612,815.946732,1
16,19,Pass,271.021176,8.649612,810.180324,1
16,19,Pass,268.137972,8.649612,804.413916,1
16,19,Pass,121.094568,8.649612,360.4005,1
20,18,Pass,57.66408,8.649612,161.459424,1
28,10,50,66.313692,23.065632,412.298172,3
35,50,50,46.131264,20.182428,282.553992,3
37,19,Pass,20.182428,8.649612,60.547284,1
37,19,Pass,57.66408,8.649612,158.57622,1
39,65,Pass,54.780876,8.649612,158.57622,1
43,5,50,63.430488,20.182428,383.466132,3
53,24,50,72.0801,20.182428,412.298172,3
54,56,50,69.196896,23.065632,426.714192,3
63,4,50,60.547284,20.182428,340.218072,3
67,63,50,273.90438,8.649612,818.829936,1
67,63,50,271.021176,8.649612,813.063528,1
67,63,Pass,271.021176,8.649612,810.180324,1
73,61,50,46.131264,28.83204,374.81652,3
73,40,Pass,271.021176,8.649612,813.063528,1
73,39,Pass,54.780876,11.532816,158.57622,1
75,10,50,17.299224,20.182428,86.49612,2
78,21,Pass,80.729712,8.649612,236.422728,1
79,20,50,54.780876,25.948836,343.101276,3
93,17,Pass,54.780876,8.649612,152.809812,1
95,39,Pass,57.66408,8.649612,158.57622,1
99,44,50,49.014468,23.065632,299.853216,3
6,21,Pass,25.872426,57.49428,272.293655,3
25,5,Pass,11.498856,57.49428,128.981205,3
56,14,Pass,11.498856,20.122998,68.789976,1
76,13,50,146.610414,20.122998,593.313543,3

