[Wafer Information]
Wafer Number,15
Wafer ID,A96-Q336300-403
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101170-001R
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/30/2024 07:50
End Time,01/30/2024 07:53
Inspection Time,0:03:22
Photo Time,0:01:21
Data Output Time,01/30/2024 08:20

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
15,A96-Q336300-403,5518,5458,98.91265,60,78,28,49,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
4,41,50,74.963304,20.182428,472.845456,3
3,31,50,31.715244,8.649612,86.49612,1
5,46,50,77.846508,20.182428,446.89662,3
10,27,50,54.780876,8.649612,138.393792,1
11,27,50,273.90438,8.649612,720.801,1
11,27,50,273.90438,8.649612,749.63304,1
11,27,50,268.137972,8.649612,712.151388,1
11,46,50,273.90438,8.649612,815.946732,1
11,46,50,273.90438,8.649612,810.180324,1
11,46,50,268.137972,8.649612,781.348284,1
12,46,50,271.021176,8.649612,712.151388,1
14,26,50,54.780876,8.649612,144.1602,1
15,42,50,72.0801,20.182428,409.414968,3
19,51,50,83.612916,25.948836,493.027884,3
20,26,50,17.299224,20.182428,74.963304,2
26,11,50,69.196896,20.182428,426.714192,3
26,42,50,100.91214,23.065632,625.655268,3
28,48,50,271.021176,8.649612,810.180324,1
28,48,50,271.021176,8.649612,749.63304,1
34,43,50,54.780876,23.065632,320.035644,3
34,28,50,271.021176,8.649612,749.63304,1
34,27,50,271.021176,8.649612,723.684204,1
35,40,50,66.313692,20.182428,392.115744,3
37,53,50,43.24806,23.065632,282.553992,3
37,1,50,273.90438,8.649612,778.46508,1
37,1,50,271.021176,8.649612,764.04906,1
37,1,50,271.021176,8.649612,740.983428,1
37,1,50,57.66408,11.532816,175.875444,1
37,1,50,89.379324,8.649612,268.137972,1
39,64,50,43.24806,23.065632,253.721952,3
44,17,50,23.065632,8.649612,66.313692,1
45,2,50,54.780876,8.649612,147.043404,1
47,2,50,271.021176,8.649612,761.165856,1
47,47,50,57.66408,20.182428,343.101276,3
48,48,50,54.780876,8.649612,141.276996,1
48,65,50,89.379324,23.065632,622.772064,3
50,48,50,273.90438,8.649612,810.180324,1
51,12,50,43.24806,20.182428,250.838748,3
52,12,50,77.846508,20.182428,478.611864,3
54,27,50,273.90438,8.649612,787.114692,1
54,27,50,273.90438,8.649612,804.413916,1
54,27,50,271.021176,8.649612,769.815468,1
54,27,50,57.66408,11.532816,175.875444,1
54,27,50,170.109036,8.649612,510.327108,1
56,61,50,63.430488,20.182428,363.283704,3
56,28,50,271.021176,8.649612,726.567408,1
56,16,50,11.532816,8.649612,31.715244,1
59,29,50,69.196896,8.649612,187.40826,1
59,51,50,54.780876,11.532816,158.57622,1
61,6,50,57.66408,20.182428,328.685256,3
60,55,50,51.897672,25.948836,360.4005,3
61,37,50,80.729712,8.649612,227.773116,1
63,36,50,83.612916,23.065632,570.874392,3
64,34,50,43.24806,20.182428,265.254768,3
70,6,50,1095.61752,11.532816,3278.202948,1
70,2,50,273.90438,8.649612,784.231488,1
70,2,50,273.90438,8.649612,813.063528,1
70,2,50,161.459424,8.649612,475.72866,1
70,48,50,57.66408,11.532816,170.109036,1
71,2,50,268.137972,8.649612,752.516244,1
71,2,50,126.860976,11.532816,380.582928,1
71,2,50,141.276996,8.649612,418.06458,1
77,28,50,271.021176,8.649612,778.46508,1
83,24,50,43.24806,25.948836,256.605156,3
83,28,50,60.547284,20.182428,351.750888,3
86,34,50,49.014468,23.065632,325.802052,3
89,28,50,40.364856,23.065632,279.670788,3
89,36,50,83.612916,20.182428,510.327108,3
92,21,50,51.897672,23.065632,334.451664,3
93,48,50,273.90438,8.649612,749.63304,1
94,48,50,271.021176,8.649612,792.8811,1
96,28,50,273.90438,8.649612,801.530712,1
96,28,50,271.021176,8.649612,764.04906,1
99,25,50,271.021176,8.649612,775.581876,1
100,23,50,57.66408,8.649612,155.693016,1
102,27,50,49.014468,23.065632,291.203604,3
103,31,50,63.430488,20.182428,351.750888,3
17,43,50,28.74714,51.744852,280.892402,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
15,A96-Q336300-403,5518,5489,99.474447,29,31,31

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
4,41,50,74.963304,20.182428,472.845456,3
3,31,Pass,31.715244,8.649612,86.49612,1
5,46,50,77.846508,20.182428,446.89662,3
10,27,Pass,54.780876,8.649612,138.393792,1
11,27,Pass,273.90438,8.649612,720.801,1
11,27,Pass,273.90438,8.649612,749.63304,1
11,27,Pass,268.137972,8.649612,712.151388,1
11,46,Pass,273.90438,8.649612,815.946732,1
11,46,Pass,273.90438,8.649612,810.180324,1
11,46,Pass,268.137972,8.649612,781.348284,1
12,46,Pass,271.021176,8.649612,712.151388,1
14,26,Pass,54.780876,8.649612,144.1602,1
15,42,50,72.0801,20.182428,409.414968,3
19,51,50,83.612916,25.948836,493.027884,3
20,26,Pass,17.299224,20.182428,74.963304,2
26,11,50,69.196896,20.182428,426.714192,3
26,42,50,100.91214,23.065632,625.655268,3
28,48,Pass,271.021176,8.649612,810.180324,1
28,48,Pass,271.021176,8.649612,749.63304,1
34,43,50,54.780876,23.065632,320.035644,3
34,28,Pass,271.021176,8.649612,749.63304,1
34,27,Pass,271.021176,8.649612,723.684204,1
35,40,50,66.313692,20.182428,392.115744,3
37,53,50,43.24806,23.065632,282.553992,3
37,1,Pass,273.90438,8.649612,778.46508,1
37,1,Pass,271.021176,8.649612,764.04906,1
37,1,Pass,271.021176,8.649612,740.983428,1
37,1,Pass,57.66408,11.532816,175.875444,1
37,1,Pass,89.379324,8.649612,268.137972,1
39,64,50,43.24806,23.065632,253.721952,3
44,17,Pass,23.065632,8.649612,66.313692,1
45,2,Pass,54.780876,8.649612,147.043404,1
