[Wafer Information]
Wafer Number,15
Wafer ID,A41-Q335819-352
Job Name,X2L3QBKL_R_08_05
Model Name,EagleT
Lot Number,23C02114-003
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/03/2024 03:22
End Time,01/03/2024 03:26
Inspection Time,0:03:24
Photo Time,0:06:01
Data Output Time,01/03/2024 04:10

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
15,A41-Q335819-352,5518,5463,99.003262,55,66,15,14,4,33

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
0,35,50,394.998948,415.181376,37516.250448,2
0,35,50,392.115744,415.181376,28627.332516,2
0,35,50,17.299224,314.269236,1392.587532,2
4,26,50,20.182428,317.15244,1851.016968,2
4,25,50,20.182428,23.065632,106.678548,2
8,40,50,14.41602,34.598448,144.1602,2
9,26,50,20.182428,317.15244,1773.17046,2
9,26,50,20.182428,317.15244,1761.637644,2
9,26,50,23.065632,317.15244,1727.039196,2
10,41,50,37.481652,360.4005,2145.103776,2
13,40,50,11.532816,8.649612,28.83204,4
17,54,50,11.532816,8.649612,23.065632,4
21,55,50,43.24806,28.83204,325.802052,3
23,6,50,5.766408,11.532816,23.065632,4
25,50,50,8.649612,11.532816,28.83204,4
41,12,50,8.649612,11.532816,23.065632,4
46,14,50,14.41602,8.649612,28.83204,4
47,16,50,14.41602,8.649612,31.715244,4
49,28,50,8.649612,17.299224,37.481652,4
49,9,50,69.196896,20.182428,423.830988,3
49,9,50,71.86785,11.498856,177.707438,3
57,52,50,11.532816,8.649612,25.948836,4
66,65,50,8.649612,14.41602,31.715244,1
66,65,50,25.872426,54.619566,177.707438,1
69,31,50,17.299224,28.83204,132.627384,2
78,29,50,5.766408,11.532816,23.065632,4
81,53,50,8.649612,20.182428,46.131264,4
84,30,50,17.299224,317.15244,1727.039196,2
84,30,50,20.182428,314.269236,1678.024728,2
84,30,50,23.065632,317.15244,1758.75444,2
84,43,50,17.299224,20.182428,86.49612,2
87,9,50,51.897672,8.649612,132.627384,1
89,31,50,8.649612,11.532816,28.83204,4
91,46,50,11.532816,8.649612,34.598448,4
100,32,50,8.649612,14.41602,31.715244,4
52,57,50,80.491992,17.248284,255.096161,3
14,31,50,2.874714,8.624142,8.598747,1
14,28,50,2.874714,8.624142,8.598747,1
16,29,50,2.874714,28.74714,28.66249,1
18,26,50,8.624142,2.874714,8.598747,1
30,24,50,5.749428,20.122998,28.66249,1
30,24,50,2.874714,20.122998,20.063743,1
46,42,50,2.874714,11.498856,11.464996,1
46,18,50,2.874714,8.624142,8.598747,1
50,25,50,2.874714,31.621854,31.528739,1
54,32,50,2.874714,8.624142,8.598747,1
56,31,50,14.37357,2.874714,14.331245,1
64,14,50,2.874714,8.624142,8.598747,1
70,62,50,2.874714,11.498856,11.464996,1
73,57,50,2230.778064,3245.552106,86388.74486,1
74,57,50,1066.518894,3245.552106,42707.1101,1
73,56,50,2227.90335,882.537198,39238.94881,1
74,56,50,1063.64418,882.537198,19117.88083,1
74,24,50,8.624142,5.749428,14.331245,1
74,24,50,14.37357,5.749428,20.063743,1
77,49,50,2.874714,14.37357,14.331245,1
77,60,50,20.122998,8.624142,31.528739,1
79,50,50,8.624142,2.874714,8.598747,1
80,54,50,2.874714,8.624142,8.598747,1
80,23,50,8.624142,2.874714,8.598747,1
80,12,50,2.874714,14.37357,14.331245,1
82,46,50,8.624142,8.624142,14.331245,1
86,23,50,17.248284,2.874714,17.197494,1
89,52,50,2.874714,17.248284,17.197494,1
89,52,50,2.874714,11.498856,11.464996,1
97,32,50,2.874714,8.624142,8.598747,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
15,A41-Q335819-352,5518,5513,99.909387,5,6,4,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
0,35,Pass,394.998948,415.181376,37516.250448,2
0,35,Pass,392.115744,415.181376,28627.332516,2
0,35,Pass,17.299224,314.269236,1392.587532,2
4,26,Pass,20.182428,317.15244,1851.016968,2
4,25,Pass,20.182428,23.065632,106.678548,2
8,40,Pass,14.41602,34.598448,144.1602,2
9,26,Pass,20.182428,317.15244,1773.17046,2
9,26,Pass,20.182428,317.15244,1761.637644,2
9,26,Pass,23.065632,317.15244,1727.039196,2
10,41,Pass,37.481652,360.4005,2145.103776,2
13,40,Pass,11.532816,8.649612,28.83204,4
17,54,Pass,11.532816,8.649612,23.065632,4
21,55,50,43.24806,28.83204,325.802052,3
23,6,Pass,5.766408,11.532816,23.065632,4
25,50,Pass,8.649612,11.532816,28.83204,4
41,12,Pass,8.649612,11.532816,23.065632,4
46,14,Pass,14.41602,8.649612,28.83204,4
47,16,Pass,14.41602,8.649612,31.715244,4
49,28,Pass,8.649612,17.299224,37.481652,4
49,9,50,69.196896,20.182428,423.830988,3
49,9,50,71.86785,11.498856,177.707438,3
57,52,Pass,11.532816,8.649612,25.948836,4
66,65,Pass,8.649612,14.41602,31.715244,1
66,65,Pass,25.872426,54.619566,177.707438,1
69,31,Pass,17.299224,28.83204,132.627384,2
78,29,Pass,5.766408,11.532816,23.065632,4
81,53,Pass,8.649612,20.182428,46.131264,4
84,30,Pass,17.299224,317.15244,1727.039196,2
84,30,Pass,20.182428,314.269236,1678.024728,2
84,30,Pass,23.065632,317.15244,1758.75444,2
84,43,Pass,17.299224,20.182428,86.49612,2
87,9,Pass,51.897672,8.649612,132.627384,1
89,31,Pass,8.649612,11.532816,28.83204,4
91,46,Pass,11.532816,8.649612,34.598448,4
100,32,Pass,8.649612,14.41602,31.715244,4
52,57,50,80.491992,17.248284,255.096161,3
14,31,Pass,2.874714,8.624142,8.598747,1
14,28,Pass,2.874714,8.624142,8.598747,1
16,29,Pass,2.874714,28.74714,28.66249,1
18,26,Pass,8.624142,2.874714,8.598747,1
30,24,Pass,5.749428,20.122998,28.66249,1
30,24,Pass,2.874714,20.122998,20.063743,1
46,42,Pass,2.874714,11.498856,11.464996,1
46,18,50,2.874714,8.624142,8.598747,1
50,25,Pass,2.874714,31.621854,31.528739,1
54,32,Pass,2.874714,8.624142,8.598747,1
56,31,Pass,14.37357,2.874714,14.331245,1
64,14,Pass,2.874714,8.624142,8.598747,1
70,62,Pass,2.874714,11.498856,11.464996,1
73,57,Pass,2230.778064,3245.552106,86388.74486,1
74,57,Pass,1066.518894,3245.552106,42707.1101,1
73,56,Pass,2227.90335,882.537198,39238.94881,1
74,56,Pass,1063.64418,882.537198,19117.88083,1
74,24,Pass,8.624142,5.749428,14.331245,1
74,24,Pass,14.37357,5.749428,20.063743,1
77,49,Pass,2.874714,14.37357,14.331245,1
77,60,Pass,20.122998,8.624142,31.528739,1
79,50,Pass,8.624142,2.874714,8.598747,1
80,54,Pass,2.874714,8.624142,8.598747,1
80,23,Pass,8.624142,2.874714,8.598747,1
80,12,Pass,2.874714,14.37357,14.331245,1
82,46,50,8.624142,8.624142,14.331245,1
86,23,Pass,17.248284,2.874714,17.197494,1
89,52,Pass,2.874714,17.248284,17.197494,1
89,52,Pass,2.874714,11.498856,11.464996,1
97,32,Pass,2.874714,8.624142,8.598747,1

