[Wafer Information]
Wafer Number,5
Wafer ID,A66-Q336540-403
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101491-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/26/2024 11:21
End Time,01/26/2024 11:24
Inspection Time,0:03:21
Photo Time,0:01:31
Data Output Time,01/26/2024 01:46

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F33 Black Foreign material
5,A66-Q336540-403,4401,4372,99.341059,29,43,11,30,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
15,33,50,49.014468,28.83204,394.998948,3
19,47,50,60.547284,31.715244,412.298172,3
22,18,50,118.211364,8.649612,320.035644,1
20,35,50,92.262528,8.649612,276.787584,1
20,35,50,57.66408,8.649612,167.225832,1
23,47,50,271.021176,8.649612,784.231488,1
23,47,50,54.780876,8.649612,147.043404,1
24,34,50,271.021176,8.649612,795.764304,1
26,41,50,57.66408,25.948836,334.451664,3
43,35,50,271.021176,8.649612,810.180324,1
43,35,50,273.90438,8.649612,743.866632,1
44,47,50,271.021176,8.649612,801.530712,1
45,5,50,49.014468,31.715244,369.050112,3
49,45,50,40.364856,28.83204,325.802052,3
50,50,50,46.131264,20.182428,291.203604,3
52,49,50,8.649612,167.225832,484.378272,1
53,38,50,54.780876,25.948836,360.4005,3
54,28,50,66.313692,31.715244,495.911088,3
64,18,50,271.021176,8.649612,810.180324,1
64,18,50,77.846508,8.649612,233.539524,1
64,49,50,46.131264,23.065632,276.787584,3
63,47,50,187.40826,8.649612,559.341576,1
63,47,50,271.021176,8.649612,810.180324,1
63,47,50,271.021176,8.649612,787.114692,1
63,47,50,57.66408,8.649612,152.809812,1
64,17,50,271.021176,8.649612,810.180324,1
64,17,50,271.021176,8.649612,810.180324,1
64,17,50,268.137972,8.649612,801.530712,1
64,22,50,17.299224,23.065632,83.612916,2
73,49,50,8.649612,170.109036,498.794292,1
73,49,50,8.649612,83.612916,230.65632,1
84,47,50,268.137972,8.649612,804.413916,1
84,47,50,271.021176,8.649612,807.29712,1
85,18,50,123.977772,11.532816,374.81652,1
85,18,50,49.014468,8.649612,144.1602,1
87,18,50,37.481652,8.649612,106.678548,1
87,35,50,271.021176,8.649612,813.063528,1
87,35,50,271.021176,8.649612,810.180324,1
87,35,50,155.693016,8.649612,464.195844,1
93,50,50,43.24806,28.83204,320.035644,3
94,47,50,20.182428,17.299224,83.612916,2
45,50,50,77.617278,17.248284,321.019888,3
72,8,50,20.122998,14.37357,83.121221,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F33 Black Foreign material
5,A66-Q336540-403,4401,4387,99.68189,14,14,11,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
15,33,50,49.014468,28.83204,394.998948,3
19,47,50,60.547284,31.715244,412.298172,3
22,18,Pass,118.211364,8.649612,320.035644,1
20,35,Pass,92.262528,8.649612,276.787584,1
20,35,Pass,57.66408,8.649612,167.225832,1
23,47,Pass,271.021176,8.649612,784.231488,1
23,47,Pass,54.780876,8.649612,147.043404,1
24,34,Pass,271.021176,8.649612,795.764304,1
26,41,50,57.66408,25.948836,334.451664,3
43,35,Pass,271.021176,8.649612,810.180324,1
43,35,Pass,273.90438,8.649612,743.866632,1
44,47,Pass,271.021176,8.649612,801.530712,1
45,5,50,49.014468,31.715244,369.050112,3
49,45,50,40.364856,28.83204,325.802052,3
50,50,50,46.131264,20.182428,291.203604,3
52,49,Pass,8.649612,167.225832,484.378272,1
53,38,50,54.780876,25.948836,360.4005,3
54,28,50,66.313692,31.715244,495.911088,3
64,18,Pass,271.021176,8.649612,810.180324,1
64,18,Pass,77.846508,8.649612,233.539524,1
64,49,50,46.131264,23.065632,276.787584,3
63,47,Pass,187.40826,8.649612,559.341576,1
63,47,Pass,271.021176,8.649612,810.180324,1
63,47,Pass,271.021176,8.649612,787.114692,1
63,47,Pass,57.66408,8.649612,152.809812,1
64,17,Pass,271.021176,8.649612,810.180324,1
64,17,Pass,271.021176,8.649612,810.180324,1
64,17,Pass,268.137972,8.649612,801.530712,1
64,22,50,17.299224,23.065632,83.612916,2
73,49,Pass,8.649612,170.109036,498.794292,1
73,49,Pass,8.649612,83.612916,230.65632,1
84,47,Pass,268.137972,8.649612,804.413916,1
84,47,Pass,271.021176,8.649612,807.29712,1
85,18,Pass,123.977772,11.532816,374.81652,1
85,18,Pass,49.014468,8.649612,144.1602,1
87,18,Pass,37.481652,8.649612,106.678548,1
87,35,Pass,271.021176,8.649612,813.063528,1
87,35,Pass,271.021176,8.649612,810.180324,1
87,35,Pass,155.693016,8.649612,464.195844,1
93,50,50,43.24806,28.83204,320.035644,3
94,47,50,20.182428,17.299224,83.612916,2
45,50,50,77.617278,17.248284,321.019888,3
72,8,50,20.122998,14.37357,83.121221,1

