[Wafer Information]
Wafer Number,11
Wafer ID,Q336916-02F5
Job Name,X2L3QBJL_S_12_05
Model Name,EagleT
Lot Number,24101565-002
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,01/25/2024 08:14
End Time,01/25/2024 08:21
Inspection Time,0:06:45
Photo Time,0:18:09
Data Output Time,01/25/2024 08:51

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F99 Others,F29 Silicon powder,F07 Incoming microlens periphery peeling,F06 Incoming others
11,Q336916-02F5,19770,19547,98.872028,223,400,400

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,51,50,28.83204,14.41602,95.145732,1
3,51,50,28.76412,14.38206,86.08908,1
19,36,50,40.364856,23.065632,198.941076,2
24,97,50,57.66408,23.065632,351.750888,3
29,26,50,268.137972,8.649612,769.815468,1
29,26,50,268.137972,8.649612,755.399448,1
29,26,50,112.444956,8.649612,314.269236,1
29,70,50,121.094568,8.649612,325.802052,1
29,37,50,268.137972,11.532816,798.647508,1
29,37,50,268.137972,11.532816,801.530712,1
29,37,50,259.48836,11.532816,769.815468,1
29,32,50,17.299224,20.182428,89.379324,2
33,85,50,17.299224,20.182428,89.379324,2
34,26,50,31.715244,37.481652,340.218072,3
35,21,50,43.24806,23.065632,273.90438,3
36,94,50,17.299224,20.182428,80.729712,2
39,26,50,14.41602,20.182428,74.963304,2
41,89,50,17.299224,20.182428,95.145732,2
42,25,50,43.24806,25.948836,314.269236,3
48,44,50,8.649612,86.49612,233.539524,1
52,48,50,17.299224,5.766408,34.598448,1
50,59,50,253.721952,11.532816,720.801,1
50,59,50,106.678548,8.649612,282.553992,1
50,70,50,103.795344,8.649612,296.970012,1
50,70,50,95.145732,8.649612,253.721952,1
50,37,50,167.225832,11.532816,481.495068,1
50,31,50,37.481652,8.649612,109.561752,1
50,81,50,123.977772,11.532816,351.750888,1
52,98,50,66.313692,8.649612,181.641852,1
62,10,50,14.41602,20.182428,77.846508,2
64,94,50,40.364856,34.598448,337.334868,2
64,114,50,57.66408,20.182428,345.98448,3
65,32,50,14.41602,20.182428,66.313692,2
68,25,50,8.649612,49.014468,129.74418,1
68,70,50,8.649612,63.430488,178.758648,1
66,117,50,49.014468,23.065632,271.021176,3
71,27,50,20.182428,317.15244,1441.602,2
71,27,50,14.41602,311.386032,1467.550836,2
72,108,50,80.729712,8.649612,224.889912,1
83,120,50,66.313692,25.948836,403.64856,3
94,76,50,20.182428,17.299224,86.49612,2
95,70,50,268.137972,8.649612,720.801,1
100,74,50,23.065632,25.948836,141.276996,2
102,101,50,14.41602,20.182428,80.729712,2
101,59,50,17.299224,20.182428,100.91214,2
104,122,50,17.299224,17.299224,69.196896,2
103,71,50,17.299224,20.182428,106.678548,2
106,3,50,17.299224,20.182428,86.49612,2
112,58,50,8.649612,49.014468,123.977772,1
118,4,50,40.364856,8.649612,112.444956,1
117,21,50,17.299224,23.065632,103.795344,2
118,37,50,54.780876,8.649612,144.1602,1
120,54,50,17.299224,20.182428,83.612916,2
128,19,50,80.729712,5.766408,161.459424,1
128,19,50,66.313692,54.780876,288.3204,1
128,19,50,72.0801,2214.300672,37334.608596,1
128,19,50,25.948836,789.997896,4221.010656,1
128,19,50,60.547284,152.809812,2583.350784,1
128,19,50,25.948836,256.605156,867.844404,1
128,19,50,2217.183876,1069.668684,16267.036968,1
128,19,50,582.407208,1014.887808,30192.912288,3
128,19,50,1092.734316,879.37722,44871.303852,3
128,19,50,677.55294,43.24806,8594.831124,63
128,19,50,92.262528,103.795344,1654.959096,63
128,19,50,51.897672,951.45732,15500.104704,1
128,19,50,57.66408,34.598448,619.88886,63
128,19,50,115.32816,54.780876,1314.741024,3
128,19,50,98.028936,582.407208,11446.31988,63
