[Wafer Information]
Wafer Number,13
Wafer ID,A152-Q336488-352
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23c02516-001R
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/28/2024 10:10
End Time,01/28/2024 10:13
Inspection Time,0:03:21
Photo Time,0:03:35
Data Output Time,01/28/2024 10:54

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F99 Others
13,A152-Q336488-352,5518,5497,99.619427,21,23,10,12,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
19,14,50,40.364856,28.83204,271.021176,3
25,46,50,43.24806,23.065632,239.305932,3
29,20,50,8.649612,155.693016,412.298172,1
45,2,50,11.532816,28.83204,83.612916,1
47,20,50,40.364856,23.065632,236.422728,3
49,57,50,276.787584,8.649612,752.516244,1
49,57,50,271.021176,8.649612,752.516244,1
49,56,50,273.90438,8.649612,752.516244,1
49,6,50,17.299224,23.065632,95.145732,2
56,58,50,190.291464,8.649612,507.443904,1
60,40,50,256.605156,8.649612,769.815468,1
69,23,50,66.313692,25.948836,409.414968,3
70,45,50,51.897672,51.897672,611.239248,3
70,45,50,60.368994,60.368994,925.798427,3
72,13,50,43.24806,23.065632,282.553992,3
77,6,50,46.131264,17.299224,242.189136,3
83,40,50,34.598448,8.649612,89.379324,1
52,22,50,1046.395896,2903.46114,39095.63636,1
53,22,50,2239.402206,2903.46114,79653.05971,1
52,21,50,1046.395896,1236.12702,22471.39216,1
53,21,50,2239.402206,1236.12702,46398.838812,1
33,43,50,25.872426,51.744852,355.414876,3
55,41,50,34.496568,54.619566,481.529832,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F06 Incoming others,F99 Others
13,A152-Q336488-352,5518,5506,99.78253,12,12,6,3,3

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
19,14,50,40.364856,28.83204,271.021176,3
25,46,50,43.24806,23.065632,239.305932,3
29,20,Pass,8.649612,155.693016,412.298172,1
45,2,50,11.532816,28.83204,83.612916,1
47,20,50,40.364856,23.065632,236.422728,3
49,57,Pass,276.787584,8.649612,752.516244,1
49,57,Pass,271.021176,8.649612,752.516244,1
49,56,Pass,273.90438,8.649612,752.516244,1
49,6,50,17.299224,23.065632,95.145732,2
56,58,Pass,190.291464,8.649612,507.443904,1
60,40,Pass,256.605156,8.649612,769.815468,1
69,23,50,66.313692,25.948836,409.414968,3
70,45,Pass,51.897672,51.897672,611.239248,3
70,45,Pass,60.368994,60.368994,925.798427,3
72,13,50,43.24806,23.065632,282.553992,3
77,6,50,46.131264,17.299224,242.189136,3
83,40,Pass,34.598448,8.649612,89.379324,1
52,22,50,1046.395896,2903.46114,39095.63636,1
53,22,50,2239.402206,2903.46114,79653.05971,1
52,21,50,1046.395896,1236.12702,22471.39216,1
53,21,Pass,2239.402206,1236.12702,46398.838812,1
33,43,50,25.872426,51.744852,355.414876,3
55,41,Pass,34.496568,54.619566,481.529832,3

