[Wafer Information]
Wafer Number,15
Wafer ID,A83-Q336916-404
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101587-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/30/2024 02:24
End Time,01/30/2024 02:27
Inspection Time,0:03:22
Photo Time,0:04:58
Data Output Time,01/30/2024 03:35

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F06 Incoming others,F29 Silicon powder
15,A83-Q336916-404,5518,5489,99.474447,29,39,35,4

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,38,50,276.787584,8.649612,813.063528,1
2,38,50,92.262528,8.649612,265.254768,1
2,38,50,46.131264,8.649612,118.211364,1
13,17,50,271.021176,8.649612,758.282652,1
20,16,50,227.773116,8.649612,611.239248,1
20,16,50,46.131264,8.649612,115.32816,1
39,63,50,276.787584,8.649612,787.114692,1
39,63,50,31.715244,8.649612,80.729712,1
39,63,50,152.809812,8.649612,403.64856,1
39,63,50,49.014468,8.649612,126.860976,1
39,63,50,216.2403,8.649612,625.655268,1
42,38,50,31.715244,8.649612,92.262528,1
59,63,50,184.525056,8.649612,547.80876,1
67,16,50,207.590688,8.649612,596.823228,1
77,37,50,57.66408,8.649612,152.809812,1
77,37,50,190.291464,8.649612,539.159148,1
84,38,50,273.90438,8.649612,813.063528,1
90,16,50,259.48836,8.649612,775.581876,1
101,27,50,80.729712,8.649612,219.123504,1
27,49,50,40.245996,51.744852,343.94988,3
47,39,50,45.995424,40.245996,392.676113,3
96,24,50,48.870138,37.371282,401.27486,3
100,23,50,57.49428,14.37357,180.573687,3
29,64,50,17.248284,2.874714,17.197494,1
30,62,50,14.37357,2.874714,14.331245,1
30,62,50,20.122998,2.874714,20.063743,1
32,17,50,14.37357,74.742564,323.886137,1
51,62,50,28.74714,2.874714,28.66249,1
51,62,50,25.872426,2.874714,25.796241,1
55,65,50,11.498856,25.872426,94.586217,1
61,37,50,14.37357,74.742564,286.6249,1
69,8,50,17.248284,2.874714,17.197494,1
71,16,50,14.37357,100.61499,407.007358,1
74,17,50,2.874714,34.496568,34.394988,1
80,17,50,25.872426,2.874714,25.796241,1
86,39,50,68.993136,14.37357,280.892402,1
86,20,50,14.37357,2.874714,14.331245,1
98,37,50,60.368994,5.749428,83.121221,1
102,38,50,14.37357,63.243708,280.892402,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F07 Incoming microlens periphery peeling,F06 Incoming others,F29 Silicon powder
15,A83-Q336916-404,5518,5509,99.836897,9,9,7,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,38,Pass,276.787584,8.649612,813.063528,1
2,38,Pass,92.262528,8.649612,265.254768,1
2,38,50,46.131264,8.649612,118.211364,1
13,17,Pass,271.021176,8.649612,758.282652,1
20,16,Pass,227.773116,8.649612,611.239248,1
20,16,Pass,46.131264,8.649612,115.32816,1
39,63,Pass,276.787584,8.649612,787.114692,1
39,63,Pass,31.715244,8.649612,80.729712,1
39,63,Pass,152.809812,8.649612,403.64856,1
39,63,Pass,49.014468,8.649612,126.860976,1
39,63,Pass,216.2403,8.649612,625.655268,1
42,38,Pass,31.715244,8.649612,92.262528,1
59,63,Pass,184.525056,8.649612,547.80876,1
67,16,Pass,207.590688,8.649612,596.823228,1
77,37,Pass,57.66408,8.649612,152.809812,1
77,37,Pass,190.291464,8.649612,539.159148,1
84,38,Pass,273.90438,8.649612,813.063528,1
90,16,Pass,259.48836,8.649612,775.581876,1
101,27,Pass,80.729712,8.649612,219.123504,1
27,49,Pass,40.245996,51.744852,343.94988,3
47,39,50,45.995424,40.245996,392.676113,3
96,24,Pass,48.870138,37.371282,401.27486,3
100,23,50,57.49428,14.37357,180.573687,3
29,64,Pass,17.248284,2.874714,17.197494,1
30,62,Pass,14.37357,2.874714,14.331245,1
30,62,Pass,20.122998,2.874714,20.063743,1
32,17,50,14.37357,74.742564,323.886137,1
51,62,Pass,28.74714,2.874714,28.66249,1
51,62,Pass,25.872426,2.874714,25.796241,1
55,65,50,11.498856,25.872426,94.586217,1
61,37,50,14.37357,74.742564,286.6249,1
69,8,Pass,17.248284,2.874714,17.197494,1
71,16,50,14.37357,100.61499,407.007358,1
74,17,Pass,2.874714,34.496568,34.394988,1
80,17,Pass,25.872426,2.874714,25.796241,1
86,39,50,68.993136,14.37357,280.892402,1
86,20,Pass,14.37357,2.874714,14.331245,1
98,37,Pass,60.368994,5.749428,83.121221,1
102,38,50,14.37357,63.243708,280.892402,1

