[Wafer Information]
Wafer Number,21
Wafer ID,A80-Q336916-404
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101587-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/30/2024 01:53
End Time,01/30/2024 01:57
Inspection Time,0:03:22
Photo Time,0:03:44
Data Output Time,01/30/2024 03:33

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F06 Incoming others,F99 Others
21,A80-Q336916-404,5518,5487,99.438202,31,45,37,6,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,34,50,1262.843352,8.649612,3451.195188,1
5,36,50,57.66408,8.649612,161.459424,1
9,26,50,46.131264,17.299224,250.838748,3
16,37,50,273.90438,8.649612,792.8811,1
16,37,50,273.90438,8.649612,815.946732,1
16,37,50,126.860976,8.649612,360.4005,1
16,37,50,109.561752,8.649612,320.035644,1
16,37,50,34.598448,8.649612,95.145732,1
16,57,50,273.90438,8.649612,815.946732,1
16,57,50,273.90438,8.649612,810.180324,1
20,35,50,276.787584,8.649612,798.647508,1
36,57,50,268.137972,8.649612,735.21702,1
37,57,50,273.90438,8.649612,815.946732,1
37,57,50,271.021176,8.649612,810.180324,1
37,57,50,123.977772,8.649612,371.933316,1
37,54,50,20.182428,20.182428,103.795344,2
37,37,50,31.715244,8.649612,92.262528,1
37,37,50,112.444956,8.649612,331.56846,1
39,37,50,57.66408,8.649612,155.693016,1
49,32,50,77.846508,28.83204,550.691964,3
50,36,50,271.021176,8.649612,738.100224,1
50,36,50,11.532816,8.649612,31.715244,1
53,56,50,89.379324,8.649612,265.254768,1
60,14,50,46.131264,28.83204,305.619624,3
60,37,50,271.021176,8.649612,798.647508,1
70,36,50,273.90438,8.649612,815.946732,1
70,36,50,273.90438,8.649612,815.946732,1
70,36,50,193.174668,8.649612,573.757596,1
71,36,50,118.211364,8.649612,322.918848,1
71,56,50,123.977772,11.532816,374.81652,1
81,37,50,271.021176,8.649612,715.034592,1
81,37,50,271.021176,8.649612,723.684204,1
85,15,50,74.963304,8.649612,224.889912,1
85,16,50,46.131264,8.649612,132.627384,1
98,48,50,83.612916,8.649612,213.357096,1
9,23,50,8.624142,83.366706,200.63743,3
16,30,50,212.728836,94.865562,2075.164276,3
30,48,50,31.621854,14.37357,114.64996,1
71,18,50,126.487416,86.24142,515.92482,3
11,37,50,14.37357,43.12071,192.038683,1
11,37,50,14.37357,106.364418,398.408611,1
32,34,50,2.874714,11.498856,11.464996,1
32,34,50,11.498856,20.122998,54.458731,1
70,65,50,5.749428,2.874714,5.732498,1
82,37,50,8.624142,2.874714,8.598747,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F06 Incoming others,F99 Others
21,A80-Q336916-404,5518,5504,99.746285,14,17,3,9,1,4

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,34,Pass,1262.843352,8.649612,3451.195188,1
5,36,Pass,57.66408,8.649612,161.459424,1
9,26,50,46.131264,17.299224,250.838748,3
16,37,Pass,273.90438,8.649612,792.8811,1
16,37,Pass,273.90438,8.649612,815.946732,1
16,37,Pass,126.860976,8.649612,360.4005,1
16,37,Pass,109.561752,8.649612,320.035644,1
16,37,Pass,34.598448,8.649612,95.145732,1
16,57,Pass,273.90438,8.649612,815.946732,1
16,57,Pass,273.90438,8.649612,810.180324,1
20,35,Pass,276.787584,8.649612,798.647508,1
36,57,Pass,268.137972,8.649612,735.21702,1
37,57,Pass,273.90438,8.649612,815.946732,1
37,57,Pass,271.021176,8.649612,810.180324,1
37,57,50,123.977772,8.649612,371.933316,1
37,54,50,20.182428,20.182428,103.795344,2
37,37,50,31.715244,8.649612,92.262528,1
37,37,50,112.444956,8.649612,331.56846,1
39,37,50,57.66408,8.649612,155.693016,1
49,32,50,77.846508,28.83204,550.691964,3
50,36,Pass,271.021176,8.649612,738.100224,1
50,36,Pass,11.532816,8.649612,31.715244,1
53,56,Pass,89.379324,8.649612,265.254768,1
60,14,50,46.131264,28.83204,305.619624,3
60,37,Pass,271.021176,8.649612,798.647508,1
70,36,Pass,273.90438,8.649612,815.946732,1
70,36,Pass,273.90438,8.649612,815.946732,1
70,36,Pass,193.174668,8.649612,573.757596,1
71,36,Pass,118.211364,8.649612,322.918848,1
71,56,Pass,123.977772,11.532816,374.81652,1
81,37,Pass,271.021176,8.649612,715.034592,1
81,37,Pass,271.021176,8.649612,723.684204,1
85,15,50,74.963304,8.649612,224.889912,1
85,16,50,46.131264,8.649612,132.627384,1
98,48,Pass,83.612916,8.649612,213.357096,1
9,23,Pass,8.624142,83.366706,200.63743,3
16,30,50,212.728836,94.865562,2075.164276,3
30,48,50,31.621854,14.37357,114.64996,1
71,18,Pass,126.487416,86.24142,515.92482,3
11,37,50,14.37357,43.12071,192.038683,1
11,37,50,14.37357,106.364418,398.408611,1
32,34,50,2.874714,11.498856,11.464996,1
32,34,50,11.498856,20.122998,54.458731,1
70,65,Pass,5.749428,2.874714,5.732498,1
82,37,50,8.624142,2.874714,8.598747,1

