[Wafer Information]
Wafer Number,25
Wafer ID,A28-Q336861-352
Job Name,X2L3QBKL_R_08_QB1
Model Name,EagleT
Lot Number,MOLT23C02138-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/17/2024 04:43
End Time,01/17/2024 04:43
Inspection Time,0:00:24
Photo Time,0:00:13
Data Output Time,01/17/2024 04:50

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F13 Pad area damage
25,A28-Q336861-352,340,337,99.117647,3,3,3

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
50,64,50,8.649612,23.065632,46.131264,4
49,64,50,8.649612,23.065632,49.014468,4
77,32,50,11.532816,5.766408,23.065632,4

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F13 Pad area damage
25,A28-Q336861-352,340,340,100,0,0,0

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
50,64,Pass,8.649612,23.065632,46.131264,4
49,64,Pass,8.649612,23.065632,49.014468,4
77,32,Pass,11.532816,5.766408,23.065632,4

