[Wafer Information]
Wafer Number,9
Wafer ID,A53-Q336916-404
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24101578-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/30/2024 11:42
End Time,01/30/2024 11:45
Inspection Time,0:03:20
Photo Time,0:05:30
Data Output Time,01/31/2024 12:19

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F99 Others
9,A53-Q336916-404,5518,5479,99.293222,39,45,26,8,11

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,41,50,14.41602,8.649612,34.598448,1
4,46,50,17.299224,20.182428,92.262528,2
20,28,50,69.196896,20.182428,409.414968,3
23,28,50,273.90438,8.649612,755.399448,1
32,6,50,273.90438,8.649612,815.946732,1
32,6,50,80.491992,8.624142,134.713703,1
32,20,50,95.145732,25.948836,637.188084,3
36,26,50,123.977772,23.065632,830.362752,3
46,5,50,60.547284,8.649612,164.342628,1
47,28,50,123.977772,25.948836,784.231488,3
48,12,50,28.83204,325.802052,2000.943576,2
49,24,50,135.510588,25.948836,893.79324,3
51,54,50,17.299224,17.299224,98.028936,2
57,52,50,273.90438,8.649612,815.946732,1
57,52,50,216.2403,8.649612,640.071288,1
60,66,50,14.41602,20.182428,77.846508,2
63,40,50,66.313692,20.182428,392.115744,3
66,32,50,43.24806,25.948836,279.670788,3
72,39,50,57.66408,20.182428,328.685256,3
72,48,50,14.41602,20.182428,80.729712,2
80,32,50,66.313692,25.948836,452.663028,3
85,59,50,25.948836,325.802052,1776.053664,2
85,59,50,25.948836,320.035644,1755.871236,2
84,44,50,57.66408,23.065632,426.714192,3
85,24,50,17.299224,23.065632,95.145732,2
97,36,50,49.014468,28.83204,377.699724,3
3,28,50,106.364418,5.749428,149.044948,1
10,35,50,120.737988,2.874714,120.382458,1
13,54,50,28.74714,2.874714,28.66249,1
23,29,50,11.498856,25.872426,68.789976,1
24,5,50,14.37357,11.498856,37.261237,1
27,8,50,11.498856,2.874714,11.464996,1
27,8,50,40.245996,2.874714,40.127486,1
40,51,50,14.37357,17.248284,45.859984,1
45,4,50,8.624142,2.874714,8.598747,1
54,57,50,74.742564,66.118422,283.758651,1
54,57,50,129.36213,66.118422,364.013623,1
61,52,50,2.874714,14.37357,14.331245,1
71,39,50,14.37357,2.874714,14.331245,1
76,54,50,17.248284,2.874714,17.197494,1
80,6,50,14.37357,20.122998,74.522474,1
85,29,50,17.248284,68.993136,335.351133,1
93,32,50,103.489704,8.624142,174.841189,1
93,32,50,5.749428,2.874714,5.732498,1
93,39,50,14.37357,2.874714,14.331245,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F99 Others
9,A53-Q336916-404,5518,5504,99.746285,14,15,11,2,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,41,Pass,14.41602,8.649612,34.598448,1
4,46,Pass,17.299224,20.182428,92.262528,2
20,28,50,69.196896,20.182428,409.414968,3
23,28,Pass,273.90438,8.649612,755.399448,1
32,6,Pass,273.90438,8.649612,815.946732,1
32,6,Pass,80.491992,8.624142,134.713703,1
32,20,50,95.145732,25.948836,637.188084,3
36,26,50,123.977772,23.065632,830.362752,3
46,5,Pass,60.547284,8.649612,164.342628,1
47,28,50,123.977772,25.948836,784.231488,3
48,12,Pass,28.83204,325.802052,2000.943576,2
49,24,50,135.510588,25.948836,893.79324,3
51,54,Pass,17.299224,17.299224,98.028936,2
57,52,Pass,273.90438,8.649612,815.946732,1
57,52,Pass,216.2403,8.649612,640.071288,1
60,66,Pass,14.41602,20.182428,77.846508,2
63,40,50,66.313692,20.182428,392.115744,3
66,32,50,43.24806,25.948836,279.670788,3
72,39,50,57.66408,20.182428,328.685256,3
72,48,Pass,14.41602,20.182428,80.729712,2
80,32,50,66.313692,25.948836,452.663028,3
85,59,Pass,25.948836,325.802052,1776.053664,2
85,59,Pass,25.948836,320.035644,1755.871236,2
84,44,50,57.66408,23.065632,426.714192,3
85,24,Pass,17.299224,23.065632,95.145732,2
97,36,50,49.014468,28.83204,377.699724,3
3,28,Pass,106.364418,5.749428,149.044948,1
10,35,Pass,120.737988,2.874714,120.382458,1
13,54,Pass,28.74714,2.874714,28.66249,1
23,29,50,11.498856,25.872426,68.789976,1
24,5,Pass,14.37357,11.498856,37.261237,1
27,8,Pass,11.498856,2.874714,11.464996,1
27,8,Pass,40.245996,2.874714,40.127486,1
40,51,50,14.37357,17.248284,45.859984,1
45,4,Pass,8.624142,2.874714,8.598747,1
54,57,50,74.742564,66.118422,283.758651,1
54,57,50,129.36213,66.118422,364.013623,1
61,52,Pass,2.874714,14.37357,14.331245,1
71,39,Pass,14.37357,2.874714,14.331245,1
76,54,Pass,17.248284,2.874714,17.197494,1
80,6,Pass,14.37357,20.122998,74.522474,1
85,29,Pass,17.248284,68.993136,335.351133,1
93,32,Pass,103.489704,8.624142,174.841189,1
93,32,Pass,5.749428,2.874714,5.732498,1
93,39,Pass,14.37357,2.874714,14.331245,1

