[Wafer Information]
Wafer Number,13
Wafer ID,Q337528-02A4
Job Name,X2L3QBJL_S_12_05
Model Name,EagleT
Lot Number,24101190-002
Description,
Wafer Size(mm),300
Die Size XY(um),X,1347.725,Y,2276.465
Chip Num. XY,X,209,Y,125
Wafer Thickness(um),0

[INSP]
Start Time,01/21/2024 11:36
End Time,01/21/2024 11:43
Inspection Time,0:06:35
Photo Time,0:16:17
Data Output Time,01/21/2024 01:26

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F33 Black Foreign material,F13 Pad area damage,F06 Incoming others,F99 Others,F82 Top side chipping no damage sensor area,F07 Incoming microlens periphery peeling
13,Q337528-02A4,18701,18367,98.213999,334,545,533,12

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
6,64,50,80.729712,8.649612,236.422728,1
6,64,50,80.729712,8.649612,233.539524,1
5,62,50,83.612916,28.83204,599.706432,3
6,53,50,80.729712,8.649612,222.006708,1
8,52,50,49.014468,31.715244,308.502828,3
8,65,50,74.963304,11.532816,273.90438,1
8,76,50,80.729712,11.532816,279.670788,1
11,69,50,20.182428,17.299224,92.262528,2
19,56,50,66.313692,28.83204,521.859924,3
20,92,50,57.66408,25.948836,354.634092,3
21,89,50,40.364856,20.182428,262.371564,3
24,80,50,8.649612,46.131264,129.74418,1
24,80,50,8.649612,14.41602,31.715244,1
24,58,50,8.649612,46.131264,123.977772,1
24,69,50,8.649612,46.131264,135.510588,1
24,69,50,8.649612,14.41602,34.598448,1
26,33,50,8.649612,83.612916,242.189136,1
26,66,50,8.649612,80.729712,236.422728,1
24,96,50,66.313692,23.065632,458.429436,3
26,88,50,8.649612,83.612916,239.305932,1
26,88,50,80.729712,20.182428,533.39274,3
24,86,50,14.41602,20.182428,77.846508,2
30,81,50,54.780876,8.649612,147.043404,1
29,27,50,49.014468,25.948836,314.269236,3
28,53,50,80.729712,8.649612,230.65632,1
28,53,50,80.729712,8.649612,230.65632,1
28,53,50,77.846508,8.649612,233.539524,1
30,70,50,51.897672,8.649612,132.627384,1
28,97,50,80.729712,8.649612,219.123504,1
28,86,50,80.729712,8.649612,233.539524,1
28,86,50,80.729712,8.649612,233.539524,1
32,34,50,86.49612,103.795344,1159.048008,2
37,37,50,17.299224,23.065632,98.028936,2
38,27,50,49.014468,25.948836,314.269236,3
42,21,50,40.364856,28.83204,253.721952,3
46,59,50,8.649612,152.809812,420.947784,1
46,47,50,8.649612,46.131264,126.860976,1
46,69,50,8.649612,49.014468,132.627384,1
46,14,50,8.649612,49.014468,129.74418,1
48,66,50,8.649612,83.612916,236.422728,1
48,88,50,8.649612,83.612916,230.65632,1
50,97,50,80.729712,8.649612,222.006708,1
50,97,50,80.729712,8.649612,233.539524,1
50,108,50,80.729712,8.649612,213.357096,1
50,86,50,80.729712,8.649612,224.889912,1
53,43,50,54.780876,8.649612,149.926608,1
51,37,50,60.547284,8.649612,172.99224,1
51,37,50,268.137972,11.532816,740.983428,1
51,109,50,57.66408,49.014468,726.567408,3
53,109,50,28.83204,8.649612,86.49612,1
56,12,50,25.948836,83.612916,550.691964,1
56,12,50,17.258472,80.539536,427.575764,1
56,12,50,28.76412,74.786712,513.664844,1
57,110,50,51.897672,23.065632,328.685256,3
59,59,50,20.182428,25.948836,126.860976,2
59,67,50,46.131264,25.948836,271.021176,3
62,65,50,14.41602,23.065632,77.846508,2
64,49,50,17.299224,20.182428,95.145732,2
65,30,50,20.182428,20.182428,98.028936,2
68,15,50,8.649612,149.926608,438.247008,1
68,25,50,8.649612,49.014468,126.860976,1
68,59,50,8.649612,149.926608,446.89662,1
68,36,50,8.649612,49.014468,129.74418,1
68,58,50,8.649612,54.780876,138.393792,1
67,81,50,17.299224,25.948836,112.444956,2
68,91,50,8.649612,46.131264,123.977772,1
68,70,50,8.649612,31.715244,86.49612,1
69,108,50,46.131264,28.83204,320.035644,3
70,33,50,8.649612,54.780876,152.809812,1
72,9,50,51.897672,8.649612,149.926608,1
72,26,50,11.532816,8.649612,34.598448,1
72,53,50,80.729712,11.532816,245.07234,1
72,53,50,80.729712,11.532816,273.90438,1
72,49,50,23.065632,25.948836,144.1602,2
72,31,50,80.729712,8.649612,216.2403,1
72,31,50,80.729712,8.649612,222.006708,1
74,98,50,80.729712,11.532816,219.123504,1
76,80,50,17.299224,20.182428,92.262528,2
74,109,50,54.780876,11.532816,167.225832,1
76,112,50,54.780876,31.715244,397.882152,3
75,117,50,20.182428,23.065632,135.510588,2
81,81,50,17.299224,20.182428,92.262528,2
81,119,50,17.299224,23.065632,126.860976,2
83,64,50,17.299224,23.065632,106.678548,2
90,113,50,8.649612,46.131264,132.627384,1
90,113,50,8.649612,14.41602,31.715244,1
90,15,50,8.649612,69.196896,187.40826,1
90,36,50,8.649612,54.780876,138.393792,1
