[Wafer Information]
Wafer Number,13
Wafer ID,A100Q335369351
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,23C01991-001R
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/19/2024 09:32
End Time,01/19/2024 09:36
Inspection Time,0:03:20
Photo Time,0:03:03
Data Output Time,01/19/2024 11:54

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
13,A100Q335369351,5518,5489,99.474447,29,44,7,37

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
10,51,50,54.780876,25.948836,343.101276,3
11,18,50,273.90438,8.649612,792.8811,1
11,18,50,271.021176,8.649612,764.04906,1
11,18,50,268.137972,8.649612,746.749836,1
11,33,50,271.021176,8.649612,743.866632,1
12,33,50,273.90438,8.649612,815.946732,1
12,33,50,273.90438,8.649612,815.946732,1
12,54,50,83.612916,8.649612,230.65632,1
20,29,50,51.897672,28.83204,348.867684,3
24,30,50,43.24806,23.065632,291.203604,3
32,49,50,54.780876,8.649612,144.1602,1
37,32,50,273.90438,8.649612,764.04906,1
37,32,50,271.021176,8.649612,726.567408,1
39,1,50,152.809812,8.649612,429.597396,1
39,1,50,271.021176,8.649612,729.450612,1
40,1,50,271.021176,8.649612,787.114692,1
39,9,50,80.729712,8.649612,219.123504,1
46,56,50,46.131264,25.948836,311.386032,3
45,19,50,271.021176,8.649612,717.917796,1
45,19,50,273.90438,8.649612,749.63304,1
46,19,50,273.90438,8.649612,775.581876,1
53,19,50,43.24806,28.83204,334.451664,3
52,58,50,49.014468,25.948836,308.502828,3
56,33,50,271.021176,8.649612,769.815468,1
57,33,50,273.90438,8.649612,775.581876,1
57,33,50,271.021176,8.649612,795.764304,1
57,33,50,190.291464,8.649612,544.925556,1
59,23,50,273.90438,8.649612,749.63304,1
59,23,50,271.021176,8.649612,764.04906,1
68,23,50,273.90438,8.649612,740.983428,1
68,23,50,268.137972,8.649612,772.698672,1
74,48,50,273.90438,8.649612,810.180324,1
74,48,50,273.90438,8.649612,815.946732,1
74,48,50,268.137972,8.649612,801.530712,1
74,48,50,95.145732,8.649612,279.670788,1
73,48,50,273.90438,8.649612,775.581876,1
76,49,50,273.90438,8.649612,738.100224,1
80,33,50,273.90438,8.649612,813.063528,1
80,33,50,273.90438,8.649612,815.946732,1
80,33,50,271.021176,8.649612,775.581876,1
79,33,50,271.021176,8.649612,732.333816,1
97,48,50,54.780876,8.649612,158.57622,1
79,52,50,8.624142,5.749428,14.331245,1
74,17,50,37.371282,48.870138,309.554892,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
13,A100Q335369351,5518,5510,99.85502,8,8,7,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
10,51,50,54.780876,25.948836,343.101276,3
11,18,Pass,273.90438,8.649612,792.8811,1
11,18,Pass,271.021176,8.649612,764.04906,1
11,18,Pass,268.137972,8.649612,746.749836,1
11,33,Pass,271.021176,8.649612,743.866632,1
12,33,Pass,273.90438,8.649612,815.946732,1
12,33,Pass,273.90438,8.649612,815.946732,1
12,54,Pass,83.612916,8.649612,230.65632,1
20,29,50,51.897672,28.83204,348.867684,3
24,30,50,43.24806,23.065632,291.203604,3
32,49,Pass,54.780876,8.649612,144.1602,1
37,32,Pass,273.90438,8.649612,764.04906,1
37,32,Pass,271.021176,8.649612,726.567408,1
39,1,Pass,152.809812,8.649612,429.597396,1
39,1,Pass,271.021176,8.649612,729.450612,1
40,1,Pass,271.021176,8.649612,787.114692,1
39,9,Pass,80.729712,8.649612,219.123504,1
46,56,50,46.131264,25.948836,311.386032,3
45,19,Pass,271.021176,8.649612,717.917796,1
45,19,Pass,273.90438,8.649612,749.63304,1
46,19,Pass,273.90438,8.649612,775.581876,1
53,19,50,43.24806,28.83204,334.451664,3
52,58,50,49.014468,25.948836,308.502828,3
56,33,Pass,271.021176,8.649612,769.815468,1
57,33,Pass,273.90438,8.649612,775.581876,1
57,33,Pass,271.021176,8.649612,795.764304,1
57,33,Pass,190.291464,8.649612,544.925556,1
59,23,Pass,273.90438,8.649612,749.63304,1
59,23,Pass,271.021176,8.649612,764.04906,1
68,23,Pass,273.90438,8.649612,740.983428,1
68,23,Pass,268.137972,8.649612,772.698672,1
74,48,Pass,273.90438,8.649612,810.180324,1
74,48,Pass,273.90438,8.649612,815.946732,1
74,48,Pass,268.137972,8.649612,801.530712,1
74,48,Pass,95.145732,8.649612,279.670788,1
73,48,Pass,273.90438,8.649612,775.581876,1
76,49,Pass,273.90438,8.649612,738.100224,1
80,33,Pass,273.90438,8.649612,813.063528,1
80,33,Pass,273.90438,8.649612,815.946732,1
80,33,Pass,271.021176,8.649612,775.581876,1
79,33,Pass,271.021176,8.649612,732.333816,1
97,48,Pass,54.780876,8.649612,158.57622,1
79,52,50,8.624142,5.749428,14.331245,1
74,17,50,37.371282,48.870138,309.554892,3

