[Wafer Information]
Wafer Number,15
Wafer ID,A39-Q335381-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100053-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/08/2024 07:26
End Time,01/08/2024 07:29
Inspection Time,0:03:21
Photo Time,0:02:58
Data Output Time,01/08/2024 09:57

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others,F07 Incoming microlens periphery peeling,F06 Incoming others
15,A39-Q335381-401,5518,5492,99.528815,26,32,22,9,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,26,50,230.65632,8.649612,634.30488,1
18,15,50,83.612916,8.649612,210.473892,1
19,51,50,57.66408,8.649612,155.693016,1
25,61,50,43.24806,25.948836,276.787584,3
26,9,50,14.41602,54.780876,152.809812,1
26,9,50,28.74714,48.870138,295.223647,1
33,41,50,54.780876,8.649612,149.926608,1
33,52,50,172.99224,8.649612,510.327108,1
34,52,50,54.780876,8.649612,152.809812,1
40,7,50,43.24806,20.182428,250.838748,3
40,17,50,54.780876,23.065632,340.218072,3
45,34,50,43.24806,28.83204,279.670788,3
50,28,50,273.90438,8.649612,798.647508,1
50,28,50,271.021176,8.649612,807.29712,1
50,28,50,271.021176,8.649612,798.647508,1
49,8,50,60.547284,23.065632,383.466132,3
55,17,50,60.547284,23.065632,371.933316,3
56,52,50,256.605156,8.649612,766.932264,1
59,1,50,273.90438,8.649612,815.946732,1
59,0,50,273.90438,8.649612,784.231488,1
60,1,50,271.021176,8.649612,804.413916,1
62,1,50,132.627384,23.065632,827.479548,3
68,51,50,17.299224,8.649612,49.014468,1
72,15,50,20.182428,14.41602,77.846508,2
85,50,50,43.24806,20.182428,245.07234,3
87,30,50,273.90438,8.649612,778.46508,1
87,30,50,273.90438,8.649612,810.180324,1
87,30,50,190.291464,8.649612,559.341576,1
90,18,50,89.379324,8.649612,250.838748,1
90,18,50,17.299224,8.649612,49.014468,1
91,17,50,54.780876,25.948836,357.517296,3
59,60,50,8.624142,2.874714,8.598747,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F99 Others,F07 Incoming microlens periphery peeling,F06 Incoming others
15,A39-Q335381-401,5518,5506,99.78253,12,13,9,2,1,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
8,26,Pass,230.65632,8.649612,634.30488,1
18,15,Pass,83.612916,8.649612,210.473892,1
19,51,Pass,57.66408,8.649612,155.693016,1
25,61,50,43.24806,25.948836,276.787584,3
26,9,50,14.41602,54.780876,152.809812,1
26,9,50,28.74714,48.870138,295.223647,1
33,41,Pass,54.780876,8.649612,149.926608,1
33,52,Pass,172.99224,8.649612,510.327108,1
34,52,Pass,54.780876,8.649612,152.809812,1
40,7,50,43.24806,20.182428,250.838748,3
40,17,50,54.780876,23.065632,340.218072,3
45,34,50,43.24806,28.83204,279.670788,3
50,28,Pass,273.90438,8.649612,798.647508,1
50,28,Pass,271.021176,8.649612,807.29712,1
50,28,Pass,271.021176,8.649612,798.647508,1
49,8,50,60.547284,23.065632,383.466132,3
55,17,50,60.547284,23.065632,371.933316,3
56,52,Pass,256.605156,8.649612,766.932264,1
59,1,Pass,273.90438,8.649612,815.946732,1
59,0,Pass,273.90438,8.649612,784.231488,1
60,1,Pass,271.021176,8.649612,804.413916,1
62,1,50,132.627384,23.065632,827.479548,3
68,51,50,17.299224,8.649612,49.014468,1
72,15,50,20.182428,14.41602,77.846508,2
85,50,50,43.24806,20.182428,245.07234,3
87,30,Pass,273.90438,8.649612,778.46508,1
87,30,Pass,273.90438,8.649612,810.180324,1
87,30,Pass,190.291464,8.649612,559.341576,1
90,18,Pass,89.379324,8.649612,250.838748,1
90,18,Pass,17.299224,8.649612,49.014468,1
91,17,50,54.780876,25.948836,357.517296,3
59,60,Pass,8.624142,2.874714,8.598747,1

