[Wafer Information]
Wafer Number,17
Wafer ID,A71-Q335306-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100035-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/18/2024 07:42
End Time,01/18/2024 07:45
Inspection Time,0:03:21
Photo Time,0:03:56
Data Output Time,01/18/2024 06:20

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F19 Rubber Tip,F06 Incoming others,F99 Others
17,A71-Q335306-401,5518,5467,99.075752,51,63,29,30,4

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,25,50,40.364856,46.131264,337.334868,3
2,25,50,45.995424,57.49428,567.517302,3
9,50,50,28.83204,8.649612,77.846508,1
8,50,50,271.021176,8.649612,781.348284,1
8,50,50,273.90438,8.649612,775.581876,1
8,50,50,271.021176,8.649612,772.698672,1
11,28,50,273.90438,8.649612,717.917796,1
12,22,50,46.131264,23.065632,279.670788,3
13,22,50,80.729712,25.948836,484.378272,3
23,30,50,49.014468,20.182428,288.3204,3
22,26,50,51.897672,23.065632,314.269236,3
22,54,50,106.678548,20.182428,640.071288,3
26,60,50,80.729712,20.182428,484.378272,3
29,51,50,273.90438,8.649612,813.063528,1
29,51,50,273.90438,8.649612,813.063528,1
28,50,50,271.021176,8.649612,804.413916,1
29,50,50,273.90438,8.649612,743.866632,1
32,28,50,216.2403,8.649612,640.071288,1
33,5,50,43.24806,23.065632,279.670788,3
36,37,50,74.963304,20.182428,464.195844,3
39,54,50,37.481652,34.598448,317.15244,3
44,11,50,54.780876,11.532816,135.510588,1
49,14,50,49.014468,25.948836,374.81652,3
54,51,50,273.90438,8.649612,729.450612,1
55,30,50,57.66408,25.948836,383.466132,3
57,24,50,80.729712,25.948836,493.027884,3
62,6,50,271.021176,8.649612,807.29712,1
62,6,50,271.021176,8.649612,807.29712,1
62,6,50,123.977772,8.649612,354.634092,1
63,6,50,273.90438,8.649612,769.815468,1
63,6,50,271.021176,8.649612,720.801,1
67,22,50,43.24806,20.182428,245.07234,3
69,16,50,37.481652,31.715244,314.269236,3
70,12,50,49.014468,17.299224,265.254768,3
71,50,50,273.90438,8.649612,798.647508,1
71,50,50,273.90438,8.649612,740.983428,1
71,50,50,123.977772,8.649612,334.451664,1
72,45,50,72.0801,20.182428,420.947784,3
77,42,50,28.83204,325.802052,1920.213864,2
77,42,50,28.83204,328.685256,1868.316192,2
77,42,50,28.83204,322.918848,2136.454164,2
77,10,50,43.24806,20.182428,273.90438,3
77,5,50,51.897672,11.532816,147.043404,1
78,5,50,57.66408,8.649612,152.809812,1
80,36,50,43.24806,20.182428,250.838748,3
82,9,50,49.014468,20.182428,276.787584,3
87,48,50,14.41602,20.182428,72.0801,2
86,50,50,46.131264,25.948836,279.670788,3
87,41,50,57.66408,23.065632,343.101276,3
88,34,50,63.430488,20.182428,389.23254,3
89,30,50,92.262528,20.182428,559.341576,3
94,50,50,161.459424,8.649612,478.611864,1
95,45,50,77.846508,25.948836,495.911088,3
94,49,50,57.66408,28.83204,426.714192,3
97,29,50,273.90438,8.649612,723.684204,1
97,29,50,271.021176,8.649612,746.749836,1
73,19,50,5.749428,11.498856,17.197494,1
92,36,50,2239.402206,871.038342,39112.833854,1
93,36,50,1408.60986,871.038342,22442.72967,1
92,35,50,2239.402206,3268.549818,86927.599672,1
93,35,50,1408.60986,3268.549818,46341.513832,1
13,47,50,100.61499,34.496568,498.727326,3
62,38,50,63.243708,37.371282,389.809864,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling,F19 Rubber Tip,F06 Incoming others,F99 Others
17,A71-Q335306-401,5518,5482,99.34759,36,37,27,1,3,1,5

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,25,50,40.364856,46.131264,337.334868,3
2,25,50,45.995424,57.49428,567.517302,3
9,50,50,28.83204,8.649612,77.846508,1
8,50,Pass,271.021176,8.649612,781.348284,1
8,50,Pass,273.90438,8.649612,775.581876,1
8,50,Pass,271.021176,8.649612,772.698672,1
11,28,Pass,273.90438,8.649612,717.917796,1
12,22,50,46.131264,23.065632,279.670788,3
13,22,50,80.729712,25.948836,484.378272,3
23,30,50,49.014468,20.182428,288.3204,3
22,26,50,51.897672,23.065632,314.269236,3
22,54,50,106.678548,20.182428,640.071288,3
26,60,50,80.729712,20.182428,484.378272,3
29,51,Pass,273.90438,8.649612,813.063528,1
29,51,Pass,273.90438,8.649612,813.063528,1
28,50,Pass,271.021176,8.649612,804.413916,1
29,50,Pass,273.90438,8.649612,743.866632,1
32,28,Pass,216.2403,8.649612,640.071288,1
33,5,50,43.24806,23.065632,279.670788,3
36,37,50,74.963304,20.182428,464.195844,3
39,54,50,37.481652,34.598448,317.15244,3
44,11,50,54.780876,11.532816,135.510588,1
49,14,50,49.014468,25.948836,374.81652,3
54,51,Pass,273.90438,8.649612,729.450612,1
55,30,50,57.66408,25.948836,383.466132,3
57,24,50,80.729712,25.948836,493.027884,3
62,6,Pass,271.021176,8.649612,807.29712,1
62,6,Pass,271.021176,8.649612,807.29712,1
62,6,Pass,123.977772,8.649612,354.634092,1
63,6,Pass,273.90438,8.649612,769.815468,1
63,6,Pass,271.021176,8.649612,720.801,1
67,22,50,43.24806,20.182428,245.07234,3
69,16,50,37.481652,31.715244,314.269236,3
70,12,50,49.014468,17.299224,265.254768,3
71,50,Pass,273.90438,8.649612,798.647508,1
71,50,Pass,273.90438,8.649612,740.983428,1
71,50,Pass,123.977772,8.649612,334.451664,1
72,45,50,72.0801,20.182428,420.947784,3
77,42,Pass,28.83204,325.802052,1920.213864,2
77,42,Pass,28.83204,328.685256,1868.316192,2
77,42,Pass,28.83204,322.918848,2136.454164,2
77,10,50,43.24806,20.182428,273.90438,3
77,5,Pass,51.897672,11.532816,147.043404,1
78,5,Pass,57.66408,8.649612,152.809812,1
80,36,50,43.24806,20.182428,250.838748,3
82,9,50,49.014468,20.182428,276.787584,3
87,48,50,14.41602,20.182428,72.0801,2
86,50,50,46.131264,25.948836,279.670788,3
87,41,50,57.66408,23.065632,343.101276,3
88,34,50,63.430488,20.182428,389.23254,3
89,30,50,92.262528,20.182428,559.341576,3
94,50,Pass,161.459424,8.649612,478.611864,1
95,45,50,77.846508,25.948836,495.911088,3
94,49,50,57.66408,28.83204,426.714192,3
97,29,Pass,273.90438,8.649612,723.684204,1
97,29,Pass,271.021176,8.649612,746.749836,1
73,19,50,5.749428,11.498856,17.197494,1
92,36,50,2239.402206,871.038342,39112.833854,1
