Job:,R023B0T(AR0233ATSE17XUD20)_S_12_01,,,,Date:1/9/2024 6:26:43 PM
Lot:,01-09,,,,System:OFFLINE46
Wafer ID:,NBCT0507,,,,Ver:5.9.2-1035


1,14,1312.41797974,32.19691047,570.383551,69.413,Good
1,20,1312.61398486,33.79823218,748.090989,77.878,Good
2,10,2487.20397907,1671.83968766,31.528739,6.772,Good
2,21,3368.51728734,2157.53305693,22.929992,5.079,Good
2,21,4086.14090836,1979.35310183,20.063743,5.079,Good
2,21,4630.3617498,2112.32714256,20.063743,5.079,Good
2,22,2210.8666328,4268.07470095,14.331245,5.079,F38 White Foreign material
2,22,3238.16908686,3759.76228061,17.197494,5.079,F38 White Foreign material
2,22,3465.10742132,5948.58107222,31.528739,6.772,Good
2,22,3866.05679202,6972.34983393,22.929992,5.079,Good
3,11,8066.64419823,7272.68897174,303.822394,18.623,F99 Others
4,18,1754.54901543,6171.85650872,17.197494,3.386,Good
4,24,1313.13276316,33.47047713,644.906025,74.492,Good
5,8,2860.71421236,7222.55560872,94.586217,10.158,F33 Black Foreign material
5,10,8065.38094928,419.77651155,335.351133,20.316,F99 Others
5,12,4096.16299772,4150.82070999,14.331245,3.386,Good
5,26,3309.95394254,33.46988839,578.982298,67.72,Good
6,7,7779.808869,8871.44886603,341.083631,42.325,Good
6,10,3769.63202842,4794.62482924,140.446201,11.851,F06 Incoming others
6,11,7778.28114453,8870.23759505,341.083631,44.018,Good
6,13,7778.32566128,8871.64092078,346.816129,44.018,Good
6,15,7775.25313592,8871.10615389,369.746121,49.097,Good
6,19,6110.46921055,8858.69518249,564.651053,52.483,F99 Others
8,11,8064.19767323,1780.2405934,280.892402,25.395,F99 Others
9,18,4228.30988948,37.53348237,492.994828,50.79,F99 Others
9,22,3796.59031647,8867.4397509,278.026153,25.395,F99 Others
10,14,8066.1546656,6151.5906658,249.363663,18.623,F99 Others
10,28,355.5997401,8865.81301145,166.242442,13.544,F99 Others
11,13,1062.85329095,37.34615135,235.032418,15.237,F99 Others
11,17,8066.27189954,7987.61511748,209.236177,18.623,F99 Others
11,19,4468.28527472,38.7462632,940.129672,98.194,F99 Others
11,20,6300.520254,37.94433292,404.141109,22.009,F99 Others
11,20,6493.55687139,37.94433292,246.497414,20.316,F99 Others
11,21,4293.82082131,8860.92877702,1212.423327,132.054,F99 Others
11,21,5374.59511925,3344.88841181,14.331245,3.386,Good
11,22,571.49431049,8863.77826373,341.083631,30.474,F99 Others
11,24,1005.4358981,37.64978495,513.058571,42.325,F13 Pad area damage
11,24,1186.61938986,37.64978495,690.766009,57.562,F99 Others
11,30,3310.16811122,33.45408645,581.848547,69.413,Good
12,9,7778.43969939,8871.15516601,332.484884,42.325,Good
12,11,7779.58476228,8871.08710185,335.351133,42.325,Good
12,17,7777.99717486,8870.15349629,346.816129,44.018,Good
12,20,65.97587175,8843.72895185,1037.582138,72.799,F99 Others
12,28,52.15550608,87.30366613,590.447294,45.711,F99 Others
12,29,7778.49025403,8871.24159133,332.484884,42.325,Good
12,30,6149.09856246,8865.91374887,192.038683,15.237,F99 Others
13,30,1315.6036475,33.09557826,650.638523,74.492,Good
14,2,5283.02834959,5569.26614979,335.351133,40.632,Good
14,2,5294.2481718,5565.92045711,34.394988,6.772,Good
14,2,5295.26947877,5578.12830246,303.822394,40.632,Good
14,2,5311.5155096,5573.60283499,381.211117,28.781,Good
14,2,5322.5860872,5555.8640304,8.598747,5.079,Good
14,2,5325.69765399,5562.3130218,289.491149,27.088,Good
14,2,5328.86824224,5551.14579008,28.66249,6.772,Good
14,9,40.05456871,3496.48464437,627.708531,20.316,F99 Others
14,16,6095.06090469,38.11606996,257.96241,20.316,F99 Others
14,19,3223.41430107,8858.6526615,415.606105,25.395,F99 Others
14,19,5331.09242186,5586.86467011,163.376193,15.237,Good
14,19,5336.03639453,8866.86960313,146.178699,11.851,F13 Pad area damage
14,22,992.29628923,38.25845795,286.6249,22.009,F99 Others
14,25,4037.58853783,7648.04926292,40.127486,6.772,F06 Incoming others
15,22,355.53448379,8864.73157396,137.579952,15.237,F13 Pad area damage
15,22,390.82387508,8865.04733626,209.236177,25.395,F13 Pad area damage
15,22,1562.85999431,8863.88492202,223.567422,20.316,F99 Others
15,24,5691.24979434,8865.28110889,349.682378,32.167,F13 Pad area damage
15,24,6738.55810887,8862.74115309,527.389816,47.404,F99 Others
15,26,3618.96679357,8866.83385208,341.083631,28.781,F99 Others
16,1,4612.60512922,4710.57324328,17.197494,5.079,Good
16,20,3092.80277594,8867.44919246,189.172434,16.93,F99 Others
16,23,2738.35938213,8866.66182281,149.044948,10.158,F13 Pad area damage
16,23,4446.13921249,8863.41249561,481.529832,33.86,F99 Others
17,14,2619.50342532,37.86692233,395.542362,30.474,F99 Others
17,14,3308.13142568,34.11321728,662.103519,76.185,Good
17,17,5296.3290105,8866.00783879,300.956145,35.553,F99 Others
17,18,6638.44360361,8859.98123679,300.956145,28.781,F99 Others
17,20,2017.85189452,8866.80552708,203.503679,15.237,F13 Pad area damage
17,20,6692.23047216,37.5213949,321.019888,30.474,F99 Others
17,20,6893.73360785,44.29461038,1215.289576,99.887,F99 Others
17,22,2979.78055794,6015.44886519,25.796241,5.079,Good
17,22,3352.39418342,8866.24992441,189.172434,13.544,F99 Others
17,26,3310.17896445,33.60290038,515.92482,67.72,Good
18,25,7779.08610302,8871.02352913,355.414876,44.018,Good
18,27,7779.26332532,8871.09108071,318.153639,42.325,Good
19,20,1332.29120478,33.54143547,220.701173,27.088,F13 Pad area damage
19,20,3993.33362288,8864.06525441,278.026153,20.316,F13 Pad area damage
19,20,5111.29101276,6051.79504156,25.796241,5.079,F38 White Foreign material
19,22,7520.5599388,38.02946513,544.58731,42.325,F99 Others
19,24,4996.30326939,8866.89512386,768.154732,79.571,F99 Others
