[Wafer Information]
Wafer Number,19
Wafer ID,A59-Q335381-401
Job Name,X2L3QBJL_R_08_05
Model Name,EagleT
Lot Number,24100059-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/18/2024 09:42
End Time,01/18/2024 09:46
Inspection Time,0:03:21
Photo Time,0:03:03
Data Output Time,01/18/2024 11:24

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F16 Die scratch
19,A59-Q335381-401,5518,5484,99.383835,34,38,20,16,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,28,50,273.90438,8.649612,758.282652,1
5,28,50,23.065632,8.649612,66.313692,1
12,53,50,273.90438,8.649612,815.946732,1
12,53,50,262.371564,8.649612,787.114692,1
12,15,50,948.574116,8.649612,2615.066028,1
12,45,50,83.612916,8.649612,242.189136,1
16,56,50,74.963304,23.065632,487.261476,3
18,56,50,54.780876,20.182428,317.15244,3
21,59,50,46.131264,23.065632,291.203604,3
23,52,50,17.299224,20.182428,95.145732,2
32,53,50,144.1602,8.649612,429.597396,1
46,36,50,40.364856,43.24806,510.327108,3
50,29,50,20.182428,17.299224,92.262528,2
51,56,50,109.561752,25.948836,668.903328,3
51,7,50,83.612916,8.649612,230.65632,1
51,53,50,273.90438,8.649612,781.348284,1
54,37,50,51.897672,23.065632,314.269236,3
57,39,50,43.24806,20.182428,250.838748,3
65,31,50,8.649612,95.145732,250.838748,1
66,31,50,8.649612,83.612916,213.357096,1
70,54,50,271.021176,8.649612,781.348284,1
70,54,50,271.021176,8.649612,787.114692,1
70,54,50,123.977772,8.649612,345.98448,1
74,34,50,80.729712,8.649612,224.889912,1
75,59,50,69.196896,20.182428,420.947784,3
77,15,50,216.2403,8.649612,622.772064,1
76,49,50,46.131264,20.182428,262.371564,3
80,60,50,43.24806,25.948836,279.670788,3
81,60,50,63.430488,23.065632,394.998948,3
81,57,50,63.430488,20.182428,374.81652,3
91,55,50,49.014468,25.948836,331.56846,3
94,46,50,43.24806,25.948836,299.853216,3
100,29,50,8.649612,172.99224,475.72866,1
100,30,50,8.649612,83.612916,216.2403,1
100,30,50,8.649612,86.49612,242.189136,1
75,53,50,25.872426,14.37357,117.516209,1
45,21,50,60.368994,17.248284,300.956145,3
92,33,50,14.37357,54.619566,171.97494,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F16 Die scratch
19,A59-Q335381-401,5518,5502,99.71004,16,16,15,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
3,28,Pass,273.90438,8.649612,758.282652,1
5,28,Pass,23.065632,8.649612,66.313692,1
12,53,Pass,273.90438,8.649612,815.946732,1
12,53,Pass,262.371564,8.649612,787.114692,1
12,15,Pass,948.574116,8.649612,2615.066028,1
12,45,Pass,83.612916,8.649612,242.189136,1
16,56,50,74.963304,23.065632,487.261476,3
18,56,50,54.780876,20.182428,317.15244,3
21,59,50,46.131264,23.065632,291.203604,3
23,52,Pass,17.299224,20.182428,95.145732,2
32,53,Pass,144.1602,8.649612,429.597396,1
46,36,50,40.364856,43.24806,510.327108,3
50,29,Pass,20.182428,17.299224,92.262528,2
51,56,50,109.561752,25.948836,668.903328,3
51,7,Pass,83.612916,8.649612,230.65632,1
51,53,Pass,273.90438,8.649612,781.348284,1
54,37,50,51.897672,23.065632,314.269236,3
57,39,50,43.24806,20.182428,250.838748,3
65,31,Pass,8.649612,95.145732,250.838748,1
66,31,Pass,8.649612,83.612916,213.357096,1
70,54,Pass,271.021176,8.649612,781.348284,1
70,54,Pass,271.021176,8.649612,787.114692,1
70,54,Pass,123.977772,8.649612,345.98448,1
74,34,Pass,80.729712,8.649612,224.889912,1
75,59,50,69.196896,20.182428,420.947784,3
77,15,Pass,216.2403,8.649612,622.772064,1
76,49,50,46.131264,20.182428,262.371564,3
80,60,50,43.24806,25.948836,279.670788,3
81,60,50,63.430488,23.065632,394.998948,3
81,57,50,63.430488,20.182428,374.81652,3
91,55,50,49.014468,25.948836,331.56846,3
94,46,50,43.24806,25.948836,299.853216,3
100,29,Pass,8.649612,172.99224,475.72866,1
100,30,Pass,8.649612,83.612916,216.2403,1
100,30,Pass,8.649612,86.49612,242.189136,1
75,53,Pass,25.872426,14.37357,117.516209,1
45,21,50,60.368994,17.248284,300.956145,3
92,33,50,14.37357,54.619566,171.97494,3

