[Wafer Information]
Wafer Number,9
Wafer ID,CEJ296
Job Name,R083B0T(AR0830CSSC11SMD20)_R_08_01
Model Name,EagleT
Lot Number,23C02036-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,3902.03,Y,6405.749
Chip Num. XY,X,27,Y,45
Wafer Thickness(um),0

[INSP]
Start Time,01/04/2024 11:12
End Time,01/04/2024 11:15
Inspection Time,0:03:02
Photo Time,0:00:00
Data Output Time,01/04/2024 01:23

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F33 Black Foreign material
9,CEJ296,628,614,97.770701,14,15,15

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,9,50,3.817152,5.089536,12.72384,1
6,15,50,6.36192,7.634304,29.264832,1
9,3,50,21.630528,21.630528,287.558784,1
14,14,50,5.089536,5.089536,15.268608,1
17,15,50,6.36192,7.634304,30.537216,1
21,5,50,5.089536,6.36192,20.358144,1
23,9,50,5.089536,5.089536,17.813376,1
27,0,50,3.817152,5.089536,11.451456,1
28,2,50,6.36192,7.634304,29.264832,1
29,16,50,5.089536,6.36192,20.358144,1
31,8,50,5.089536,5.089536,16.540992,1
41,8,50,13.996224,10.179072,54.712512,1
43,10,50,13.996224,13.996224,103.063104,1
43,10,50,5.089536,3.817152,12.72384,1
44,15,50,8.906688,12.72384,71.253504,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F33 Black Foreign material
9,CEJ296,628,620,98.726115,8,9,7,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
2,9,Pass,3.817152,5.089536,12.72384,1
6,15,Pass,6.36192,7.634304,29.264832,1
9,3,50,21.630528,21.630528,287.558784,1
14,14,Pass,5.089536,5.089536,15.268608,1
17,15,Pass,6.36192,7.634304,30.537216,1
21,5,50,5.089536,6.36192,20.358144,1
23,9,50,5.089536,5.089536,17.813376,1
27,0,50,3.817152,5.089536,11.451456,1
28,2,Pass,6.36192,7.634304,29.264832,1
29,16,50,5.089536,6.36192,20.358144,1
31,8,Pass,5.089536,5.089536,16.540992,1
41,8,50,13.996224,10.179072,54.712512,1
43,10,50,13.996224,13.996224,103.063104,1
43,10,50,5.089536,3.817152,12.72384,1
44,15,50,8.906688,12.72384,71.253504,1

