[Wafer Information]
Wafer Number,25
Wafer ID,CEK937
Job Name,R083B0T(AR0830CSSC11SMD20)_R_08_01
Model Name,EagleT
Lot Number,23C02036-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,3902.03,Y,6405.749
Chip Num. XY,X,27,Y,45
Wafer Thickness(um),0

[INSP]
Start Time,01/04/2024 10:17
End Time,01/04/2024 10:20
Inspection Time,0:03:03
Photo Time,0:00:00
Data Output Time,01/04/2024 01:25

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F33 Black Foreign material
25,CEK937,984,965,98.069106,19,20,5,15

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
4,5,50,8.906688,50.89536,248.11488,63
21,2,50,17.813376,31.8096,127.2384,63
24,11,50,8.906688,115.786944,757.06848,63
41,12,50,1161.686592,10.179072,8138.168064,63
41,12,50,229.02912,7.634304,1325.824128,63
0,14,50,7.634304,8.906688,43.261056,1
3,18,50,5.089536,6.36192,22.902912,1
6,5,50,6.36192,6.36192,16.540992,1
10,4,50,12.72384,20.358144,142.507008,1
11,8,50,8.906688,8.906688,49.622976,1
11,10,50,5.089536,6.36192,16.540992,1
13,15,50,6.36192,7.634304,29.264832,1
14,21,50,5.089536,5.089536,17.813376,1
19,14,50,5.089536,6.36192,21.630528,1
23,20,50,3.817152,6.36192,16.540992,1
25,9,50,5.089536,8.906688,29.264832,1
35,2,50,3.817152,5.089536,12.72384,1
37,10,50,7.634304,10.179072,45.805824,1
39,16,50,6.36192,8.906688,33.081984,1
39,17,50,7.634304,8.906688,44.53344,1

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F06 Incoming others,F33 Black Foreign material
25,CEK937,984,976,99.186992,8,8,6,2

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
4,5,50,8.906688,50.89536,248.11488,63
21,2,50,17.813376,31.8096,127.2384,63
24,11,50,8.906688,115.786944,757.06848,63
41,12,Pass,1161.686592,10.179072,8138.168064,63
41,12,50,229.02912,7.634304,1325.824128,63
0,14,Pass,7.634304,8.906688,43.261056,1
3,18,Pass,5.089536,6.36192,22.902912,1
6,5,Pass,6.36192,6.36192,16.540992,1
10,4,Pass,12.72384,20.358144,142.507008,1
11,8,50,8.906688,8.906688,49.622976,1
11,10,Pass,5.089536,6.36192,16.540992,1
13,15,Pass,6.36192,7.634304,29.264832,1
14,21,Pass,5.089536,5.089536,17.813376,1
19,14,Pass,5.089536,6.36192,21.630528,1
23,20,Pass,3.817152,6.36192,16.540992,1
25,9,Pass,5.089536,8.906688,29.264832,1
35,2,50,3.817152,5.089536,12.72384,1
37,10,50,7.634304,10.179072,45.805824,1
39,16,Pass,6.36192,8.906688,33.081984,1
39,17,50,7.634304,8.906688,44.53344,1

