[Wafer Information]
Wafer Number,25
Wafer ID,A19-Q332403-404
Job Name,X2L3QBKL_R_08_QB1
Model Name,EagleT
Lot Number,MOLT24101996-001
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,02/02/2024 07:32
End Time,02/02/2024 07:33
Inspection Time,0:00:25
Photo Time,0:00:46
Data Output Time,02/02/2024 07:40

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F13 Pad area damage
25,A19-Q332403-404,340,330,97.058824,10,10,10

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
11,32,50,8.649612,14.41602,34.598448,4
39,32,50,17.299224,8.649612,46.131264,4
47,32,50,8.649612,20.182428,46.131264,4
49,29,50,8.649612,14.41602,34.598448,4
49,20,50,31.715244,11.532816,69.196896,4
49,47,50,11.532816,8.649612,28.83204,4
49,1,50,11.532816,8.649612,28.83204,4
65,32,50,8.649612,17.299224,43.24806,4
73,31,50,17.299224,11.532816,46.131264,4
90,31,50,8.649612,14.41602,34.598448,4

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F13 Pad area damage
25,A19-Q332403-404,340,340,100,0,0,0

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
11,32,Pass,8.649612,14.41602,34.598448,4
39,32,Pass,17.299224,8.649612,46.131264,4
47,32,Pass,8.649612,20.182428,46.131264,4
49,29,Pass,8.649612,14.41602,34.598448,4
49,20,Pass,31.715244,11.532816,69.196896,4
49,47,Pass,11.532816,8.649612,28.83204,4
49,1,Pass,11.532816,8.649612,28.83204,4
65,32,Pass,8.649612,17.299224,43.24806,4
73,31,Pass,17.299224,11.532816,46.131264,4
90,31,Pass,8.649612,14.41602,34.598448,4

