[Wafer Information]
Wafer Number,25
Wafer ID,A17-Q332665Z01-404
Job Name,X2L3QBKL_R_08_05
Model Name,EagleT
Lot Number,24101545-008
Description,
Wafer Size(mm),200
Die Size XY(um),X,1345.33,Y,2274.899
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/28/2024 01:08
End Time,01/28/2024 01:11
Inspection Time,0:03:26
Photo Time,0:11:54
Data Output Time,01/28/2024 03:53

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder,F07 Incoming microlens periphery peeling
25,A17-Q332665Z01-404,4713,4585,97.284108,128,338,19,306,10,2,1

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
22,50,50,57.66408,23.065632,343.101276,3
22,50,50,57.49428,14.37357,217.834924,3
28,42,50,8.649612,100.91214,250.838748,1
28,42,50,17.248284,106.364418,596.179792,1
29,52,50,14.41602,20.182428,80.729712,2
35,50,50,11.532816,8.649612,28.83204,4
34,30,50,34.598448,8.649612,89.379324,1
34,30,50,43.12071,8.624142,123.248707,1
36,5,50,17.299224,20.182428,92.262528,2
36,48,50,60.547284,25.948836,403.64856,3
36,48,50,66.118422,22.997712,381.211117,3
42,15,50,20.182428,20.182428,109.561752,2
43,14,50,11.532816,43.24806,121.094568,1
43,14,50,2.874714,11.498856,11.464996,1
43,14,50,11.498856,22.997712,51.592482,1
43,14,50,14.37357,11.498856,40.127486,1
57,42,50,17.299224,20.182428,98.028936,2
61,29,50,8.649612,83.612916,196.057872,1
61,29,50,17.248284,103.489704,464.332338,1
64,25,50,20.182428,17.299224,77.846508,2
72,2,50,11.532816,11.532816,40.364856,4
77,35,50,14.41602,20.182428,89.379324,2
81,22,50,14.41602,20.182428,74.963304,2
86,27,50,17.299224,20.182428,86.49612,2
92,28,50,14.41602,20.182428,72.0801,2
98,45,50,14.41602,23.065632,80.729712,2
20,49,50,63.243708,11.498856,197.771181,3
28,9,50,83.366706,14.37357,217.834924,3
31,50,50,83.366706,8.624142,192.038683,3
45,11,50,54.619566,20.122998,246.497414,3
50,48,50,51.744852,11.498856,160.509944,3
53,50,50,54.619566,14.37357,186.306185,3
53,52,50,54.619566,8.624142,120.382458,3
53,15,50,63.243708,8.624142,128.981205,3
63,49,50,57.49428,8.624142,154.777446,3
71,32,50,51.744852,17.248284,163.376193,3
77,49,50,74.742564,22.997712,252.229912,3
80,49,50,86.24142,8.624142,180.573687,3
86,49,50,57.49428,8.624142,117.516209,3
92,51,50,57.49428,8.624142,120.382458,3
90,12,50,74.742564,8.624142,151.911197,3
2,25,50,2.874714,8.624142,8.598747,1
2,25,50,2.874714,25.872426,25.796241,1
2,25,50,2.874714,11.498856,11.464996,1
2,25,50,2.874714,8.624142,8.598747,1
2,25,50,2.874714,11.498856,11.464996,1
2,25,50,2.874714,17.248284,17.197494,1
8,29,50,11.498856,11.498856,28.66249,1
9,28,50,2.874714,48.870138,48.726233,1
9,28,50,5.749428,8.624142,11.464996,1
9,28,50,11.498856,11.498856,37.261237,1
10,26,50,8.624142,2.874714,8.598747,1
12,41,50,8.624142,2.874714,8.598747,1
12,41,50,11.498856,2.874714,11.464996,1
12,41,50,8.624142,2.874714,8.598747,1
12,41,50,14.37357,2.874714,14.331245,1
12,41,50,17.248284,2.874714,17.197494,1
12,41,50,8.624142,2.874714,8.598747,1
12,41,50,8.624142,2.874714,8.598747,1
12,40,50,22.997712,2.874714,22.929992,1
12,40,50,8.624142,2.874714,8.598747,1
12,40,50,8.624142,2.874714,8.598747,1
12,40,50,8.624142,2.874714,8.598747,1
12,40,50,22.997712,2.874714,22.929992,1
12,40,50,20.122998,2.874714,20.063743,1
12,40,50,45.995424,2.874714,45.859984,1
14,27,50,8.624142,2.874714,8.598747,1
14,50,50,2.874714,54.619566,54.458731,1
14,50,50,2.874714,8.624142,8.598747,1
14,50,50,2.874714,17.248284,17.197494,1
14,50,50,2.874714,14.37357,14.331245,1
