[Wafer Information]
Wafer Number,25
Wafer ID,A54Q335548352.Crack.0
Job Name,X2L3QBKL_R_08_05
Model Name,EagleT
Lot Number,23C02090-009
Description,
Wafer Size(mm),200
Die Size XY(um),X,1339.984,Y,2272.597
Chip Num. XY,X,68,Y,104
Wafer Thickness(um),0

[INSP]
Start Time,01/03/2024 12:42
End Time,01/03/2024 12:43
Inspection Time,0:01:08
Photo Time,0:00:00
Data Output Time,01/03/2024 02:15

[Before Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
25,A54Q335548352.Crack.0,4147,4137,99.758862,10,10,10

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
14,12,50,54.458731,8.598747,140.446201,3
15,22,50,51.592482,45.859984,604.778539,3
21,12,50,71.656225,8.598747,174.841189,3
32,4,50,54.458731,11.464996,131.847454,3
46,14,50,54.458731,8.598747,120.382458,3
56,32,50,80.254972,11.464996,200.63743,3
56,36,50,54.458731,11.464996,140.446201,3
59,44,50,57.32498,11.464996,160.509944,3
65,42,50,60.191229,14.331245,252.229912,3
67,19,50,68.789976,8.598747,160.509944,3

[After Review]
Wafer Number,Wafer ID,Total,Good,Yield(%),NG Total,Defect,F29 Silicon powder
25,A54Q335548352.Crack.0,4147,4137,99.758862,10,10,10

[Defect List]
X,Y,DefectMode,Size X,Size Y,Area,Area No
14,12,50,54.458731,8.598747,140.446201,3
15,22,50,51.592482,45.859984,604.778539,3
21,12,50,71.656225,8.598747,174.841189,3
32,4,50,54.458731,11.464996,131.847454,3
46,14,50,54.458731,8.598747,120.382458,3
56,32,50,80.254972,11.464996,200.63743,3
56,36,50,54.458731,11.464996,140.446201,3
59,44,50,57.32498,11.464996,160.509944,3
65,42,50,60.191229,14.331245,252.229912,3
67,19,50,68.789976,8.598747,160.509944,3

